C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
548,-0.021924853,0.006952411,0.03835557,0.07274402,0.097892162,0.126881867,0.14945404,0.178866776,0.2071414,0.231560865,0.253244531,0.26969082,0.291857875,0.313449279,0.335307168,0.356441089,0.372638605,0.378285944,0.393521334,0.419453409,0.431519701,0.448232934,0.466505705,0.470033966,0.473904672,0.483366527,0.501292015,0.519581668,0.522279924,0.527750903,0.54660076,0.572172313,0.582078825,0.589178096,0.597035145,0.604518962,0.611581704,0.616948221,0.628361095,0.631550617,0.639021695,0.656781704,0.662238363,0.6710149,0.683424846,0.696759986,0.704032267,0.705507994,0.704648024,0.705364931,0.70300561,0.712580043,0.719210552,0.726362089,0.739785276,0.746594736,0.747108455,0.745720476,0.750879065,0.753152107,0.752720832,0.763198147,0.769924983,0.774487652,0.777203836,0.781634653,0.791256696,0.791367641,0.791555056,0.796015221,0.799665474,0.803557932,0.812701807,0.817449948,0.817892537,0.821489013,0.825753647,0.831081922,0.83511814,0.835598396,0.840424111,0.844386888,0.847625652,0.853126024,0.853353859,0.850546225,0.856650724,0.861946764,0.865278729,0.861932589,0.87329482,0.877465084,0.882999909,0.888768454,0.880642157,0.881049623,0.871980198,0.872371991,0.879585387,0.880289697,0.881657694,0.889052822,0.895436657,0.892273003,0.884838944,0.891617221,0.890489381,0.894410244,0.898057924,0.889574137,0.899132763,0.902911048,0.904378637,0.89652506,0.899614348,0.898402729,0.900283201,0.892619661,0.898151688,0.907688138,0.901091072
547,-0.021686104,0.006833008,0.038607612,0.073264421,0.09788373,0.127181549,0.149634992,0.178848253,0.207521556,0.231850205,0.25355166,0.270154295,0.292267085,0.313263366,0.335290614,0.356784806,0.372328783,0.378270018,0.39344844,0.419712776,0.432021017,0.448281692,0.466774703,0.470410633,0.47313543,0.483320914,0.500948921,0.51920055,0.522240676,0.527430733,0.546427372,0.57184921,0.581192507,0.589095026,0.596514992,0.604273176,0.611708227,0.616708314,0.627724586,0.630593336,0.638577211,0.656089225,0.661669106,0.670178254,0.682610276,0.696018437,0.703523899,0.70463655,0.703853593,0.704009679,0.70196769,0.712142086,0.717924247,0.725250909,0.739001343,0.747358507,0.745463298,0.744248887,0.749940835,0.75262486,0.751511365,0.763059364,0.769278824,0.773276466,0.776404617,0.780836233,0.790644644,0.791020411,0.790780656,0.795608229,0.79902252,0.801775757,0.811883095,0.816892494,0.817699319,0.820815263,0.824200211,0.829626136,0.834010734,0.835305581,0.839590491,0.843961471,0.846288425,0.852019663,0.852917911,0.849878058,0.855825331,0.861105754,0.864239425,0.861064489,0.872572412,0.875872115,0.881776966,0.887641983,0.879253385,0.88043503,0.871791418,0.871689498,0.878180675,0.879501775,0.881122607,0.887217108,0.89442826,0.890708959,0.883993334,0.890999787,0.890280973,0.893110619,0.896133899,0.886999338,0.896166253,0.901230752,0.903095993,0.895294353,0.899528843,0.897216493,0.899517906,0.891547745,0.897808413,0.906103397,0.900006242
546,-0.021455453,0.007289887,0.038715646,0.073379776,0.098075661,0.127158617,0.149795115,0.179663523,0.207402896,0.231736582,0.253374222,0.270258413,0.292595585,0.313629408,0.335268962,0.356708702,0.372329332,0.377918794,0.393227687,0.419069677,0.431660922,0.4481038,0.466376173,0.470183929,0.47313643,0.482827791,0.500572654,0.5188178,0.522125927,0.526623876,0.546100876,0.57098577,0.580717395,0.588422609,0.596398772,0.602925081,0.610885814,0.616225633,0.627384715,0.629913775,0.637464084,0.654941818,0.660947569,0.669314838,0.681324816,0.695384137,0.702404764,0.704024901,0.703144827,0.703229026,0.70171454,0.711134667,0.717387212,0.724486578,0.73778372,0.744236461,0.744698249,0.743932177,0.748888056,0.751329795,0.751313041,0.76131341,0.768910412,0.773087946,0.776246589,0.779926276,0.789070035,0.789354903,0.790372107,0.794234455,0.798467947,0.800098097,0.811138435,0.814727716,0.816558484,0.818735244,0.823075908,0.828252468,0.832622929,0.833491607,0.83756873,0.841969542,0.84571468,0.850710249,0.850289278,0.848528227,0.85322631,0.85952366,0.862674433,0.859084145,0.871074968,0.875112352,0.879798832,0.886067665,0.877348112,0.878166889,0.869434453,0.87025384,0.876481886,0.87805051,0.879510307,0.885623787,0.892059498,0.889516378,0.883279584,0.888930433,0.88936672,0.891334747,0.895573614,0.885582115,0.896308639,0.898682254,0.90212794,0.894026357,0.897379304,0.895429383,0.89782877,0.890601998,0.896421042,0.904633407,0.898912065
545,-0.021549955,0.00713826,0.03896498,0.073256301,0.09822386,0.127079007,0.149707555,0.179314096,0.207567059,0.231887026,0.253050716,0.269783408,0.292159636,0.313053821,0.335173712,0.356120887,0.371539162,0.377335369,0.393286906,0.41856839,0.430619332,0.448028625,0.465879433,0.469414148,0.47266061,0.481779595,0.5000736,0.518392087,0.521068203,0.526074605,0.545010254,0.56997909,0.579809452,0.587661974,0.595297197,0.60256164,0.610029282,0.615285736,0.62635859,0.629177354,0.636517402,0.65434411,0.659497386,0.668308534,0.680816015,0.693852967,0.700638443,0.702513775,0.70159541,0.702621801,0.700438302,0.71036865,0.715994654,0.723580119,0.736471211,0.743360049,0.743034102,0.742444701,0.747989972,0.750389899,0.749210073,0.760073962,0.766924488,0.771531826,0.773918069,0.778758325,0.788228749,0.788211184,0.788205104,0.793013175,0.796608195,0.799062773,0.809514555,0.814693671,0.814154169,0.818041615,0.821156509,0.827074873,0.831996481,0.832039383,0.835902318,0.840187191,0.844799684,0.849249655,0.849027619,0.846302598,0.851938615,0.857831792,0.861852071,0.857720923,0.870667092,0.872798805,0.877724074,0.884430687,0.875913887,0.877997293,0.867219751,0.868401945,0.875253924,0.876686357,0.877739653,0.884156119,0.890425667,0.888162457,0.88110356,0.887244112,0.887291985,0.889897352,0.893007871,0.884854929,0.894296889,0.897374502,0.901471148,0.892857207,0.895751743,0.895076969,0.895862373,0.888807528,0.894000905,0.903067984,0.897332452
544,-0.021566163,0.007320424,0.039028922,0.073313728,0.098302637,0.12702244,0.149872493,0.178917932,0.207074841,0.231763639,0.253190922,0.269361911,0.292006118,0.312961831,0.334481129,0.356206794,0.371462315,0.377270572,0.392881272,0.417891441,0.430545972,0.44703464,0.464646345,0.468448832,0.471922034,0.481366043,0.49923681,0.51763069,0.519817268,0.525116197,0.544658056,0.569101936,0.579374519,0.586962767,0.594551811,0.601126718,0.609248673,0.614365257,0.624653788,0.627849116,0.635482216,0.652771046,0.659426156,0.667202107,0.679408944,0.692760455,0.700106616,0.701679536,0.700301118,0.700725146,0.699390719,0.708627106,0.715275621,0.721316404,0.735763945,0.742736385,0.741955185,0.740910873,0.746565743,0.749328002,0.74775831,0.759394347,0.76554989,0.769527587,0.772402963,0.776829804,0.78542479,0.786492426,0.787012963,0.792318083,0.794777795,0.798036862,0.808012669,0.812330337,0.812395538,0.815690606,0.820356592,0.825066635,0.829864316,0.830484847,0.835520798,0.839940149,0.841967563,0.848254675,0.847791585,0.84588996,0.850967032,0.857038795,0.85966736,0.856072194,0.868023505,0.870687609,0.876602667,0.882568685,0.873932495,0.876942836,0.866224067,0.867400783,0.873494023,0.875437413,0.876344685,0.882597229,0.889168777,0.886551666,0.879477895,0.885424511,0.885745098,0.888676293,0.892338858,0.882765519,0.892584942,0.896466827,0.898833875,0.890660204,0.894095876,0.89245731,0.894995554,0.887129767,0.893471163,0.901486571,0.896110768
543,-0.021360931,0.00737716,0.03891611,0.073206479,0.097989854,0.126989806,0.150000342,0.178766591,0.207363837,0.231577101,0.252883724,0.269210854,0.291396436,0.312758042,0.33411145,0.355358142,0.371377812,0.376987984,0.392416971,0.417582714,0.42999901,0.446248978,0.464307403,0.467985379,0.47098019,0.480463145,0.498589865,0.516836289,0.519743375,0.524781886,0.543724829,0.568524204,0.578302102,0.586093533,0.59361375,0.600695255,0.607826988,0.61342908,0.623979121,0.626827485,0.634508011,0.651636859,0.658063868,0.666123393,0.678582938,0.691323115,0.698267697,0.700804555,0.698891409,0.699635486,0.697562531,0.707582315,0.713290276,0.720962705,0.734708784,0.740942735,0.740462029,0.739108654,0.745223729,0.747375941,0.747288015,0.756821125,0.763618216,0.768005238,0.770651288,0.775486097,0.784894045,0.784989649,0.785118536,0.789662446,0.794069523,0.795368433,0.806082985,0.811255081,0.81172437,0.814767466,0.818203688,0.823453844,0.828592021,0.828493559,0.833149612,0.838344905,0.84085249,0.845650993,0.84633994,0.843421565,0.848529688,0.854745753,0.858416082,0.854580151,0.86645355,0.869818872,0.875344979,0.881416146,0.872388875,0.874362591,0.864717555,0.865240814,0.871305056,0.872726096,0.874740923,0.880349092,0.88753108,0.88410071,0.878317381,0.8848381,0.883355913,0.886673187,0.889623673,0.880519068,0.890999837,0.894289583,0.897175021,0.889566509,0.89178859,0.891072902,0.892696234,0.884726372,0.891464519,0.900202193,0.893935406
542,-0.021075021,0.007367734,0.039341659,0.073375209,0.098240024,0.127478625,0.149999245,0.179277327,0.20720993,0.231781427,0.252901101,0.269281636,0.29144434,0.312339353,0.334432819,0.355467196,0.371069039,0.376564785,0.391958527,0.417265172,0.429616849,0.446229015,0.463882129,0.467413203,0.47098421,0.479930106,0.498190405,0.515872475,0.518677843,0.524107157,0.543288335,0.568080936,0.577171994,0.585375871,0.592279358,0.599634171,0.607368275,0.612604042,0.623649077,0.626078847,0.633478684,0.650938767,0.657019866,0.665222245,0.67727168,0.690171744,0.697516993,0.699358008,0.698641823,0.698625916,0.696737451,0.706570192,0.712454123,0.71932183,0.733193657,0.739856445,0.73940844,0.739301588,0.744145541,0.746499026,0.745746242,0.756380136,0.762942746,0.766679064,0.770187345,0.774843139,0.783047929,0.783504713,0.784045373,0.78833308,0.792841516,0.79458971,0.805011915,0.809670971,0.81056835,0.813183354,0.8168576,0.822069672,0.827203922,0.828188197,0.832082025,0.836200949,0.839811332,0.844041135,0.844974277,0.842450369,0.847059604,0.853621588,0.856201186,0.853759697,0.865042277,0.868181224,0.874221746,0.878722719,0.871707318,0.872647606,0.862999471,0.863592084,0.869644164,0.871167989,0.872891665,0.879398764,0.886715613,0.883364274,0.877023764,0.882782909,0.881345968,0.8850605,0.889124206,0.879410628,0.889023399,0.893060734,0.895369975,0.887679007,0.891112436,0.889383524,0.891111428,0.883595176,0.890229603,0.897576476,0.893134703
541,-0.020823912,0.007939789,0.039531213,0.074051797,0.098795356,0.127710424,0.150453801,0.179526442,0.207748824,0.23189153,0.253443258,0.269545185,0.292029698,0.312509827,0.334261514,0.355822447,0.370733771,0.377193198,0.392366527,0.417495581,0.429163427,0.445764354,0.463727248,0.467256299,0.470068042,0.479403263,0.497772621,0.515612699,0.51854955,0.523712106,0.54250783,0.56700392,0.577147795,0.584796941,0.592324108,0.599121337,0.606992327,0.612148233,0.622952473,0.625573457,0.633306601,0.650203156,0.656796885,0.664974337,0.677361168,0.689932727,0.69683555,0.698609006,0.697412259,0.697726406,0.696271278,0.70611802,0.711636568,0.718664611,0.732685287,0.738678508,0.73857811,0.737490321,0.743147321,0.745774892,0.744926126,0.755520213,0.761446704,0.766143381,0.769387566,0.773290634,0.782805548,0.782923738,0.783082605,0.78748465,0.791206956,0.793685999,0.804136113,0.808592317,0.809296702,0.812464952,0.816091572,0.820735508,0.825625505,0.82668596,0.830228027,0.834988046,0.839025834,0.843031266,0.843529069,0.840845447,0.846749504,0.851799934,0.855259399,0.851774172,0.864117395,0.867154166,0.873465975,0.878306819,0.86958008,0.871685164,0.862292183,0.861989997,0.868947276,0.870721678,0.871781495,0.878961402,0.884208213,0.882245744,0.874391327,0.881800232,0.881215935,0.884039561,0.888104634,0.878857149,0.887564797,0.891262243,0.894041872,0.886333433,0.890281426,0.888576091,0.890189748,0.8825157,0.888161556,0.897089995,0.891215139
540,-0.020824603,0.008011926,0.039776846,0.074285414,0.098764418,0.127585081,0.150398643,0.179544015,0.207401018,0.231918066,0.253031014,0.269372789,0.291484197,0.312162042,0.334365619,0.355277125,0.37005536,0.376535245,0.391632671,0.416921766,0.428814933,0.444901985,0.463182835,0.466855052,0.469777412,0.478675937,0.497555476,0.514913887,0.51748302,0.523097994,0.54165736,0.566875997,0.575655728,0.583289415,0.59140928,0.598251826,0.605700329,0.611116473,0.621465014,0.624461888,0.631961978,0.648970921,0.654913341,0.662971996,0.675991345,0.688450943,0.695834677,0.697389401,0.696479319,0.696592227,0.694246576,0.70385428,0.710257251,0.71750265,0.730816869,0.737291616,0.736626946,0.73624614,0.741574392,0.743852228,0.743959021,0.753996661,0.760004281,0.764464804,0.767855166,0.771864846,0.780855456,0.780999497,0.781621619,0.78613495,0.78995692,0.792592325,0.803073364,0.806975629,0.808346953,0.81034219,0.813596166,0.819085311,0.824153804,0.824878113,0.82960135,0.833378754,0.836830029,0.841805279,0.841540914,0.840038062,0.84410879,0.851036555,0.854187979,0.850278917,0.862097014,0.865786986,0.87056803,0.875981004,0.868243142,0.86948045,0.860000187,0.860499813,0.867361729,0.868821954,0.870261328,0.87620451,0.882523058,0.880555343,0.873547466,0.879888833,0.879207468,0.882106957,0.885476509,0.876803686,0.886201799,0.889364613,0.892969782,0.884420669,0.887371269,0.886504024,0.887738572,0.880517446,0.886937929,0.894573479,0.889150828
539,-0.020796226,0.007431902,0.039769867,0.074099781,0.098396298,0.127573691,0.150066749,0.179074642,0.207271795,0.231609266,0.252552756,0.26927129,0.290917328,0.311803709,0.333424573,0.354024666,0.369337349,0.375580191,0.390377442,0.416226892,0.428098008,0.444033986,0.461913051,0.465878828,0.469290039,0.478164936,0.495811789,0.513310081,0.516346635,0.52202477,0.540481984,0.565262894,0.574403823,0.582320673,0.589825208,0.596560436,0.603819292,0.609228962,0.620674269,0.622662076,0.630370998,0.647943749,0.653852874,0.661394164,0.673607889,0.686539857,0.693530392,0.695837439,0.69488412,0.694983115,0.692676858,0.702738178,0.708335659,0.716274654,0.729687092,0.736084514,0.73501402,0.734128462,0.740526685,0.741735574,0.741503013,0.751843959,0.759394644,0.763531894,0.765666456,0.769387224,0.778964533,0.779388029,0.779994237,0.78311854,0.7881966,0.789812749,0.800500614,0.804620342,0.804985108,0.808078432,0.811426168,0.817162615,0.822259858,0.823496987,0.826877832,0.830743222,0.834476503,0.839232221,0.839132969,0.837663527,0.842173418,0.847882805,0.851922324,0.847788531,0.859912152,0.863413105,0.869202624,0.873792419,0.865365201,0.867796246,0.856528855,0.859082695,0.866044523,0.867186957,0.867343133,0.874180571,0.879856933,0.876883905,0.870622651,0.876425452,0.877031565,0.879650621,0.883103332,0.873997999,0.883614729,0.888244101,0.889989822,0.88182212,0.885066162,0.884018206,0.88625887,0.878152468,0.885178922,0.892342292,0.886840072
538,-0.02089477,0.007472746,0.039684487,0.073952069,0.098528757,0.127051017,0.149680443,0.178628661,0.206910531,0.230965358,0.252083489,0.268210697,0.290552897,0.310503396,0.332503791,0.353551644,0.368961399,0.374625363,0.390054803,0.41521395,0.427056545,0.44328239,0.460696877,0.464328515,0.467180619,0.476397995,0.495248899,0.51200232,0.514938964,0.520333585,0.539063861,0.564186666,0.5728812,0.580414176,0.5879284,0.595378964,0.60210532,0.607296507,0.618461715,0.6209658,0.628718192,0.646027806,0.651211747,0.660029544,0.671202807,0.684803823,0.692085569,0.69359274,0.692545707,0.692831211,0.691204513,0.700776741,0.706800557,0.714588433,0.726655788,0.733821884,0.733383525,0.732307501,0.737660394,0.739777918,0.740002872,0.749854534,0.756678304,0.760982146,0.763619793,0.767939014,0.777121202,0.777145878,0.777429154,0.781874462,0.786075472,0.787236134,0.798464773,0.802742825,0.803441894,0.806547627,0.810258524,0.815140013,0.819730699,0.821548138,0.824341753,0.828996571,0.832070726,0.837246512,0.83708478,0.835413486,0.840895198,0.846154352,0.84917877,0.845971067,0.857593485,0.86075024,0.866421242,0.87136901,0.86338792,0.864782063,0.855260466,0.856166518,0.862293172,0.863534748,0.865692308,0.871595065,0.878381789,0.875717898,0.868649225,0.874803833,0.875323415,0.877864936,0.881042143,0.871265745,0.88155289,0.886426642,0.887906666,0.879404059,0.883658045,0.881885768,0.88438774,0.875801077,0.881789881,0.890118037,0.885526922
537,-0.020676237,0.007768354,0.039586221,0.073851383,0.098477412,0.127057677,0.149738506,0.178481716,0.206760326,0.230657807,0.252120771,0.268022275,0.289893525,0.310732863,0.332359314,0.353530406,0.368368958,0.374298768,0.389516895,0.414671185,0.426580209,0.442780254,0.460226381,0.463811139,0.466985105,0.47617938,0.494198477,0.511774285,0.514652566,0.519755325,0.538811948,0.563402769,0.572519211,0.579456537,0.587223262,0.594650945,0.601760646,0.606856257,0.617177674,0.620565664,0.626943863,0.64449246,0.651150993,0.658675362,0.671110604,0.683697574,0.690971853,0.692511753,0.691379488,0.691508443,0.689356047,0.699734792,0.705408311,0.711965413,0.725773532,0.731974903,0.731753615,0.731668027,0.735828505,0.738662199,0.738136697,0.748434594,0.754695539,0.759545095,0.762100464,0.766462467,0.774912892,0.775402594,0.776290662,0.780122195,0.783753659,0.7855574,0.796575055,0.800862303,0.802119059,0.803934868,0.808198753,0.813651235,0.818254829,0.819120086,0.823272266,0.827643558,0.831205761,0.836172324,0.835753012,0.832829774,0.838601484,0.84395858,0.847171016,0.844215469,0.85571423,0.858844682,0.86395736,0.870456167,0.862325081,0.864158384,0.853839005,0.854235304,0.860580831,0.862214614,0.864054737,0.870392731,0.876841601,0.873633907,0.866357537,0.873117162,0.87295083,0.876161833,0.879566849,0.870693808,0.879486084,0.883480056,0.885561578,0.877863715,0.880829709,0.879231921,0.88184884,0.874000129,0.879925595,0.887737072,0.882909558
536,-0.020529648,0.008029698,0.040079789,0.074051582,0.098416137,0.126999412,0.149808162,0.17871686,0.206576267,0.230314309,0.252021513,0.267666532,0.289823238,0.310417208,0.331561129,0.35298556,0.367914331,0.373817417,0.388810014,0.414026403,0.425708501,0.441674145,0.459455654,0.462991819,0.466077403,0.47528518,0.492832384,0.510768296,0.513094729,0.518661778,0.537217421,0.562352397,0.571397616,0.578207855,0.585914069,0.593183393,0.60001949,0.605336645,0.61623355,0.618338773,0.62612804,0.64346058,0.649615164,0.657207192,0.669359599,0.682911709,0.689054568,0.690511317,0.690250642,0.690038684,0.688097639,0.698038068,0.703669007,0.710808878,0.72429953,0.731128858,0.730975082,0.729272384,0.735021017,0.737213834,0.736262852,0.747101803,0.753073741,0.756695822,0.760129909,0.764265139,0.773879964,0.773772858,0.774765076,0.778960604,0.782758728,0.785116721,0.795439421,0.799137545,0.799924147,0.802786672,0.806226737,0.811743835,0.816391045,0.817148724,0.821391118,0.825223562,0.829278478,0.834251376,0.833918143,0.831531562,0.836051053,0.842687446,0.845351188,0.843246873,0.853299474,0.856746663,0.863082044,0.867758444,0.860345093,0.861752551,0.852303382,0.851697631,0.85906735,0.860385539,0.862012745,0.868320649,0.874263747,0.871932923,0.864664809,0.870394556,0.870308373,0.87333915,0.877234051,0.867691202,0.878171386,0.88091771,0.885076841,0.875745557,0.879171257,0.877530341,0.879801776,0.871684586,0.878080176,0.885929393,0.881151056
535,-0.020638619,0.007767511,0.039529313,0.073793608,0.097864046,0.126325606,0.149340188,0.178191527,0.205569736,0.229856149,0.251158057,0.266747993,0.289149204,0.309368796,0.330744617,0.351859122,0.366511672,0.372634606,0.387632069,0.412415412,0.424642326,0.44056981,0.458111883,0.461356714,0.464495378,0.473980183,0.491907043,0.509410181,0.512184717,0.517188425,0.535555915,0.560212648,0.569370226,0.576825757,0.583946725,0.591496937,0.598421369,0.603341683,0.614480979,0.616352767,0.623912232,0.640900343,0.647301433,0.655196584,0.667045505,0.680450882,0.686788151,0.68872969,0.688373571,0.687919755,0.686311002,0.695789223,0.700956916,0.708730675,0.7221394,0.728655168,0.72694582,0.72727811,0.732709522,0.734384068,0.733807789,0.744272159,0.75044913,0.755384157,0.757555486,0.761738277,0.771200474,0.77146032,0.771547887,0.775581544,0.780156873,0.782848369,0.791484501,0.796074458,0.796999581,0.800672751,0.803577529,0.809090924,0.81371693,0.814422887,0.819013936,0.822742058,0.82599162,0.831749924,0.830704918,0.828522598,0.833218986,0.839765329,0.842005479,0.839676336,0.850399733,0.853817975,0.8602644,0.865696535,0.857783281,0.85901,0.848950281,0.849243389,0.856063971,0.857204359,0.858876338,0.865826897,0.871637873,0.869292371,0.862085237,0.867544681,0.867627692,0.870579222,0.874539451,0.865040285,0.874609895,0.877561681,0.881498798,0.873179353,0.876359386,0.874991597,0.876511494,0.86994995,0.875053426,0.882902194,0.878181994
534,-0.020540956,0.007729485,0.039751882,0.073902444,0.097795724,0.126598018,0.148900619,0.177929566,0.20584035,0.22940093,0.25118252,0.266295736,0.288586579,0.309459553,0.330511312,0.351085373,0.366161526,0.372120884,0.387153331,0.411772098,0.423732636,0.439541343,0.45792743,0.460751243,0.463787002,0.472734752,0.490741884,0.508235378,0.510287779,0.515601668,0.534704485,0.559140406,0.568116653,0.575921225,0.582904136,0.589686511,0.597266575,0.602043218,0.612926193,0.615459125,0.622789561,0.640109552,0.645905915,0.653932092,0.665999778,0.678676094,0.685737601,0.687176162,0.686384078,0.686362169,0.684612913,0.69426402,0.699925302,0.706919904,0.720074331,0.727004112,0.725308389,0.725365637,0.730796813,0.73294036,0.732152154,0.742370139,0.748615864,0.752747456,0.75634871,0.760497468,0.769203237,0.768920714,0.770452765,0.774319966,0.77801955,0.779799349,0.790859014,0.794382721,0.795357687,0.797901199,0.801491476,0.807295828,0.811781006,0.812337352,0.816334822,0.82066506,0.824468782,0.829884831,0.8288748,0.826572952,0.831866484,0.837748324,0.84100109,0.837336655,0.849112195,0.852195204,0.85783809,0.863432148,0.854794065,0.856562389,0.846964099,0.847650896,0.853426213,0.856299209,0.856538296,0.862765766,0.869781038,0.866831386,0.859887451,0.865970511,0.866088213,0.868545744,0.8716189,0.863154856,0.872556198,0.876194631,0.87891958,0.870828033,0.87405867,0.872601513,0.87449941,0.867119899,0.872559817,0.881178966,0.875810023
533,-0.020254308,0.008215007,0.039963893,0.074225002,0.098261705,0.126824874,0.149505644,0.17768686,0.205488751,0.229682772,0.250880429,0.266447456,0.28849085,0.308685442,0.329830185,0.350753536,0.365369489,0.371576372,0.386617237,0.411656333,0.423185197,0.439170584,0.457062505,0.460382895,0.463201223,0.472204276,0.489835455,0.507085586,0.509421516,0.515187487,0.533701164,0.558239309,0.567502169,0.575162835,0.582290051,0.589481464,0.59624008,0.601211244,0.611495851,0.61460787,0.622046354,0.638437464,0.644849363,0.652953434,0.664722414,0.677079837,0.684704084,0.685915002,0.685199626,0.684976457,0.683019678,0.693144519,0.698447868,0.705900774,0.718872892,0.725464918,0.724859405,0.72390782,0.729281266,0.731452195,0.731008627,0.741782316,0.747495979,0.751260006,0.754614798,0.758922283,0.766811859,0.767767582,0.768378881,0.77274068,0.776578952,0.778455685,0.789095957,0.792674302,0.793512828,0.79657704,0.800386902,0.806029323,0.809763377,0.810613998,0.815242345,0.818735542,0.822861778,0.827032546,0.827281179,0.824627006,0.83025263,0.836064896,0.838841291,0.835767643,0.84660006,0.850448849,0.856271878,0.861927268,0.853532111,0.854653636,0.845674262,0.846508473,0.853324127,0.853769725,0.855111819,0.862218007,0.867517395,0.864795051,0.85793877,0.864472361,0.864126388,0.866169616,0.870262432,0.862274038,0.87151288,0.874249601,0.876809534,0.868831667,0.872267041,0.871154039,0.872970779,0.865476092,0.871474754,0.87919806,0.874264813
532,-0.020449741,0.008222868,0.039939997,0.074000227,0.097837974,0.126265744,0.149035296,0.177755495,0.205400553,0.229050661,0.25004672,0.266094146,0.288254059,0.307944241,0.328862582,0.34973994,0.365270106,0.370471075,0.385630656,0.410525258,0.421331003,0.438418542,0.455804475,0.459137426,0.46154308,0.470832478,0.488494396,0.505676632,0.508256235,0.513646147,0.532523849,0.556466385,0.56584535,0.57357602,0.580481266,0.587508344,0.594532577,0.599288442,0.610315177,0.612570891,0.619514059,0.636960538,0.642579117,0.651210442,0.662296703,0.675568367,0.682211315,0.68390824,0.683388258,0.68296332,0.681437953,0.690617795,0.696236646,0.703097164,0.716568077,0.72315765,0.722046677,0.721602789,0.727239672,0.729406781,0.728824761,0.738867598,0.744992602,0.750034578,0.752133725,0.756114392,0.764975554,0.765583272,0.76620004,0.769924906,0.774189858,0.775925799,0.787046491,0.790475077,0.791740108,0.794372201,0.797587566,0.803605855,0.807626777,0.808245484,0.812615835,0.81651577,0.820243166,0.824302973,0.824831546,0.822516352,0.827438516,0.8335055,0.836919419,0.833243714,0.844275193,0.848069909,0.853489388,0.858473681,0.851302538,0.852153534,0.843052006,0.843556107,0.849705237,0.851801084,0.852825305,0.859158256,0.864461514,0.862576139,0.855444142,0.862188227,0.860873019,0.864351734,0.867811424,0.859018888,0.868703844,0.871650634,0.874067484,0.866514366,0.86987244,0.868326909,0.870127853,0.862534687,0.868651233,0.877320643,0.871546532
531,-0.020508561,0.007824517,0.039562941,0.073641921,0.097340445,0.125774414,0.148390049,0.176858718,0.204409754,0.228007234,0.249255367,0.264713677,0.286674301,0.307018683,0.328083603,0.349087217,0.363426833,0.369075558,0.384364185,0.409279962,0.420419457,0.436302549,0.453896703,0.457525762,0.459941551,0.469184189,0.486571902,0.504070571,0.50685467,0.511428023,0.530659618,0.554684374,0.563982117,0.571356129,0.57855186,0.585423851,0.592404,0.597119543,0.608504222,0.610406682,0.617578133,0.634392907,0.640605788,0.648388424,0.66021616,0.672904226,0.679677458,0.681249355,0.68068942,0.681213789,0.678549781,0.688303317,0.694074378,0.701277347,0.713935721,0.720592833,0.720126069,0.718889457,0.724154462,0.726421923,0.726325973,0.736396962,0.742175658,0.745889261,0.749386507,0.754041068,0.761761683,0.763114272,0.763555284,0.76721787,0.770897096,0.773512432,0.784089536,0.787494648,0.788717952,0.790918591,0.794968665,0.80013163,0.804923858,0.80544469,0.80900333,0.813265354,0.816968744,0.821311428,0.821536166,0.81907008,0.824547412,0.830404742,0.834136383,0.830262086,0.841125502,0.844775103,0.850296659,0.855691902,0.847479095,0.848405648,0.840038779,0.840118218,0.846563741,0.848186964,0.849696446,0.855272755,0.861328974,0.859521412,0.852881983,0.858550398,0.858152758,0.860980185,0.864762392,0.856169585,0.864924953,0.868605371,0.871389415,0.863454027,0.866054268,0.864513194,0.866976142,0.85994637,0.865273082,0.873457899,0.86775224
