C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
536,-0.012747834,0.004328379,0.031165392,0.069687272,0.110879049,0.14846623,0.180010684,0.218952196,0.250151882,0.280947283,0.309538028,0.345303663,0.376224201,0.399389866,0.422114005,0.443465325,0.465767451,0.483527234,0.507256481,0.523853046,0.549962429,0.566400355,0.583841365,0.598320241,0.616444135,0.634022061,0.651603869,0.667708054,0.681858259,0.697099306,0.710183432,0.718550117,0.727396829,0.751532692,0.760423954,0.767049978,0.77226297,0.78710079,0.803811273,0.805509486,0.814760285,0.826340387,0.830786306,0.840467539,0.8460003,0.854658591,0.868126336,0.877583063,0.879270097,0.886320831,0.879420237,0.880038942,0.885055732,0.885053646,0.88745716,0.88912937,0.891502375,0.895270708,0.89091279,0.882777425,0.887904017,0.88916958,0.89086809,0.891224408,0.891525664,0.885560981,0.889615141,0.888428809,0.888174963,0.88784038,0.886327705,0.885101129,0.884682801,0.885979062,0.884919271,0.888932237,0.883014937,0.88384522,0.886436408,0.880767789,0.887445474,0.88612452,0.887715634,0.887749866,0.884054228,0.883631807,0.884401279,0.882882426,0.886790154,0.882803216,0.883833977,0.883197532,0.886958431,0.890220858,0.885582363,0.889292788,0.890675197,0.884317924,0.883764299,0.887843929,0.887435036,0.886001809,0.885416359,0.890793701,0.879498048,0.889752182,0.890288614,0.883769697,0.888009114,0.881717326,0.887432639,0.879166162,0.885283114,0.88396772,0.879319893,0.879937964,0.878537298,0.870610928,0.870984947,0.866887253,0.866504896
535,-0.01257908,0.004136672,0.030851815,0.069617499,0.110428412,0.148106173,0.179550708,0.218442888,0.249692836,0.280468498,0.308695453,0.344411579,0.375516086,0.39837938,0.421432776,0.443038537,0.464340618,0.482453175,0.505846766,0.522465181,0.548433891,0.565746529,0.582542758,0.596712393,0.614089725,0.63262734,0.650151189,0.666385856,0.680293737,0.695912008,0.708349711,0.716060447,0.725177522,0.750024096,0.759037418,0.764459386,0.770878577,0.785002154,0.802344877,0.803642171,0.812626386,0.823827363,0.828353578,0.838178707,0.843838955,0.852326365,0.864655047,0.875017657,0.877043364,0.883413552,0.877103828,0.877774524,0.882200891,0.882820856,0.884241525,0.886969655,0.888413193,0.892450692,0.889015129,0.880100463,0.886313508,0.886915084,0.888628919,0.888943061,0.888790996,0.883091614,0.887324735,0.885169532,0.886560438,0.885449465,0.884305429,0.882851096,0.881477715,0.883044944,0.882735728,0.886188702,0.880114949,0.881639954,0.883811592,0.878183901,0.884271765,0.883445665,0.88329843,0.884964406,0.882141193,0.880698011,0.882804402,0.88039798,0.883379611,0.881814282,0.881296875,0.8808333,0.884009436,0.888739451,0.883591959,0.886273413,0.887130565,0.882128761,0.880359901,0.8855666,0.885095616,0.883963905,0.883778363,0.888254558,0.876003768,0.886672988,0.888203828,0.880758347,0.885210072,0.879197619,0.884381542,0.877393296,0.88347966,0.882126985,0.87691393,0.878725362,0.875776476,0.868940097,0.869563018,0.864168655,0.864322754
534,-0.012539699,0.004156587,0.031152404,0.069660984,0.110502323,0.147942014,0.179183617,0.218577106,0.249578587,0.279769573,0.308498818,0.344093119,0.374266226,0.397929616,0.421300032,0.442409912,0.463521729,0.481882907,0.504959831,0.52167975,0.547140726,0.564143823,0.581809884,0.596241102,0.613143599,0.631261419,0.648633351,0.664795026,0.678609058,0.693940916,0.70735589,0.714866688,0.723854397,0.748544043,0.756907084,0.762755098,0.768651099,0.782596253,0.800389028,0.801127585,0.811021066,0.822076932,0.826396271,0.836889947,0.842172923,0.850538243,0.863347194,0.873198346,0.874372428,0.881286584,0.874803881,0.875514611,0.880850417,0.880640338,0.882792692,0.885399806,0.886702152,0.890163866,0.886497397,0.878703532,0.884378715,0.883950628,0.886096938,0.886780132,0.887444275,0.881243455,0.885214892,0.882692257,0.884020584,0.883316832,0.881528701,0.881201905,0.879655527,0.881190878,0.880074096,0.884083614,0.878141372,0.879705023,0.882753563,0.876372141,0.883370062,0.881440674,0.882734691,0.883565082,0.880051363,0.878550851,0.879788528,0.879066611,0.881685784,0.879694672,0.879705563,0.878975556,0.882706286,0.886769112,0.881532051,0.885012277,0.884742601,0.879986953,0.878984861,0.882979099,0.883349679,0.881184331,0.880816134,0.886413539,0.875074977,0.885568142,0.886306485,0.879620308,0.88333192,0.878220861,0.883146251,0.875209398,0.880886866,0.880195684,0.874203193,0.876564968,0.87394576,0.866588994,0.867297028,0.86237759,0.862326353
533,-0.012502929,0.004554909,0.031204191,0.069836793,0.110703855,0.147973494,0.179416363,0.218097023,0.248886103,0.279738713,0.308004554,0.343551242,0.374002734,0.397354694,0.420307224,0.441580218,0.463248532,0.480690073,0.504353297,0.521059224,0.546529456,0.56295613,0.580577634,0.595596404,0.612221364,0.629766744,0.647384551,0.663538133,0.677397067,0.692720393,0.705693068,0.713571448,0.722630544,0.746164691,0.755999513,0.761844773,0.767789268,0.781404131,0.798146707,0.799451281,0.80887045,0.820467565,0.825058762,0.835069268,0.840647305,0.848093308,0.862255753,0.871508451,0.873858724,0.879712725,0.873412252,0.874082544,0.879181939,0.878775145,0.880978667,0.883884002,0.885083546,0.888821455,0.88487851,0.876427059,0.882041106,0.882844771,0.883555826,0.885720028,0.885665713,0.879452399,0.882729356,0.881798655,0.882314785,0.88174192,0.879828176,0.879279213,0.877687157,0.878827381,0.878379882,0.882335267,0.876808852,0.877490805,0.880223384,0.874807131,0.881508503,0.880178592,0.880553819,0.882091813,0.878562349,0.87677401,0.878094253,0.877144842,0.879897177,0.877243514,0.877384367,0.877486266,0.880619444,0.884985411,0.880522902,0.882978555,0.883840416,0.878235137,0.877341233,0.880903542,0.881671394,0.87910879,0.878640104,0.884350302,0.872987105,0.883074508,0.884267849,0.877997439,0.881864518,0.875912088,0.88096494,0.874104724,0.87906519,0.878201696,0.872926052,0.874410228,0.871941934,0.865014769,0.865851938,0.860481039,0.860096915
532,-0.0126964,0.004448533,0.031212313,0.069707088,0.110695772,0.147785738,0.179128364,0.217781906,0.248782211,0.279106521,0.307279352,0.342671237,0.373654576,0.396562338,0.419515431,0.44039908,0.462400392,0.479462364,0.503227949,0.519710823,0.545376686,0.562257863,0.579254592,0.59378525,0.610282833,0.628179207,0.645754085,0.662296198,0.676183721,0.691297301,0.703539235,0.711261036,0.720986907,0.744862861,0.753677499,0.759255324,0.765899191,0.779415327,0.796526606,0.797718135,0.806714548,0.81775993,0.822179021,0.831917635,0.83762875,0.846133917,0.859030769,0.869069234,0.871063329,0.876777275,0.870879803,0.871679625,0.876835558,0.876258335,0.877878371,0.880641912,0.881907759,0.886309972,0.882745757,0.874187159,0.879425679,0.880651892,0.882323915,0.882829651,0.8824567,0.876760464,0.880823069,0.878696827,0.879223737,0.878908807,0.87795014,0.876613968,0.8755684,0.8771267,0.875911796,0.880167592,0.873743156,0.874552782,0.878313274,0.872170602,0.879365087,0.876986369,0.878034237,0.87918728,0.875404382,0.874747762,0.875708079,0.874240881,0.877548256,0.874938122,0.875371983,0.874981455,0.878546301,0.882715079,0.877625244,0.880572203,0.880860943,0.875818823,0.87488902,0.8788831,0.879092476,0.877463082,0.876453303,0.883105261,0.870426969,0.880964448,0.882020934,0.875746141,0.880115243,0.873486866,0.878827185,0.871123448,0.876657468,0.876165921,0.870469085,0.87204483,0.870188082,0.863026569,0.863172613,0.858277326,0.858661011
531,-0.012686847,0.004308483,0.031198712,0.069418603,0.110084829,0.147274697,0.17858203,0.217105498,0.24817391,0.278429637,0.306290223,0.341874651,0.37218818,0.395880938,0.418466471,0.439326345,0.46090241,0.478232938,0.501854041,0.518306226,0.543398729,0.560363173,0.577205141,0.591881371,0.6086098,0.626425173,0.643522916,0.660275177,0.674024927,0.688471851,0.702076135,0.709183059,0.718471153,0.74173004,0.751239787,0.757344907,0.763481926,0.777264552,0.793981121,0.795280493,0.804699132,0.815714441,0.820363439,0.830469298,0.835456682,0.843555339,0.856983295,0.865989904,0.867924422,0.874943653,0.867769517,0.869028258,0.873836121,0.873072372,0.875639595,0.877979408,0.879965648,0.884282325,0.879320775,0.871116954,0.87623731,0.877308934,0.878859891,0.880047092,0.880395523,0.873667966,0.877579108,0.876273131,0.877712647,0.876565748,0.874309338,0.873856982,0.872005693,0.873762899,0.87342845,0.876633355,0.872096069,0.873653935,0.874771867,0.869555063,0.876157211,0.874209248,0.875300979,0.876580262,0.872996815,0.871853324,0.872499837,0.871438653,0.874506972,0.872539212,0.872492889,0.872593454,0.875790332,0.880298785,0.874817851,0.877394468,0.878575854,0.873204339,0.871514661,0.876512565,0.87713026,0.874395592,0.873914487,0.879019391,0.8677888,0.878346626,0.879152884,0.872555908,0.875642802,0.870925377,0.876103884,0.868396209,0.873895608,0.872915765,0.86730723,0.869005283,0.867259127,0.860724083,0.860023113,0.855574849,0.855517216
530,-0.012607999,0.004348433,0.031032777,0.069006884,0.110125557,0.147152152,0.178154072,0.216739376,0.247424579,0.277730058,0.305661871,0.340857994,0.371351484,0.394324008,0.417163188,0.438361646,0.459614165,0.476926209,0.500146268,0.516986081,0.542134879,0.558579092,0.575645741,0.590288174,0.60679088,0.624665568,0.642024906,0.658159528,0.671584244,0.687327689,0.699961785,0.70650164,0.716134463,0.740265127,0.748795431,0.755072921,0.760862801,0.77462301,0.791437497,0.792609907,0.801564537,0.812580946,0.817335408,0.826763037,0.832030196,0.840473142,0.853544028,0.863357682,0.864990487,0.871924346,0.865158542,0.865635121,0.870548047,0.870151368,0.872849217,0.87558949,0.876958387,0.880467955,0.875923371,0.868436695,0.874223683,0.874368454,0.876236337,0.876381148,0.877116459,0.87150046,0.875137449,0.873031355,0.873863274,0.87349944,0.872075197,0.871815939,0.869867452,0.871213833,0.870211264,0.87426772,0.868420156,0.869667221,0.87223965,0.867097835,0.873053868,0.871403324,0.872780361,0.873464669,0.869723071,0.86867132,0.870196145,0.869218474,0.87220932,0.869787608,0.869491519,0.869171834,0.872404842,0.877297713,0.87227958,0.875410065,0.875086626,0.869452468,0.869088814,0.873506452,0.873750027,0.871539792,0.8711234,0.875796361,0.864909069,0.87519493,0.87613692,0.870138698,0.873093003,0.868714797,0.872996815,0.865649322,0.871419977,0.870506691,0.864871375,0.866763954,0.864542707,0.857460304,0.857559125,0.853128655,0.85308528
529,-0.012459616,0.004501679,0.031215845,0.069264125,0.110017259,0.147061746,0.17782184,0.216421834,0.247306442,0.277391329,0.305494247,0.340569885,0.370768967,0.393482932,0.4165762,0.437308699,0.458901673,0.47616551,0.499343543,0.51564469,0.540761796,0.557552504,0.574491418,0.588828285,0.605670127,0.623365147,0.640519375,0.656801553,0.670227586,0.685318042,0.698087536,0.705785683,0.714683267,0.738253782,0.747595348,0.753255455,0.759147194,0.773457769,0.789356696,0.790702433,0.7999938,0.811192564,0.815746194,0.825358858,0.830679852,0.838863573,0.851439865,0.861118633,0.862775769,0.869424919,0.863041204,0.864071489,0.868399651,0.86791707,0.871027695,0.873129145,0.874679429,0.878571401,0.87449941,0.866147932,0.871712857,0.872725516,0.87423342,0.875407733,0.874726082,0.869463344,0.873085079,0.871316701,0.871595787,0.871223215,0.869578067,0.869278098,0.867988549,0.868982883,0.86821051,0.872048011,0.86618003,0.867736681,0.870351534,0.864959616,0.870923454,0.869225992,0.870664258,0.871271423,0.867970308,0.866875155,0.867930104,0.866878823,0.870057508,0.86731648,0.867840924,0.867393535,0.870570527,0.875162742,0.869416439,0.873569328,0.873218741,0.86727853,0.866886682,0.871556209,0.871961355,0.869718421,0.868946223,0.873957911,0.862761803,0.872963968,0.874389534,0.86818323,0.871658628,0.866056645,0.870867833,0.863146309,0.869043863,0.868400129,0.863055415,0.864378111,0.862477914,0.855382769,0.85535183,0.850983654,0.851007303
528,-0.012125343,0.004588603,0.031193816,0.069326584,0.109835846,0.146890176,0.177781026,0.216462313,0.246979605,0.276980217,0.304531117,0.339651245,0.370302865,0.392677334,0.415431582,0.436515276,0.457969338,0.475469922,0.498121324,0.514612309,0.539906928,0.555990128,0.573146846,0.587772422,0.604234801,0.621587789,0.639237988,0.655123365,0.668578114,0.683628353,0.696507246,0.703433857,0.712554903,0.736348151,0.745643044,0.751120425,0.757247723,0.770741212,0.787684328,0.788592447,0.798113043,0.80927551,0.813830267,0.823267527,0.829122263,0.836442587,0.84976769,0.858626053,0.861055512,0.867751476,0.860762545,0.86182161,0.86670415,0.865613939,0.86856903,0.871381571,0.872716392,0.876662729,0.872142205,0.86341457,0.869569824,0.870340924,0.872019525,0.87293349,0.872228463,0.867352479,0.87058859,0.869207604,0.869592973,0.869445281,0.867609562,0.867117993,0.865070498,0.866620743,0.866147885,0.87017234,0.864582077,0.866051226,0.868531065,0.862467258,0.868505678,0.866939794,0.868113486,0.869173654,0.865721046,0.864808466,0.866504134,0.865175052,0.867901267,0.86558516,0.864830462,0.865498027,0.868696478,0.87284149,0.86686301,0.870577253,0.87124982,0.865642103,0.864632065,0.869138653,0.869723311,0.867473561,0.867213888,0.871849711,0.860441053,0.871017645,0.871933068,0.86553378,0.869311386,0.864201411,0.869400293,0.861454597,0.866937746,0.865949075,0.860465551,0.862209336,0.86005734,0.853024101,0.853477796,0.848674865,0.84905075
527,-0.012256627,0.004444794,0.031076375,0.069205591,0.109540965,0.146389542,0.177309231,0.215351362,0.245819714,0.27588409,0.303527419,0.338652335,0.368381472,0.391593734,0.414577675,0.43470979,0.45626813,0.473200687,0.496528538,0.512605017,0.537769056,0.554439987,0.571250983,0.58546471,0.602286035,0.619731391,0.636791305,0.652748326,0.666202241,0.681229692,0.694356599,0.701059484,0.709761285,0.733991017,0.742905553,0.74833496,0.753821759,0.768212285,0.784844042,0.786201161,0.795123401,0.805991524,0.810610567,0.820667458,0.825568204,0.833616929,0.846956683,0.85598955,0.858204159,0.863793931,0.857709125,0.858535586,0.862997064,0.86233347,0.865678675,0.867666341,0.868866978,0.872928467,0.868194457,0.860799601,0.867067003,0.866842006,0.869080771,0.869459415,0.869688074,0.864060179,0.867683854,0.865476804,0.866559008,0.8658211,0.863872351,0.863627586,0.862162218,0.863537725,0.862550107,0.867330498,0.86108968,0.862514599,0.864424476,0.858873392,0.865109157,0.863719167,0.865242902,0.866102049,0.862465703,0.861352863,0.862920926,0.861545298,0.864141959,0.862150628,0.861865443,0.862639009,0.865383285,0.870060051,0.86410722,0.867937552,0.867821401,0.862797426,0.862120287,0.866819908,0.866387937,0.864584494,0.863694107,0.869037928,0.857580244,0.867698456,0.868786312,0.863209875,0.866419624,0.861186745,0.865295956,0.85812559,0.863446088,0.863199816,0.85784588,0.858836733,0.85708266,0.85015401,0.849855799,0.845537521,0.846305596
526,-0.012306754,0.004499638,0.031208864,0.069059595,0.109194055,0.146145783,0.176843159,0.215079006,0.245335118,0.275420857,0.302761746,0.33754271,0.367597208,0.390488148,0.412768296,0.43347324,0.454857657,0.471659952,0.494930488,0.511140991,0.536171451,0.552098567,0.569273817,0.583560962,0.600115603,0.617865902,0.634722263,0.650616831,0.664572262,0.679062021,0.691569197,0.698906711,0.707622715,0.730792043,0.7407982,0.745631767,0.751590253,0.765583499,0.782418546,0.783385422,0.792204568,0.803855186,0.808033341,0.817875816,0.82315898,0.83128698,0.843581927,0.85339823,0.854675262,0.861134755,0.855148258,0.855930469,0.860912809,0.860372025,0.862964021,0.865370232,0.866202381,0.870833946,0.866832291,0.857750072,0.863371006,0.864384315,0.866240855,0.866741384,0.866743574,0.861318722,0.864589421,0.863604753,0.863461682,0.862314947,0.861593526,0.861038171,0.859451173,0.861415133,0.860557688,0.864158668,0.858178388,0.859855909,0.861801131,0.856521832,0.862565151,0.860814913,0.862728589,0.863246385,0.860380096,0.858394176,0.860105027,0.858388711,0.862443355,0.85888237,0.859891294,0.859423642,0.862544401,0.86638042,0.862016419,0.864636804,0.864655758,0.86031835,0.858807278,0.862978418,0.863066368,0.861547509,0.860811203,0.866577333,0.855137409,0.864973415,0.866213176,0.859699263,0.863437771,0.858536147,0.863223619,0.855827746,0.860687737,0.860176827,0.854460203,0.856883209,0.85438092,0.847858004,0.84746584,0.84293511,0.842959541
525,-0.012113512,0.004528829,0.030993326,0.068933458,0.109128254,0.145682642,0.176399891,0.214483816,0.244698334,0.274660129,0.301852887,0.33675617,0.36691756,0.389607479,0.412086649,0.432393005,0.453155269,0.470715997,0.493182097,0.50947054,0.534417737,0.550958876,0.567544342,0.581716947,0.598149968,0.615572763,0.632689946,0.648306928,0.661927167,0.676224466,0.689390831,0.69651011,0.705054038,0.72925292,0.73788404,0.74353907,0.74961373,0.763131038,0.778756925,0.78079443,0.789438264,0.800419394,0.804918985,0.814945015,0.820524497,0.828885143,0.840780989,0.850544895,0.851864806,0.858571658,0.852230892,0.852379937,0.8571929,0.856500718,0.859269305,0.861180304,0.863121848,0.866688629,0.86275449,0.854371155,0.860676468,0.861531983,0.862823615,0.862890437,0.863280773,0.858127363,0.861641382,0.86004529,0.860605196,0.86044293,0.85825678,0.857810848,0.856520204,0.85763167,0.857297019,0.860043227,0.855706014,0.857221222,0.859056357,0.853389596,0.860246809,0.858612687,0.85950549,0.860044774,0.857239669,0.855676259,0.857013559,0.856483372,0.858789465,0.856116612,0.856914629,0.856396325,0.859529795,0.86330973,0.858186418,0.860959557,0.862651272,0.856768766,0.855042799,0.860372729,0.860508965,0.858997605,0.857644866,0.862909457,0.852070021,0.862379052,0.862804976,0.857770547,0.86069403,0.855895126,0.860071828,0.852257786,0.857524955,0.85830301,0.852111177,0.85380203,0.851398634,0.84393233,0.844767408,0.840119203,0.840623855
524,-0.012320644,0.004627532,0.031064447,0.068474918,0.108745129,0.145291426,0.175796013,0.214066625,0.243728821,0.273306989,0.300773541,0.335669428,0.364881645,0.388017741,0.410032334,0.430903154,0.451749396,0.468679583,0.491305738,0.507761029,0.532607405,0.548445377,0.564889565,0.579223302,0.595915315,0.613125037,0.630055969,0.645206646,0.659843096,0.673769227,0.686635144,0.694019095,0.702441717,0.726182362,0.734718727,0.740537581,0.746833835,0.759874258,0.776257066,0.777200581,0.786746141,0.79732395,0.802010461,0.811677347,0.816494351,0.824915257,0.837157009,0.846678253,0.848823334,0.854341307,0.848189838,0.84915234,0.854618767,0.852997574,0.855683918,0.858637176,0.859361564,0.863185836,0.858891722,0.850943661,0.857689818,0.857852085,0.859563889,0.86002541,0.860437627,0.854650163,0.858442709,0.856450262,0.856580668,0.856487604,0.855074226,0.8533112,0.852560832,0.855190866,0.853246573,0.857125365,0.851671277,0.852926675,0.855490073,0.850690425,0.85579139,0.854020509,0.855041455,0.856896009,0.853685346,0.852474522,0.853494423,0.852014186,0.854881486,0.852861045,0.853115826,0.85259065,0.855819945,0.860478739,0.855128277,0.85777871,0.858662647,0.853789875,0.852364597,0.856455982,0.857133282,0.855501997,0.854474414,0.860077736,0.848171817,0.858467748,0.858772121,0.8535171,0.857182886,0.85197801,0.856374009,0.84898744,0.854537233,0.854578438,0.848722918,0.850224,0.848539505,0.840810323,0.8412275,0.836791318,0.837556665
523,-0.012264529,0.00426059,0.030819078,0.068387673,0.108514492,0.144762211,0.175130439,0.213054569,0.242929412,0.27286993,0.299720021,0.334325064,0.36388914,0.386665599,0.408170522,0.428924105,0.44971661,0.466946757,0.489558705,0.505077586,0.530160498,0.545916952,0.562751829,0.57748695,0.593165437,0.609989024,0.628177558,0.643086663,0.656822519,0.671364925,0.684023147,0.691378788,0.699344859,0.723191452,0.732104238,0.737312645,0.743496728,0.757580778,0.773810108,0.773843093,0.783445829,0.793627812,0.798835479,0.808487376,0.81345463,0.821016387,0.834151578,0.843160545,0.84537571,0.850100162,0.844935151,0.846085923,0.850785469,0.849523148,0.852285373,0.854682116,0.856515274,0.860477425,0.855930376,0.84805659,0.853827727,0.854464508,0.855929029,0.856049104,0.856753782,0.85042491,0.85414533,0.852777488,0.854291888,0.853519317,0.850711764,0.850428808,0.850627839,0.850871214,0.84995121,0.854290268,0.848988812,0.85022565,0.851422903,0.846768512,0.852853067,0.850320362,0.852658913,0.852804047,0.850349248,0.849062225,0.849770758,0.84912326,0.852269392,0.84947011,0.849488002,0.849028671,0.853597889,0.856902433,0.851629059,0.85473899,0.854569132,0.850142965,0.849350422,0.853571928,0.853459555,0.851892092,0.850898392,0.856215174,0.844229258,0.854886629,0.856084367,0.850298127,0.854271669,0.84858599,0.853564029,0.845689277,0.851197595,0.850777666,0.844656701,0.846744502,0.845149032,0.837773089,0.838668252,0.833419411,0.833598841
522,-0.012091308,0.004380673,0.030829944,0.068427248,0.108034132,0.14414236,0.174615577,0.212140879,0.241996418,0.27151074,0.298679863,0.333225842,0.362352254,0.385029813,0.406554861,0.427587097,0.447805103,0.465298536,0.487307298,0.503213105,0.528243416,0.544075545,0.560978369,0.574592492,0.590406298,0.608229153,0.624744901,0.64097729,0.653914445,0.668661664,0.681762396,0.688703745,0.697227909,0.720114314,0.728544313,0.73403616,0.740329647,0.753781743,0.770447539,0.770772056,0.779813498,0.791155901,0.794942512,0.804694633,0.809487427,0.817518644,0.830009423,0.840064705,0.841067241,0.847592072,0.841545632,0.842313064,0.846683664,0.846514336,0.849232458,0.851182619,0.853189064,0.856449983,0.853003479,0.843871478,0.850530032,0.850910145,0.852470513,0.853590313,0.853200464,0.847610616,0.851104666,0.849825023,0.850355209,0.848769879,0.848649835,0.847158818,0.846317725,0.847935832,0.846066173,0.850339894,0.844944343,0.846418586,0.848473393,0.843607795,0.849204059,0.847887866,0.848809353,0.84965268,0.84660956,0.845206347,0.846376285,0.845611487,0.848040627,0.845786725,0.845640606,0.84633158,0.848632206,0.854164064,0.84832413,0.851050563,0.851578845,0.846890448,0.845957767,0.850289049,0.849615602,0.848445956,0.847213531,0.853170188,0.842199067,0.851601928,0.853296981,0.846894905,0.850386389,0.845669544,0.85050196,0.843106475,0.84764561,0.847331403,0.841806852,0.843940553,0.840778074,0.834576155,0.834089741,0.830950488,0.830488045
521,-0.012165719,0.004287124,0.030802349,0.067804202,0.107497536,0.143497637,0.174066926,0.211284853,0.241071737,0.270420691,0.297390141,0.331534664,0.360910155,0.383245234,0.405666958,0.425363561,0.446573387,0.462875844,0.485356601,0.501048649,0.5250626,0.541900156,0.558537781,0.572760874,0.588550515,0.605394682,0.621895161,0.637920053,0.651287064,0.665691211,0.678188984,0.684980185,0.694005435,0.717435896,0.725906644,0.730983721,0.737585906,0.750831152,0.766514366,0.768239838,0.776059094,0.78763813,0.792363176,0.800778806,0.806176702,0.814138392,0.826838608,0.835916998,0.837200557,0.842879986,0.837909679,0.838533432,0.843289051,0.843254857,0.845879567,0.847357085,0.849249152,0.852623559,0.848329059,0.840399642,0.846316771,0.847563369,0.848430526,0.84925464,0.84876193,0.843571184,0.848118488,0.845570535,0.84663029,0.84553471,0.844526072,0.843968249,0.842382792,0.844086689,0.843046911,0.847141385,0.841380271,0.842864482,0.844975908,0.839440181,0.844893945,0.843478473,0.845265121,0.846008244,0.842605644,0.841140944,0.842700601,0.84191553,0.844993933,0.841807796,0.843528662,0.842761018,0.845267341,0.84972584,0.844188164,0.847206931,0.847516128,0.842563622,0.841180493,0.846498929,0.846518517,0.84476691,0.844186129,0.849086775,0.838064764,0.847675503,0.848927339,0.842739617,0.846405273,0.841643189,0.845414514,0.838515896,0.843452884,0.844149379,0.838002144,0.839228779,0.83770343,0.830712018,0.830944788,0.8265542,0.826801168
520,-0.012176392,0.004358813,0.030422034,0.067496537,0.107190951,0.143181483,0.173306721,0.210542182,0.239944048,0.269310751,0.296108077,0.330268497,0.359187112,0.38149447,0.403602654,0.423163935,0.444198197,0.460732061,0.483256206,0.499110293,0.523599733,0.538941401,0.555717039,0.56918794,0.58572316,0.601978044,0.619786449,0.634692207,0.647984116,0.662648102,0.675320306,0.682403165,0.69123776,0.713802343,0.722448904,0.727661846,0.733939951,0.746886982,0.763383284,0.764267057,0.773203559,0.784092764,0.788330656,0.797360475,0.802765344,0.810560652,0.8234254,0.831823776,0.834350137,0.840322436,0.834739431,0.834493965,0.839903398,0.839559629,0.841452005,0.843723743,0.845304458,0.849253908,0.844695667,0.836777052,0.842270351,0.843399996,0.845112245,0.845538338,0.84603353,0.840182353,0.843524284,0.84193136,0.842744843,0.842078036,0.84113861,0.840146836,0.838680214,0.840131609,0.839389746,0.843282419,0.837920016,0.839144989,0.840963532,0.835739091,0.841867685,0.840195925,0.841645032,0.842701772,0.839900667,0.837693676,0.838662137,0.837827657,0.841384089,0.837978435,0.838808383,0.838316495,0.841266743,0.846105038,0.840811669,0.843439842,0.844194899,0.839000417,0.837676843,0.842815226,0.842362894,0.84053195,0.840319434,0.845349964,0.83449927,0.844293822,0.845286829,0.839268915,0.842637309,0.838044127,0.8427343,0.835056386,0.840242556,0.840066988,0.834547106,0.835184154,0.834539634,0.82715954,0.827299788,0.823352187,0.823603032
519,-0.012366738,0.004133641,0.030471735,0.067648028,0.106820554,0.14260443,0.172385617,0.209599026,0.239083556,0.268346617,0.294656802,0.328830182,0.357836063,0.379725075,0.401899981,0.421648046,0.442265439,0.45880469,0.481229691,0.496542668,0.521319141,0.536807685,0.553116121,0.567257919,0.582670875,0.60011952,0.61665758,0.632187046,0.645233922,0.659650019,0.672080269,0.678877819,0.687430995,0.710221353,0.718906328,0.724396509,0.730235739,0.743627675,0.759336003,0.760841794,0.769844903,0.780503759,0.784631713,0.793976007,0.799634752,0.806963389,0.819528461,0.829051008,0.830337962,0.836877456,0.830226714,0.831396042,0.835589266,0.835439359,0.836782652,0.840081631,0.841429051,0.845934982,0.841758749,0.832622137,0.839198881,0.839776785,0.841355075,0.842040654,0.841392084,0.836504272,0.839798802,0.838628172,0.838959591,0.83765048,0.836657701,0.836044043,0.833943044,0.8362369,0.835566087,0.839221584,0.833836607,0.835247343,0.837808903,0.832111569,0.838186375,0.83605305,0.837392993,0.838922566,0.835852558,0.83409164,0.834997828,0.834532339,0.837990289,0.835007786,0.835404405,0.835151965,0.83799127,0.842030398,0.837188947,0.840463012,0.840359671,0.834584644,0.833869052,0.838794408,0.839042944,0.837499015,0.836509157,0.841864313,0.830535572,0.841305136,0.841682335,0.83580276,0.839770028,0.834806184,0.838022021,0.831564143,0.836250438,0.83654962,0.830240153,0.831834716,0.831088238,0.823777243,0.823944879,0.819800825,0.82008157
