C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
538,0.045525281,0.084947697,0.123103817,0.160905776,0.202365233,0.231212817,0.264587315,0.299354424,0.332436583,0.361726838,0.387131963,0.419020456,0.441849029,0.45548747,0.477635564,0.52129567,0.55958121,0.571346048,0.575096658,0.592230463,0.602647379,0.620059684,0.63740059,0.654758155,0.672823786,0.689974562,0.705738453,0.718876584,0.730846292,0.744498268,0.756231332,0.769275248,0.781323823,0.793427233,0.804804606,0.815458674,0.825905751,0.83540343,0.84482413,0.853898219,0.862576658,0.870688282,0.878886037,0.888059222,0.894091514,0.901910052,0.904655204,0.911338656,0.91221813,0.911167574,0.91215868,0.92153421,0.928034061,0.929589949,0.931313831,0.920573509,0.936735672,0.943640771,0.945191314,0.948404605,0.948092247,0.954703077,0.956603139,0.954164729,0.953854894,0.959496999,0.968373329,0.972933834,0.979853537,0.981332071,0.980834466,0.985021443,0.984723789,0.987754188,0.984556692,0.985924153,0.986518397,0.9906858,0.995424759,0.996490773,0.993385311,0.99565279,0.997931719,0.994316833,0.997473573,0.997635095,0.992785548,1.000597043,0.999345572,1.00412716,1.01068342,1.010410904,1.008221668,1.011620266,1.007675305,1.011735373,1.010369875,1.003430682,1.007910289,1.006943954,1.009305484,1.0061945,1.008274894,1.001356593,1.003566704,0.99525772,0.996702955,0.99322294,0.997984536,0.992228311,0.990488218,0.992202853,0.986353399,0.989059539,0.988182855,0.987778065,0.984530806,0.990232288,0.990826758,0.988176337,0.990058251
537,0.045724197,0.085117241,0.123013676,0.160934086,0.202108112,0.230727111,0.264095739,0.299171483,0.332045647,0.361673258,0.386910642,0.418519293,0.441165464,0.454638446,0.477213781,0.520638134,0.559116393,0.570099272,0.574334945,0.591266893,0.601992175,0.619066799,0.63677263,0.653904673,0.671486522,0.688904145,0.704293094,0.717802311,0.729224298,0.742360162,0.755033232,0.767600045,0.779771482,0.792035474,0.802872692,0.814954482,0.824688894,0.83410436,0.843134344,0.852092394,0.860690508,0.869342185,0.878282956,0.886029136,0.892583578,0.897808157,0.902804766,0.908368556,0.910714398,0.909681161,0.910439475,0.918722645,0.925902121,0.928363839,0.929357512,0.918607029,0.934201844,0.942565377,0.941352736,0.946316186,0.946622375,0.953059651,0.953846195,0.951279427,0.950664049,0.957939943,0.966812987,0.970909047,0.977810942,0.978649019,0.979941152,0.982733554,0.982959994,0.986540011,0.983384575,0.985179682,0.985502246,0.988154043,0.993400225,0.995711514,0.99116534,0.994472585,0.996210753,0.992946196,0.995290751,0.995744228,0.992008424,0.99837552,0.996724342,1.000289204,1.006709689,1.007245033,1.005224962,1.008540727,1.004343139,1.010949969,1.009811273,1.000690241,1.005714608,1.005262592,1.00767188,1.004377816,1.004420211,0.999082432,1.00093704,0.993742415,0.994146292,0.991141783,0.994546584,0.989603309,0.98932463,0.990292815,0.985006626,0.985917042,0.986061505,0.985432588,0.983058818,0.988247916,0.988527543,0.985824204,0.987947917
536,0.045574814,0.085125932,0.123142931,0.16069372,0.201939613,0.230612549,0.264019949,0.298637229,0.331740707,0.360803202,0.386690191,0.418073577,0.440771104,0.454061299,0.476341829,0.519918168,0.558011626,0.569024634,0.573021653,0.590421519,0.601046652,0.617779575,0.635220285,0.651961614,0.670685954,0.68706769,0.702866633,0.715567058,0.728440863,0.740652003,0.753301583,0.766221497,0.778279042,0.789928274,0.801568307,0.81266998,0.822239401,0.831944003,0.841543431,0.850789737,0.859097385,0.867102838,0.876695516,0.884218077,0.891587977,0.896934541,0.90095257,0.906362624,0.909098332,0.90827945,0.908367822,0.916977444,0.923922826,0.926409891,0.927259091,0.916356243,0.932202302,0.94041758,0.939814039,0.944826512,0.944413415,0.951283852,0.953407138,0.948990835,0.949774275,0.956089688,0.965786501,0.969594865,0.975392156,0.975971664,0.977501197,0.981134795,0.979377988,0.984007911,0.981208445,0.981867424,0.981560758,0.986842931,0.99153322,0.992546422,0.989040955,0.991743469,0.994502777,0.990771193,0.993010541,0.995107957,0.98990066,0.996714355,0.994813831,0.99743124,1.005438801,1.005013814,1.003565856,1.006624028,1.00133027,1.008455629,1.007536838,0.999828792,1.004700442,1.003221351,1.0052791,1.001414017,1.002301942,0.996629037,0.999745577,0.991095466,0.992148923,0.988420756,0.993048242,0.987242356,0.986183135,0.98832861,0.982763283,0.984581456,0.984674778,0.983746638,0.982752492,0.985433746,0.98656517,0.984184781,0.986234386
535,0.046052875,0.085164228,0.122874189,0.160638558,0.201551875,0.23029944,0.263642909,0.298350641,0.330922637,0.360389185,0.385857147,0.417066907,0.439653102,0.452809717,0.47517465,0.518958657,0.556606524,0.567899669,0.571617948,0.589239969,0.599897229,0.617159395,0.634425201,0.650728411,0.668487069,0.686545549,0.701279331,0.715089609,0.727003525,0.738476388,0.751040164,0.764327572,0.776277479,0.788156388,0.799171941,0.810654839,0.820203039,0.829972146,0.839258411,0.849204928,0.856842808,0.864992621,0.874507262,0.882076324,0.888809882,0.893771194,0.898507068,0.905108417,0.90582476,0.905139938,0.906287515,0.914010603,0.920900096,0.924303258,0.924861877,0.913829152,0.929916451,0.936652018,0.937585118,0.941763752,0.941610353,0.94863473,0.950225339,0.945949866,0.947356517,0.952728664,0.962497138,0.966562961,0.97408527,0.974752357,0.974588869,0.978207559,0.977228639,0.981463855,0.978642981,0.979689939,0.980235978,0.983675516,0.987800307,0.990048985,0.986944652,0.988832295,0.992599193,0.988562273,0.991281779,0.992186708,0.988406704,0.993391366,0.992157439,0.996507079,1.001391293,1.002543964,1.000015202,1.004551639,0.999649057,1.004463918,1.00442652,0.996438394,1.000729879,1.001069137,1.00241106,0.998549536,1.000066008,0.993357076,0.996333783,0.988253301,0.989639799,0.986337502,0.989002275,0.984478788,0.98296827,0.985335788,0.980242347,0.981459297,0.981149357,0.981568046,0.979328866,0.983087511,0.983925366,0.981124943,0.982518359
534,0.04592752,0.085207692,0.123128151,0.160376224,0.201150743,0.23000546,0.263162317,0.298002132,0.330803995,0.35964371,0.385177149,0.416588326,0.43886602,0.4524257,0.474555872,0.517918462,0.555899297,0.567037781,0.571181012,0.587353417,0.598594008,0.615883095,0.633212062,0.649695953,0.667379045,0.684386604,0.699878866,0.712852571,0.724855284,0.737019388,0.749751373,0.762630506,0.775006787,0.78646658,0.797654653,0.808297756,0.818246057,0.828156173,0.837204071,0.845594752,0.854602792,0.863494385,0.871901506,0.880699093,0.886454644,0.892310323,0.896518686,0.902509649,0.904168803,0.902955349,0.904016138,0.912180752,0.919289791,0.921561598,0.92216871,0.911238494,0.928283401,0.934595901,0.93608474,0.940092364,0.940071675,0.946134474,0.947698666,0.944154671,0.944610899,0.951349833,0.960174182,0.963163561,0.97021493,0.97143918,0.971983339,0.975503586,0.975410716,0.979132868,0.976336973,0.977258546,0.977650171,0.981673906,0.986774345,0.987164251,0.985422544,0.986742551,0.989499889,0.986158593,0.988815045,0.989414935,0.984530213,0.991773631,0.990503983,0.993869087,1.000104844,1.00126468,0.998291455,1.002010186,0.996200617,1.003975222,1.002139781,0.994364102,0.999001781,0.997881613,1.000820901,0.995960918,0.998422653,0.991915133,0.994341553,0.986545877,0.987463238,0.984273462,0.98753995,0.983821543,0.982027466,0.982528523,0.978582546,0.98111918,0.979401347,0.978352682,0.976595941,0.981255114,0.981252604,0.979130524,0.980203391
533,0.045918571,0.08501113,0.122690794,0.160244311,0.201100026,0.229563259,0.263026113,0.297401846,0.329930716,0.35908937,0.384581293,0.415552065,0.438709073,0.451400678,0.47333408,0.516622202,0.55455743,0.565716388,0.569973416,0.586830079,0.597248807,0.614044645,0.631887832,0.648946524,0.666237529,0.682813744,0.698278617,0.711755153,0.723298211,0.735691014,0.748596021,0.760907878,0.773854319,0.784893611,0.796428833,0.806882735,0.817430863,0.826933655,0.835524476,0.845051771,0.852579174,0.861133862,0.870137115,0.878189425,0.885025437,0.89019216,0.895241064,0.901049434,0.903106218,0.90145062,0.902116989,0.910416729,0.917313534,0.919600893,0.921082611,0.909568611,0.925535496,0.93334308,0.932894732,0.937571246,0.93783793,0.944369915,0.94513784,0.942015299,0.942248521,0.949131551,0.957740356,0.962233358,0.968275925,0.969848937,0.970758646,0.973873525,0.973194917,0.97656752,0.974283943,0.974691759,0.976027603,0.979239184,0.984208213,0.985080811,0.982548415,0.984574992,0.987894733,0.983575087,0.986258713,0.986470532,0.983123022,0.98980387,0.987816353,0.991777949,0.998144735,0.998086196,0.996026192,1.000702557,0.994483735,1.000899718,1.000382336,0.992420326,0.996871868,0.995686364,0.997995874,0.994106453,0.995281309,0.988978678,0.99216996,0.983858735,0.984527371,0.982678237,0.985599209,0.981245198,0.979405945,0.981061529,0.976640645,0.978172847,0.977241596,0.976954687,0.974308311,0.978953326,0.980178876,0.976702589,0.977975463
532,0.045879356,0.085124925,0.122758064,0.16024798,0.200936563,0.229528523,0.26270297,0.297206075,0.329498327,0.358846545,0.383441097,0.414813524,0.437402876,0.450444341,0.472343007,0.515734992,0.553764625,0.564382388,0.568857456,0.584903727,0.595958042,0.612871361,0.630684017,0.647458316,0.664984301,0.68176955,0.696938341,0.710534904,0.722159265,0.733826757,0.746374716,0.759104714,0.771336569,0.783059906,0.79446669,0.804742475,0.814879556,0.825153593,0.833884856,0.842386933,0.850299548,0.85941999,0.86748911,0.876582015,0.882348791,0.887661419,0.892416947,0.897819052,0.90042751,0.898189363,0.900388817,0.907883321,0.915908794,0.917408392,0.918290445,0.907005102,0.922990896,0.929315714,0.931025089,0.93455791,0.935701999,0.94184616,0.942741716,0.939588905,0.939044972,0.946978408,0.955394428,0.958898868,0.966533482,0.966636099,0.967345464,0.971527447,0.970726369,0.974401129,0.97085682,0.973351795,0.97322397,0.976818711,0.981039721,0.982772302,0.979451742,0.982170145,0.984705359,0.98191404,0.983547857,0.984570776,0.980050602,0.986852662,0.984131619,0.98833365,0.994622033,0.996333911,0.99263075,0.997171186,0.991415952,0.997885831,0.996977573,0.988356015,0.993310204,0.992976441,0.995820719,0.99225447,0.993088877,0.987492286,0.989779913,0.980749209,0.983396005,0.978942537,0.982916532,0.978187156,0.976430256,0.978159585,0.973407549,0.975323307,0.974455035,0.973369932,0.971833354,0.974942967,0.977153726,0.974306664,0.975896692
531,0.045978941,0.085020324,0.122594663,0.160000248,0.200401205,0.228686517,0.26185323,0.296222601,0.328765196,0.357639144,0.38279071,0.413982149,0.435944432,0.449687593,0.471282545,0.514507428,0.552207808,0.563195274,0.567306997,0.583858891,0.594548045,0.611213487,0.628837528,0.644883244,0.66262596,0.679660683,0.694532881,0.707933669,0.719915896,0.731752917,0.744526908,0.75654521,0.769127284,0.780705994,0.791912173,0.802347299,0.81234651,0.822077405,0.831778699,0.84036805,0.84811607,0.856025505,0.864986504,0.873950601,0.879997163,0.884433217,0.890349543,0.895491903,0.897834038,0.896333768,0.897824985,0.904966757,0.911616393,0.915317074,0.915305279,0.905327422,0.921510929,0.927128459,0.927916543,0.931960385,0.932711814,0.938634273,0.940206851,0.936618321,0.937081029,0.943456368,0.952060635,0.956733486,0.962513255,0.964438958,0.964421428,0.96886947,0.966894502,0.970798064,0.968848869,0.968897843,0.971341208,0.973986698,0.978323284,0.979603734,0.976773436,0.978019664,0.980926243,0.978762027,0.979844301,0.980601612,0.976542841,0.983476083,0.982285564,0.985505094,0.991906685,0.993696043,0.990120684,0.994894955,0.988342155,0.996522647,0.994382405,0.98734942,0.990193153,0.989496762,0.992754489,0.987689453,0.990435798,0.983099524,0.986397959,0.977745305,0.978900986,0.976751506,0.979549555,0.975478784,0.973967499,0.975705327,0.969553957,0.972734774,0.971523871,0.970408425,0.969550397,0.974724728,0.974100024,0.971932985,0.972072809
530,0.045920125,0.084865672,0.122647326,0.159570394,0.200323395,0.22831125,0.26134957,0.295691909,0.328045448,0.357106852,0.382014823,0.413062529,0.435604713,0.448456604,0.470086228,0.5132064,0.550490732,0.561445655,0.565421603,0.582134552,0.592735422,0.608743319,0.626692892,0.643768561,0.660939387,0.677599093,0.69285766,0.705991987,0.716983978,0.729544657,0.742148352,0.75457412,0.766386651,0.778286306,0.789239332,0.800226155,0.810017482,0.819357483,0.828425982,0.836478513,0.84547386,0.854182798,0.862613445,0.870454822,0.876843989,0.882416761,0.886647564,0.892380426,0.893886947,0.89343673,0.89420091,0.902322164,0.909198816,0.911294811,0.912530661,0.900964574,0.917714562,0.924424805,0.924923636,0.929238481,0.929768006,0.935793257,0.936538856,0.933366199,0.934107111,0.941030464,0.949333382,0.953469547,0.960617655,0.961384062,0.961644719,0.965742541,0.964573527,0.968381,0.965118851,0.966402347,0.966391026,0.969694889,0.975543346,0.976866568,0.973097156,0.975203488,0.977882524,0.975264127,0.977722372,0.977542707,0.974192126,0.979861846,0.978995777,0.982764713,0.989059571,0.988689334,0.986819607,0.991405134,0.98648979,0.992658556,0.991304995,0.982458191,0.987694768,0.987438246,0.989748878,0.985422482,0.986956804,0.980755803,0.983409459,0.975723655,0.976963187,0.973646717,0.976091879,0.972229828,0.970718989,0.97188488,0.967297384,0.969321313,0.968858146,0.967984445,0.965851013,0.970136112,0.970952928,0.968060859,0.96974254
529,0.045884822,0.084904448,0.122238681,0.159551929,0.199399281,0.227954157,0.260574489,0.295022396,0.32744313,0.35622687,0.381208841,0.412043662,0.43415422,0.44735311,0.469122582,0.512073435,0.549342958,0.560121211,0.564277682,0.580531861,0.591346996,0.607813216,0.625181177,0.641925811,0.659355322,0.67596529,0.691114891,0.704260535,0.716211354,0.727780497,0.740537047,0.752939219,0.765065553,0.775803126,0.787634638,0.797938626,0.807363144,0.817423807,0.826122256,0.835175653,0.843398416,0.851421984,0.860649611,0.867992751,0.87459724,0.879682359,0.884426224,0.890603759,0.891962498,0.890604111,0.891898517,0.900195507,0.906601364,0.909014509,0.910311199,0.899384319,0.914787477,0.921806924,0.92232267,0.926420571,0.926369031,0.933121359,0.934329142,0.931498593,0.93132977,0.938700551,0.947528734,0.950163222,0.95704588,0.957933188,0.959169995,0.963051062,0.962416474,0.965856906,0.962988718,0.96412147,0.963976051,0.967507538,0.972522076,0.973916914,0.970837607,0.972846162,0.976074423,0.97193344,0.975145761,0.975363875,0.971172791,0.977693109,0.976783558,0.979703681,0.986119887,0.986531603,0.984407796,0.989507343,0.982791366,0.989742873,0.988756646,0.980220241,0.98499728,0.984343089,0.987198307,0.983099089,0.984437265,0.978372169,0.981092661,0.972787136,0.973582467,0.970842871,0.974154472,0.970281041,0.967543389,0.969469106,0.964855772,0.96682111,0.966882898,0.96509138,0.963718992,0.967672646,0.968297882,0.96637207,0.967535762
528,0.046041823,0.084484677,0.122202015,0.159190485,0.199206889,0.227587959,0.260206176,0.294370483,0.326584593,0.355623709,0.38001951,0.411185642,0.433362533,0.446096715,0.468172405,0.51086422,0.547978471,0.55876546,0.562460845,0.579331183,0.590136383,0.606416425,0.623810952,0.640390792,0.657556701,0.674199013,0.689408145,0.702259589,0.713885185,0.72590241,0.738440242,0.750624573,0.762332943,0.774210828,0.785325181,0.795725709,0.806005268,0.814949579,0.824328927,0.832450062,0.841329835,0.849092124,0.858865022,0.866402448,0.871728895,0.877181274,0.882916971,0.887956262,0.889185524,0.888496687,0.889185574,0.897347933,0.904145604,0.906304492,0.907361112,0.89737537,0.912923852,0.918947095,0.920343962,0.924448515,0.924937927,0.930905463,0.931978949,0.928494158,0.928941527,0.935596337,0.944525601,0.948076169,0.954193206,0.955570008,0.9560567,0.960409036,0.958435004,0.962510761,0.95980891,0.960800445,0.961768736,0.965040057,0.970452951,0.971220575,0.967953517,0.970189945,0.973215208,0.969574109,0.972433485,0.97330901,0.96963801,0.975078814,0.973946441,0.977303257,0.983479073,0.984348021,0.9817909,0.985688398,0.981075437,0.987912229,0.98615104,0.977787914,0.982858517,0.981786928,0.984362628,0.980143759,0.981843125,0.974974519,0.978160478,0.970068303,0.97139007,0.967687845,0.971435999,0.96752195,0.965453713,0.967356299,0.962689451,0.964239104,0.963963484,0.962354309,0.960886753,0.965262562,0.966163093,0.964124688,0.964556021
527,0.045846012,0.084208082,0.122034674,0.159048851,0.198731946,0.226875647,0.259382893,0.293363898,0.325356409,0.354493022,0.378900131,0.410118315,0.431881043,0.444737833,0.466971488,0.508838673,0.546162687,0.556826428,0.560997633,0.577576636,0.588095514,0.604254886,0.621997243,0.638061659,0.655304227,0.671854589,0.686421265,0.699807115,0.711609151,0.723705881,0.73540462,0.748000912,0.76022204,0.771567047,0.782660357,0.7932768,0.802727375,0.812556736,0.821122899,0.829931592,0.83811509,0.845735412,0.854746401,0.86324648,0.869454864,0.874619931,0.878503834,0.884867936,0.887028175,0.884825889,0.886358639,0.893897287,0.901464237,0.90282096,0.904763629,0.893266381,0.90963094,0.915569181,0.9171465,0.921258238,0.921348968,0.927924793,0.928578423,0.924976447,0.925601305,0.931929124,0.941676521,0.945299536,0.950897397,0.953399349,0.952196756,0.956165675,0.955135217,0.959090595,0.955921703,0.957493561,0.957869606,0.960842577,0.966179227,0.968455137,0.965098397,0.966215088,0.969455624,0.96625245,0.96883634,0.969203561,0.965282277,0.971545206,0.970748996,0.974158893,0.980383388,0.981311428,0.978215468,0.981711815,0.976519788,0.983094794,0.98248066,0.974385297,0.979355247,0.978520519,0.980559314,0.977823056,0.978680934,0.971900318,0.974927665,0.966887636,0.968798666,0.965075675,0.967902395,0.963766349,0.961541261,0.963873644,0.958231369,0.960897547,0.960874393,0.959502275,0.957817073,0.961684859,0.962332294,0.96001246,0.961566198
526,0.045946223,0.084298186,0.121625132,0.158639258,0.198286208,0.226575556,0.25902278,0.29301652,0.324898464,0.353567653,0.378141823,0.408792794,0.430620762,0.443392494,0.464888372,0.507249531,0.544442187,0.554746908,0.559251151,0.575330705,0.585726202,0.601998853,0.619194175,0.636227848,0.653421159,0.669998054,0.684894157,0.697863166,0.709105018,0.721188982,0.73332304,0.745084707,0.7572448,0.768777848,0.780223192,0.790428342,0.799684039,0.809871634,0.818117982,0.827010124,0.835201024,0.844092022,0.853087033,0.860622379,0.866843006,0.872409232,0.875686205,0.88237505,0.8833618,0.882544537,0.883348542,0.891791566,0.898456253,0.900772965,0.901319171,0.890995658,0.907183645,0.913580705,0.913692762,0.918155541,0.917872093,0.9238822,0.92563912,0.922799533,0.922928354,0.929103487,0.937491102,0.941730872,0.948593938,0.94896894,0.949886932,0.953857542,0.952545381,0.957266613,0.953597706,0.954302705,0.954877299,0.958891008,0.963813533,0.964384581,0.962128425,0.962692242,0.967083133,0.964103864,0.965888134,0.966095931,0.962532726,0.967631288,0.967642101,0.970879362,0.977722004,0.977028583,0.9745618,0.978999877,0.973851588,0.97985088,0.979335253,0.970412113,0.976126057,0.975261285,0.978196942,0.973720235,0.97549695,0.968599866,0.971279146,0.963179405,0.964897732,0.961056611,0.96489036,0.961206796,0.959332376,0.960541476,0.955802618,0.957939414,0.957463899,0.956646535,0.955642486,0.958814572,0.959675927,0.957767982,0.957836482
525,0.045868797,0.084065939,0.120985018,0.15808493,0.197535311,0.225611984,0.258382282,0.291966213,0.323987212,0.352532204,0.377134436,0.407618319,0.429633625,0.442309124,0.46428927,0.506269528,0.542406642,0.553144337,0.557542971,0.573455357,0.583821558,0.600491807,0.617552621,0.633532284,0.650514193,0.667626042,0.682663159,0.695309466,0.706895188,0.718342499,0.73113642,0.743397898,0.755310582,0.767055239,0.777341942,0.787311792,0.797510584,0.806289703,0.815432442,0.824220934,0.83215114,0.840205735,0.849508549,0.85782153,0.864086822,0.869301088,0.873151277,0.878683123,0.880879438,0.879691042,0.880247796,0.888548303,0.895298167,0.897431834,0.898052346,0.887547513,0.902983143,0.909289607,0.910011728,0.914044396,0.916347463,0.920648085,0.921977059,0.919379169,0.91917937,0.925659215,0.935050719,0.938102841,0.945094724,0.945888215,0.946001326,0.951118178,0.948293968,0.952619387,0.949983469,0.950786904,0.952109578,0.954660225,0.959821624,0.960906063,0.958274457,0.95991535,0.962871719,0.959762926,0.961861312,0.962685205,0.957507733,0.965850146,0.963725361,0.968521943,0.973740338,0.974135082,0.972537263,0.975539033,0.970444063,0.976576288,0.976105108,0.968174363,0.972274359,0.971612944,0.97390052,0.969543459,0.971519114,0.965082632,0.968460884,0.959893251,0.960986921,0.957908459,0.960932827,0.95789213,0.95564532,0.957606889,0.9522089,0.954275706,0.953522341,0.953286125,0.950923811,0.95507855,0.956770362,0.954125686,0.954936973
524,0.045741856,0.083998843,0.121272785,0.157727905,0.197181238,0.225142018,0.257398205,0.291027758,0.322825592,0.351066056,0.375215167,0.405866083,0.42738403,0.440551249,0.46225298,0.504173085,0.540979037,0.551195462,0.555004847,0.571618865,0.58202968,0.598141245,0.615481712,0.631619164,0.648849267,0.665663399,0.680208818,0.692321154,0.704133566,0.715920426,0.728110693,0.740608731,0.751567388,0.763407042,0.774489461,0.783914876,0.794754154,0.803663871,0.812506597,0.820599718,0.829884699,0.837468078,0.845761635,0.854189089,0.859900246,0.864791022,0.869714106,0.87653901,0.877164106,0.876042488,0.876889462,0.884337063,0.892424322,0.894092022,0.894529568,0.884859248,0.899412861,0.905847789,0.907062989,0.910854863,0.911310375,0.916325899,0.918574274,0.915744271,0.915390273,0.921531617,0.931342285,0.934158799,0.941643422,0.941818368,0.942505196,0.946947365,0.944797731,0.949374415,0.945799781,0.947775896,0.947035689,0.950742877,0.956164534,0.957554741,0.953175139,0.95689487,0.96005124,0.956589289,0.959230262,0.958324164,0.954232751,0.960569901,0.959975042,0.963399561,0.970148286,0.969331444,0.968244524,0.972260486,0.965875272,0.972568581,0.972407552,0.965672125,0.967682979,0.967426899,0.96966426,0.967098911,0.96895092,0.96125024,0.963474935,0.956166728,0.95766782,0.95309857,0.958544636,0.953836419,0.951613711,0.953832579,0.948890174,0.950726902,0.950736117,0.950409868,0.948254358,0.951055904,0.952451549,0.951421437,0.951701252
523,0.045742977,0.083631129,0.12054766,0.157173251,0.196535614,0.224211461,0.256576904,0.290072346,0.321458695,0.350511004,0.374632937,0.404555396,0.425914444,0.439131448,0.460178766,0.501942959,0.538943326,0.549027597,0.553514043,0.568842157,0.579814715,0.595996075,0.612557525,0.62932526,0.646254095,0.662269286,0.67811015,0.689458128,0.702120133,0.713459125,0.725056315,0.737630717,0.748711425,0.76058647,0.77162591,0.781610856,0.792328874,0.801717787,0.809679405,0.81761584,0.825930067,0.833593459,0.841921241,0.851144858,0.857218287,0.861718849,0.8666375,0.871357797,0.872918083,0.871669704,0.873361098,0.881591222,0.887548862,0.88965404,0.891012224,0.880087844,0.896071541,0.902653303,0.903814648,0.906556038,0.907186912,0.913872935,0.915144418,0.911796921,0.912784543,0.918066495,0.926994748,0.929958555,0.937918643,0.939567958,0.938109716,0.941787154,0.942216228,0.945328494,0.941610947,0.943484918,0.945174458,0.946564662,0.951858113,0.953801653,0.950667919,0.951835668,0.954955554,0.952064576,0.954457419,0.95670818,0.951891363,0.957409832,0.956378499,0.959741042,0.964927817,0.965689705,0.96365298,0.968346794,0.962503964,0.970759704,0.967698689,0.959898001,0.964622737,0.963490433,0.965726154,0.962928788,0.965038623,0.956605862,0.961128117,0.952578509,0.953840347,0.951364818,0.953601981,0.949272457,0.948320483,0.949306028,0.944284977,0.947386787,0.946032987,0.945445254,0.942904253,0.947855522,0.948971299,0.946271551,0.947165172
522,0.045570416,0.083821415,0.120386693,0.157152658,0.195783957,0.223390862,0.255704819,0.288950269,0.320618232,0.348792211,0.372721919,0.403252158,0.424507222,0.437461809,0.458447325,0.50043829,0.536630904,0.546985411,0.550588717,0.566515878,0.577226606,0.59326253,0.610510532,0.626380354,0.64303005,0.660251883,0.674081267,0.68736083,0.698441566,0.71051696,0.721972124,0.734980341,0.746022266,0.756970353,0.768523286,0.778585484,0.788211383,0.797566533,0.807138896,0.81439946,0.822487668,0.830681385,0.839101514,0.847342285,0.853553405,0.858727617,0.862432653,0.868188342,0.870093879,0.868891573,0.870476673,0.877851014,0.88437336,0.887760761,0.887425298,0.877270198,0.893239708,0.898749549,0.899514568,0.903413345,0.903767615,0.91054156,0.910709445,0.908820706,0.908197514,0.913849292,0.92428483,0.927512122,0.933251198,0.933861714,0.934058182,0.938023496,0.937252634,0.941068771,0.938497506,0.93857264,0.940701176,0.943353574,0.948295836,0.949667698,0.947526096,0.948339127,0.951075245,0.949025046,0.95099283,0.950726931,0.947406108,0.953664039,0.952154527,0.956227809,0.962377512,0.962841123,0.959295164,0.964275521,0.957909839,0.964843238,0.963673455,0.956566423,0.960462208,0.9601867,0.963086785,0.95934207,0.959697808,0.953321984,0.957940031,0.947712551,0.950690564,0.946467709,0.949746634,0.946041132,0.943684681,0.945594875,0.940623387,0.943487134,0.943008729,0.94130126,0.940460263,0.943802394,0.945240031,0.942887571,0.942999818
521,0.04546506,0.083360785,0.119765964,0.156248422,0.195383934,0.222579288,0.254813675,0.287688074,0.319328799,0.347628138,0.371098696,0.401667809,0.422818747,0.435742045,0.456967489,0.498687911,0.534942137,0.54422085,0.548798783,0.564765305,0.574409215,0.591133036,0.607817702,0.624238554,0.640318246,0.656317621,0.671967262,0.684390765,0.695916667,0.707026,0.719660009,0.731328005,0.743284864,0.75449046,0.765839778,0.77498042,0.784972767,0.793822002,0.802087343,0.811198723,0.818936174,0.827403286,0.836206541,0.843132044,0.850530996,0.854957339,0.85839964,0.86423346,0.866519506,0.864892189,0.866561245,0.87371272,0.879921423,0.883123407,0.883341616,0.872768049,0.888772912,0.895038343,0.895705117,0.899557497,0.899934023,0.906838147,0.906715236,0.90406338,0.904064962,0.909867618,0.918783161,0.923459514,0.930283101,0.929700407,0.932119489,0.935139694,0.933030466,0.938123858,0.933769611,0.934957611,0.936429524,0.938824396,0.944046534,0.945904698,0.942165866,0.943138947,0.947500375,0.94452039,0.94649866,0.947026123,0.943072101,0.949059979,0.947893633,0.951093227,0.958315375,0.958677509,0.95514368,0.960192103,0.95576331,0.960699197,0.960535064,0.951913666,0.956343967,0.955747149,0.95869066,0.953773201,0.955707905,0.949126687,0.952475303,0.94478582,0.945640439,0.943456453,0.945363787,0.942249739,0.939469768,0.942262232,0.938515397,0.939441452,0.93921623,0.938637082,0.935685452,0.939893373,0.940950893,0.93945333,0.939118513
