C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
553,-0.036558488,-0.036672028,-0.035815176,-0.035910799,-0.035993058,-0.03625722,-0.036421544,-0.036362459,-0.036349603,-0.036608885,-0.036214784,-0.0364045,-0.036298986,-0.036229978,-0.036199114,-0.036426066,-0.036286128,-0.036294033,-0.036607458,-0.036404119,-0.03615448,-0.036346318,-0.036130852,-0.036484095,-0.036603318,-0.035965656,-0.03616415,-0.036332081,-0.036111844,-0.036049858,-0.036672552,-0.036235788,-0.03652998,-0.036390931,-0.036654757,-0.036224881,-0.036745723,-0.036466768,-0.036454677,-0.036501612,-0.036469815,-0.036758853,-0.036350508,-0.036214689,-0.036309652,-0.036353413,-0.036043092,-0.036367078,-0.036334271,-0.03629489,-0.036168438,-0.036196637,-0.036302843,-0.036472814,-0.036179822,-0.036454963,-0.036085497,-0.036193731,-0.036172153,-0.036340223,-0.036182918,-0.036207544,-0.036149526,-0.036206877,-0.036281985,-0.03617282,-0.036186681,-0.036384551,-0.036325986,-0.036390884,-0.036467958,-0.036279937,-0.036332414,-0.036466959,-0.036258458,-0.036572385,-0.036503421,-0.036239265,-0.036579523,-0.03627065,-0.036448679,-0.036368125,-0.03617825,-0.036512512,-0.036580808,-0.036553063,-0.036798429,-0.036393693,-0.036261983,-0.036260887,-0.036498851,-0.036483429,-0.036281794,-0.03622993,-0.036919753,-0.036404024,-0.036364459,-0.036833294,-0.036246409,-0.036394835,-0.03649352,-0.036392264,-0.03654402,-0.036124707,-0.036527314,-0.036424448,-0.036456534,-0.036476003,-0.036410737,-0.036241646,-0.036515177,-0.036546542,-0.036382171,-0.03643216,-0.03627146,-0.036283128,-0.035941302,-0.036352841,-0.036249648,-0.036202972,-0.036254887
552,-0.036253839,-0.036257125,-0.035954981,-0.035997871,-0.035939205,-0.036094454,-0.036356317,-0.036461437,-0.036595323,-0.036572908,-0.036558107,-0.036287556,-0.036409118,-0.036024127,-0.036119514,-0.036302938,-0.036262078,-0.036148907,-0.036512512,-0.036281604,-0.036665462,-0.036446346,-0.036268745,-0.036356507,-0.036127517,-0.03625341,-0.036119085,-0.036437968,-0.0363097,-0.036328509,-0.036193683,-0.036513464,-0.036119323,-0.036450012,-0.036254172,-0.036537737,-0.036362983,-0.036349318,-0.036464245,-0.03612261,-0.036340366,-0.036357698,-0.036036993,-0.036210164,-0.036414022,-0.036295462,-0.036666652,-0.036266555,-0.036266555,-0.036137998,-0.036049382,-0.036264269,-0.036449869,-0.036408547,-0.036120085,-0.036050954,-0.036202876,-0.036216975,-0.036163388,-0.036411975,-0.036049191,-0.035867852,-0.0362506,-0.036223881,-0.036462246,-0.03599911,-0.035975854,-0.036352079,-0.036440777,-0.036566864,-0.036091072,-0.036168962,-0.036213117,-0.036199352,-0.036027606,-0.036618355,-0.03613028,-0.036296414,-0.036368078,-0.035940587,-0.036329176,-0.036230121,-0.036402929,-0.036311557,-0.036535263,-0.036498375,-0.036294795,-0.036194636,-0.036261173,-0.036165722,-0.036084354,-0.036271127,-0.035873096,-0.036444537,-0.036301509,-0.036241789,-0.03611556,-0.03638736,-0.036264412,-0.035940492,-0.036395311,-0.036337223,-0.036731832,-0.036431589,-0.036116751,-0.036079256,-0.036468244,-0.036377981,-0.036653282,-0.036710091,-0.036384932,-0.036480382,-0.035952931,-0.036656089,-0.036396406,-0.036425257,-0.036257554,-0.036269603,-0.036371172,-0.036191397,-0.03637641
551,-0.036462865,-0.036201209,-0.036007926,-0.036074682,-0.036046951,-0.036087927,-0.036384028,-0.03657267,-0.036228977,-0.036450821,-0.036330462,-0.036322843,-0.036269507,-0.036200066,-0.036176154,-0.03608645,-0.036726789,-0.036653995,-0.036604412,-0.03656696,-0.036179346,-0.036533787,-0.036225548,-0.036050001,-0.036272984,-0.036691964,-0.036357222,-0.036123468,-0.036144572,-0.036561106,-0.03632489,-0.036238265,-0.036265745,-0.036280461,-0.036368363,-0.036495519,-0.036315795,-0.036427447,-0.036269174,-0.036242599,-0.036413403,-0.036567055,-0.036224739,-0.036296271,-0.036286366,-0.036340937,-0.036539165,-0.03670029,-0.036303271,-0.036513226,-0.036409261,-0.036104745,-0.036504325,-0.036282413,-0.036449393,-0.036308271,-0.036409356,-0.036165103,-0.036470957,-0.036650094,-0.036143857,-0.036297366,-0.036182204,-0.036209449,-0.036237693,-0.036249838,-0.036500184,-0.0363107,-0.035994106,-0.036398216,-0.036043378,-0.036334795,-0.036369887,-0.036386694,-0.036173249,-0.036617736,-0.036244456,-0.036536119,-0.036217023,-0.036201257,-0.036350937,-0.036351413,-0.036454915,-0.036114702,-0.036761041,-0.036351365,-0.036477526,-0.036327557,-0.036269936,-0.036256315,-0.03622531,-0.036155957,-0.03673364,-0.036440301,-0.036333081,-0.036466102,-0.036393502,-0.036237551,-0.036183252,-0.03615972,-0.036510989,-0.036294319,-0.036419973,-0.0363087,-0.036278842,-0.036673408,-0.036888082,-0.036420258,-0.03635865,-0.036504468,-0.0363327,-0.036601414,-0.036266459,-0.036277508,-0.036178917,-0.036199352,-0.036365935,-0.036222024,-0.036549541,-0.0362516,-0.036150955
550,-0.036351413,-0.036428352,-0.036169105,-0.035980286,-0.036143714,-0.036026605,-0.036275698,-0.036562581,-0.036438206,-0.036321414,-0.036149812,-0.036691203,-0.03620964,-0.036223786,-0.036439777,-0.036532169,-0.035965418,-0.03610303,-0.036558298,-0.036655851,-0.036356127,-0.036365364,-0.036312176,-0.036142333,-0.036418973,-0.036346842,-0.03629008,-0.036269507,-0.036358888,-0.036353841,-0.036219023,-0.036449964,-0.036264554,-0.036517367,-0.036710566,-0.036351079,-0.036202067,-0.036345556,-0.036448203,-0.036497233,-0.036696103,-0.036448298,-0.036383123,-0.036136569,-0.036561677,-0.036204972,-0.036663702,-0.036345842,-0.036264793,-0.036361555,-0.036422782,-0.036049429,-0.036176869,-0.036385551,-0.036248171,-0.036524506,-0.036396454,-0.036448441,-0.03660841,-0.036317033,-0.036347461,-0.036135616,-0.036358936,-0.03602508,-0.036244837,-0.036288937,-0.036235264,-0.036223548,-0.036204448,-0.036129899,-0.036351127,-0.03627327,-0.036196065,-0.036244361,-0.036080161,-0.036398977,-0.036303033,-0.036314129,-0.036156957,-0.036222119,-0.036443871,-0.036425067,-0.036634391,-0.036485476,-0.036537309,-0.036794624,-0.036850416,-0.03668026,-0.036249695,-0.036278032,-0.036316605,-0.036286128,-0.036484714,-0.036664273,-0.036477907,-0.03624941,-0.036539736,-0.036279318,-0.036295223,-0.036167104,-0.036421306,-0.036403024,-0.03641883,-0.036590088,-0.036549636,-0.036123944,-0.03656182,-0.036213403,-0.036260173,-0.036598369,-0.036314319,-0.036594086,-0.036219261,-0.036312748,-0.036251267,-0.036223453,-0.036102411,-0.036366221,-0.036317462,-0.036650046,-0.03648619
549,-0.036616404,-0.036737969,-0.036203496,-0.036345699,-0.036416735,-0.036244837,-0.036677881,-0.036458771,-0.036371363,-0.036514654,-0.036754714,-0.036550635,-0.036248171,-0.036621448,-0.036253029,-0.036173058,-0.036167914,-0.036715942,-0.036362031,-0.036345413,-0.036150908,-0.036432065,-0.0363137,-0.036391883,-0.036353651,-0.036667556,-0.036571481,-0.036378695,-0.036482858,-0.036520603,-0.036419259,-0.036820262,-0.036287556,-0.036417735,-0.036635914,-0.036710471,-0.036341033,-0.036437968,-0.036144905,-0.036303557,-0.036533978,-0.036375362,-0.036458771,-0.036459961,-0.036580856,-0.036315938,-0.036430684,-0.036534073,-0.036280937,-0.036361602,-0.036434874,-0.036301367,-0.036475765,-0.03631951,-0.036340509,-0.036210021,-0.036363745,-0.036285223,-0.036253982,-0.036356698,-0.036553872,-0.036336128,-0.03646196,-0.036422163,-0.036372601,-0.036643622,-0.036553729,-0.036431398,-0.036230454,-0.036432017,-0.036539832,-0.036217451,-0.036759091,-0.036438254,-0.036450107,-0.036418021,-0.03678787,-0.036579999,-0.036355698,-0.036595275,-0.0363786,-0.03647905,-0.036965354,-0.036522221,-0.036636342,-0.036588375,-0.036681259,-0.036489093,-0.036357698,-0.036373458,-0.036423496,-0.036547209,-0.03640031,-0.036528218,-0.036522983,-0.036359888,-0.036365411,-0.036475527,-0.036499279,-0.036535643,-0.03657386,-0.036511655,-0.036359269,-0.036395359,-0.036688633,-0.036348413,-0.036289937,-0.036659705,-0.03644449,-0.036415736,-0.036443585,-0.0368634,-0.036327271,-0.036340366,-0.036458152,-0.036463579,-0.0367687,-0.036325557,-0.036692249,-0.036560677,-0.03654283
548,-0.036548494,-0.036374505,-0.036087689,-0.036255791,-0.036055195,-0.036501279,-0.036575621,-0.036530408,-0.036518937,-0.036416831,-0.036514273,-0.036471671,-0.036609028,-0.036291842,-0.036309176,-0.036280651,-0.036468054,-0.036734306,-0.036498613,-0.036552539,-0.036199352,-0.036511131,-0.036280651,-0.03645025,-0.036153575,-0.036292366,-0.036467958,-0.036322605,-0.036474432,-0.036388456,-0.036538071,-0.036305843,-0.036430684,-0.036579428,-0.037018984,-0.036494567,-0.036487808,-0.036658611,-0.036511036,-0.0362967,-0.036289652,-0.036578429,-0.036505658,-0.036421591,-0.036410546,-0.036455106,-0.036201686,-0.036207544,-0.036246933,-0.03633689,-0.036488522,-0.036266602,-0.036552587,-0.036423686,-0.036382647,-0.036474289,-0.036206401,-0.036462817,-0.036390122,-0.036404262,-0.036406881,-0.036623923,-0.03622512,-0.03601717,-0.036282937,-0.03645382,-0.036342509,-0.036571623,-0.036218213,-0.036373553,-0.036267793,-0.03639693,-0.036231597,-0.036377457,-0.036413784,-0.036392217,-0.036217118,-0.036270174,-0.036436968,-0.036377505,-0.0363237,-0.036588803,-0.036988414,-0.036528456,-0.036584092,-0.036534739,-0.036613073,-0.036283604,-0.036543734,-0.036378743,-0.036289795,-0.036516034,-0.036446918,-0.0367452,-0.036322843,-0.036572528,-0.036472385,-0.036644812,-0.036558726,-0.036564104,-0.036765227,-0.036626207,-0.036462151,-0.036480573,-0.036463246,-0.036577096,-0.036648666,-0.036477526,-0.036471386,-0.036487522,-0.036247124,-0.036588185,-0.036505324,-0.03651037,-0.036376172,-0.036395978,-0.036388979,-0.036419021,-0.036558203,-0.036478383,-0.036545638
547,-0.036434874,-0.036678356,-0.036231597,-0.036147859,-0.035985671,-0.036113273,-0.036523459,-0.036637817,-0.036546209,-0.036446204,-0.036359888,-0.036568482,-0.036292509,-0.03630651,-0.036270031,-0.03605286,-0.036200685,-0.036420354,-0.036447346,-0.03637522,-0.036243694,-0.036402167,-0.036320843,-0.036228835,-0.036218452,-0.036334128,-0.036677072,-0.036261173,-0.036624398,-0.036623827,-0.0365543,-0.036559392,-0.036672694,-0.03655192,-0.036567007,-0.036457771,-0.036622495,-0.036685065,-0.03639674,-0.036474004,-0.036471338,-0.036497851,-0.036581617,-0.036359364,-0.036315843,-0.036477383,-0.036015979,-0.036505991,-0.036468292,-0.036552587,-0.036772077,-0.036394454,-0.036671648,-0.036457629,-0.036485047,-0.036122134,-0.036538166,-0.036376172,-0.036382837,-0.036389741,-0.036427209,-0.036223072,-0.036465673,-0.03650561,-0.036452535,-0.03623474,-0.036303176,-0.036268126,-0.036462056,-0.036507704,-0.036496281,-0.036323843,-0.03638079,-0.036462246,-0.036429542,-0.036631346,-0.036420449,-0.036370649,-0.036489284,-0.036388027,-0.036358602,-0.036517414,-0.036535881,-0.036477907,-0.03657386,-0.036491902,-0.036673456,-0.036631679,-0.036512226,-0.036401453,-0.036640387,-0.036649189,-0.03653512,-0.036524506,-0.036470005,-0.036390122,-0.036434921,-0.036695009,-0.036460628,-0.036285413,-0.036548446,-0.036518081,-0.036426114,-0.036418449,-0.036696817,-0.036659324,-0.036766845,-0.036594466,-0.036375362,-0.036205639,-0.036298605,-0.036499755,-0.036193255,-0.036371649,-0.036234169,-0.036581522,-0.036636485,-0.036499898,-0.036562771,-0.036278937,-0.036428352
546,-0.036521222,-0.036253553,-0.036125755,-0.03616234,-0.036185634,-0.036065772,-0.036583093,-0.036334938,-0.036636675,-0.036483238,-0.036372077,-0.036193541,-0.036303319,-0.036210212,-0.036217261,-0.036335795,-0.036176774,-0.036451154,-0.036777738,-0.036449346,-0.036160768,-0.0363057,-0.036245314,-0.036368459,-0.036108604,-0.036357269,-0.036418164,-0.036610836,-0.036337604,-0.036429161,-0.036145763,-0.036339556,-0.036660514,-0.03647586,-0.036263126,-0.036260649,-0.036411308,-0.036303605,-0.036287175,-0.036311033,-0.036229835,-0.036595228,-0.036141857,-0.036519889,-0.03650185,-0.036182585,-0.036646335,-0.036367411,-0.036437111,-0.036338366,-0.036192969,-0.036209402,-0.036242742,-0.036391074,-0.036476241,-0.0364234,-0.036255125,-0.036088689,-0.036266745,-0.036282747,-0.036170391,-0.036111081,-0.036483476,-0.036266174,-0.036308081,-0.036132043,-0.036115036,-0.036553539,-0.036415545,-0.036200542,-0.036160435,-0.03638817,-0.036414165,-0.036383123,-0.036332652,-0.036432827,-0.036320986,-0.036162579,-0.036383266,-0.036208449,-0.036624684,-0.036476812,-0.036628729,-0.036304557,-0.036551302,-0.03657781,-0.036573384,-0.036462056,-0.036374029,-0.036421782,-0.03642897,-0.036297081,-0.036490807,-0.036366459,-0.036301986,-0.036430399,-0.036467911,-0.036299605,-0.036537737,-0.036234788,-0.036471767,-0.036415355,-0.036549255,-0.036558869,-0.036355698,-0.036425019,-0.036275317,-0.036695722,-0.036333842,-0.036521841,-0.036480525,-0.03666137,-0.036551778,-0.036364935,-0.036365078,-0.036232502,-0.036481096,-0.036350127,-0.036725552,-0.036236646,-0.036374934
545,-0.036317795,-0.036409451,-0.036054861,-0.036174868,-0.036049906,-0.036271127,-0.036494758,-0.036413165,-0.036291842,-0.036357698,-0.036583902,-0.036408118,-0.036595513,-0.036232121,-0.036201162,-0.036409594,-0.036343413,-0.036362745,-0.036405405,-0.03637522,-0.036277889,-0.036480525,-0.036154861,-0.036300652,-0.036401834,-0.0361863,-0.036472338,-0.036172106,-0.036333081,-0.036694914,-0.036428875,-0.036238694,-0.036492568,-0.036256268,-0.03633089,-0.036426114,-0.036577287,-0.036216451,-0.036121991,-0.036267364,-0.036550873,-0.036163103,-0.036290366,-0.036328081,-0.036376457,-0.036422258,-0.036434255,-0.036344032,-0.036409832,-0.036263507,-0.036314652,-0.036352936,-0.03635427,-0.036273317,-0.036468244,-0.036205782,-0.036050001,-0.036386123,-0.036524268,-0.036264793,-0.036412689,-0.036443823,-0.036409832,-0.036162579,-0.036401596,-0.036428399,-0.036201733,-0.036329843,-0.036207354,-0.036336128,-0.036246219,-0.036334842,-0.036142476,-0.036385313,-0.036357222,-0.036412498,-0.036725743,-0.036178489,-0.036432827,-0.036262602,-0.036506657,-0.036378029,-0.036547589,-0.036592373,-0.036816647,-0.036534691,-0.036489141,-0.036693011,-0.036168628,-0.03635246,-0.036168438,-0.036355555,-0.03638936,-0.036371125,-0.036268698,-0.036318367,-0.036417307,-0.036320748,-0.036289795,-0.036490759,-0.036719653,-0.03655925,-0.036614596,-0.036479668,-0.036476955,-0.036489093,-0.036328033,-0.036537975,-0.036523126,-0.036434921,-0.036361888,-0.03666984,-0.036295843,-0.036344937,-0.036639816,-0.036266793,-0.036340556,-0.036494091,-0.036517605,-0.036415831,-0.036421687
544,-0.036407547,-0.036251172,-0.036163293,-0.036184681,-0.036102458,-0.03623736,-0.036132615,-0.036520889,-0.036480002,-0.036552016,-0.036392455,-0.036324652,-0.036338747,-0.036285604,-0.036302367,-0.036118466,-0.036090214,-0.036186348,-0.036753239,-0.036624398,-0.036244456,-0.036582522,-0.036417402,-0.036235884,-0.036267078,-0.036324986,-0.036536119,-0.036510084,-0.036524601,-0.036271984,-0.036445966,-0.036247552,-0.036264364,-0.036381933,-0.036404595,-0.036374934,-0.036656232,-0.036294271,-0.036419925,-0.036279556,-0.036284509,-0.036262411,-0.036335176,-0.036447346,-0.03648738,-0.036606221,-0.036482144,-0.036573717,-0.036495329,-0.036425686,-0.036247266,-0.036131948,-0.036349651,-0.036506752,-0.036416355,-0.036201828,-0.036448917,-0.036227787,-0.036440396,-0.036347603,-0.036443633,-0.036333223,-0.036335033,-0.036182156,-0.036677357,-0.036549493,-0.036447584,-0.036066344,-0.036331557,-0.036186729,-0.036452868,-0.03658828,-0.036255077,-0.036277079,-0.036211879,-0.036415117,-0.036308557,-0.036365126,-0.036372315,-0.0363107,-0.03640788,-0.036221976,-0.036533168,-0.036345223,-0.036540974,-0.036459914,-0.036369554,-0.036480858,-0.036260459,-0.03661393,-0.036360507,-0.036169581,-0.036467958,-0.036552206,-0.036522269,-0.036238932,-0.036581142,-0.036456819,-0.036440205,-0.036221928,-0.036364602,-0.036347794,-0.036673646,-0.036462674,-0.036185252,-0.036330985,-0.036433255,-0.036366697,-0.03632689,-0.036538356,-0.036599416,-0.036612883,-0.036349032,-0.036548684,-0.036352222,-0.036146811,-0.036298938,-0.036599939,-0.036396978,-0.036191302,-0.036431446
543,-0.036446918,-0.036400215,-0.036251791,-0.036543163,-0.036126326,-0.03634089,-0.036193683,-0.036544115,-0.036264173,-0.036622067,-0.036539832,-0.036694914,-0.036548732,-0.036301938,-0.036348746,-0.036550397,-0.03641345,-0.036346461,-0.036322271,-0.036488236,-0.036333319,-0.036455486,-0.036559726,-0.036536881,-0.036405595,-0.036365697,-0.036367744,-0.036189254,-0.036443347,-0.036334747,-0.036424448,-0.036300605,-0.036417592,-0.03656477,-0.036484095,-0.03668359,-0.036538451,-0.036350651,-0.036573813,-0.036395026,-0.036388408,-0.036669364,-0.036362507,-0.036290699,-0.036439301,-0.036649237,-0.036302462,-0.036249838,-0.036445632,-0.036676501,-0.036420354,-0.036158434,-0.036525172,-0.036614834,-0.036688253,-0.036422686,-0.03645701,-0.036505467,-0.03629289,-0.036350746,-0.036362316,-0.036200685,-0.036344366,-0.036321795,-0.036490331,-0.036400644,-0.036280699,-0.036242027,-0.036478764,-0.036494615,-0.036298509,-0.036229978,-0.036447299,-0.036456486,-0.036266078,-0.036495995,-0.036452107,-0.036520841,-0.036218404,-0.036347508,-0.036632773,-0.036446823,-0.036441586,-0.036492473,-0.036636866,-0.036595323,-0.036507228,-0.036528028,-0.0364055,-0.036359936,-0.036679308,-0.036359317,-0.036322367,-0.036600082,-0.036455867,-0.03661255,-0.03635946,-0.036452107,-0.036404691,-0.036450202,-0.036467816,-0.036582284,-0.036642147,-0.036409118,-0.036383361,-0.036709995,-0.036710043,-0.036505515,-0.036304795,-0.036681354,-0.036373648,-0.036912763,-0.036635343,-0.03666827,-0.036428256,-0.03657129,-0.03645363,-0.036456867,-0.036634534,-0.036435064,-0.036753287
542,-0.036203877,-0.036636057,-0.036167485,-0.036463293,-0.036149383,-0.036093311,-0.036541069,-0.036463293,-0.036553348,-0.036366125,-0.036476765,-0.036693439,-0.036342223,-0.036252029,-0.036189921,-0.036219118,-0.036183157,-0.036431636,-0.036598226,-0.036529313,-0.036396026,-0.036491473,-0.036369363,-0.036378648,-0.036516224,-0.036302271,-0.036264697,-0.036749339,-0.036568863,-0.036415355,-0.036429161,-0.036411927,-0.036334604,-0.036420163,-0.036547494,-0.036401596,-0.036474337,-0.036431922,-0.036442062,-0.036261268,-0.036586757,-0.036552016,-0.036499089,-0.036304462,-0.036512321,-0.036451535,-0.036519794,-0.03641645,-0.036425876,-0.036311986,-0.036469482,-0.036252601,-0.036357603,-0.036448393,-0.036356841,-0.036313938,-0.036369792,-0.036147954,-0.036196684,-0.036233931,-0.036325367,-0.036233121,-0.036311319,-0.036293842,-0.036120228,-0.036253315,-0.036200114,-0.036364221,-0.036443347,-0.036173439,-0.036217356,-0.036324748,-0.036314224,-0.036401977,-0.036251315,-0.036492282,-0.036667461,-0.036481001,-0.036368125,-0.03625922,-0.03637879,-0.0364969,-0.036392979,-0.036541355,-0.036543877,-0.036533216,-0.036600938,-0.036441491,-0.036531074,-0.036439825,-0.036462246,-0.036201495,-0.036101934,-0.036420211,-0.036552634,-0.036474527,-0.036493425,-0.03643216,-0.036571766,-0.036430161,-0.036528932,-0.036645288,-0.03652384,-0.036359079,-0.036547542,-0.036373982,-0.036507466,-0.036302224,-0.036504134,-0.036546542,-0.03679353,-0.036701337,-0.036409689,-0.036489331,-0.036337271,-0.036499041,-0.036526077,-0.036508133,-0.036354508,-0.036613787,-0.036109509
541,-0.036397263,-0.036376981,-0.035975902,-0.036135378,-0.035832958,-0.03603137,-0.036411594,-0.036273603,-0.036342175,-0.036268031,-0.036372268,-0.036311414,-0.036189063,-0.036203781,-0.036301795,-0.036070441,-0.036106794,-0.036091643,-0.036375267,-0.036175392,-0.036249505,-0.036582712,-0.036312986,-0.036320938,-0.036224881,-0.036263078,-0.036380552,-0.036371791,-0.036259887,-0.036241075,-0.036214451,-0.03624398,-0.036281699,-0.036225644,-0.03617906,-0.036319462,-0.036255601,-0.036201971,-0.036228977,-0.036407595,-0.036271793,-0.036232788,-0.036155338,-0.036314033,-0.036313938,-0.036203829,-0.036166294,-0.036629538,-0.036162055,-0.036222833,-0.036275365,-0.036009737,-0.036286794,-0.036424972,-0.036291557,-0.036171677,-0.036407737,-0.036190397,-0.036397311,-0.036279175,-0.036235312,-0.036332462,-0.036284794,-0.036407119,-0.036194112,-0.036258506,-0.036193922,-0.035986243,-0.036113511,-0.036190826,-0.036229597,-0.036066153,-0.036387027,-0.03586852,-0.036297081,-0.03628227,-0.03639255,-0.036337699,-0.036555204,-0.036301462,-0.036309605,-0.036327843,-0.036402596,-0.036297319,-0.036552254,-0.036457771,-0.036454534,-0.036220023,-0.036271841,-0.036509799,-0.03613171,-0.036301271,-0.036302367,-0.036352032,-0.03633708,-0.036539546,-0.036495043,-0.036443823,-0.036359126,-0.03621164,-0.036341699,-0.036457438,-0.036431113,-0.036292557,-0.036067011,-0.036593324,-0.036379219,-0.036333319,-0.036515558,-0.036380314,-0.036337842,-0.036562486,-0.036366268,-0.036323414,-0.036298843,-0.036369935,-0.036294985,-0.036377695,-0.036409261,-0.036167676,-0.036415307
540,-0.036251029,-0.036343461,-0.035837487,-0.03595946,-0.035853504,-0.036073824,-0.03620602,-0.036251076,-0.036096789,-0.036201971,-0.036349032,-0.036231549,-0.036275317,-0.036108842,-0.036178965,-0.036095359,-0.036302081,-0.036072443,-0.036228692,-0.03605043,-0.036029369,-0.036319033,-0.03627746,-0.036228215,-0.036007402,-0.036148192,-0.03617263,-0.036001969,-0.036074825,-0.036395121,-0.036513844,-0.036223929,-0.036260221,-0.036214546,-0.036168914,-0.036210497,-0.036216403,-0.036034515,-0.036022984,-0.035963464,-0.036081829,-0.036129089,-0.036195446,-0.036235074,-0.036105793,-0.036010928,-0.036153623,-0.036032228,-0.036264983,-0.036194255,-0.03616296,-0.036021459,-0.036039042,-0.03622993,-0.035971232,-0.036058625,-0.036085021,-0.036434921,-0.036257363,-0.03603604,-0.035953789,-0.036077874,-0.036129852,-0.035845162,-0.03601779,-0.036407595,-0.035996203,-0.036069298,-0.036162912,-0.036023413,-0.035918616,-0.036006544,-0.036197351,-0.036074539,-0.035987292,-0.036358364,-0.036313795,-0.03625722,-0.036229311,-0.036021697,-0.03622912,-0.036547923,-0.036151575,-0.036215594,-0.036391122,-0.03631851,-0.036435683,-0.036183633,-0.035972042,-0.036369839,-0.036108128,-0.036106889,-0.036172963,-0.036342032,-0.036220119,-0.036274698,-0.03608464,-0.03627527,-0.036194112,-0.036027177,-0.036207878,-0.036013835,-0.036124373,-0.036278842,-0.036222024,-0.036093692,-0.036138427,-0.036220119,-0.036105603,-0.036250553,-0.036393693,-0.036474051,-0.036171867,-0.036325128,-0.036456534,-0.036204972,-0.036261078,-0.036184776,-0.036217689,-0.036164484,-0.035968801
539,-0.036160673,-0.036727075,-0.03580197,-0.036023365,-0.03605853,-0.036039232,-0.036305176,-0.036265031,-0.036289176,-0.036353317,-0.036332414,-0.036231359,-0.036259601,-0.036148145,-0.03615348,-0.03630489,-0.036130376,-0.03615167,-0.036549208,-0.036165056,-0.036126374,-0.036181918,-0.036613359,-0.036156338,-0.036340128,-0.036051478,-0.03654659,-0.036247266,-0.036286556,-0.036261745,-0.036349651,-0.036325033,-0.036288033,-0.036163103,-0.036295938,-0.036442348,-0.036344985,-0.036363745,-0.036270746,-0.036227882,-0.03645501,-0.036194398,-0.036515558,-0.036195303,-0.036235693,-0.036175202,-0.036298414,-0.036152908,-0.036285604,-0.036153337,-0.036267269,-0.036202114,-0.036254696,-0.036075349,-0.036081543,-0.03612504,-0.036491521,-0.03617825,-0.036027606,-0.035912896,-0.036204067,-0.03606034,-0.03603056,-0.036127327,-0.036236074,-0.036245266,-0.036386837,-0.036115131,-0.036003113,-0.036080113,-0.036001921,-0.035978094,-0.036445728,-0.036333081,-0.036136521,-0.036218785,-0.036193636,-0.036224024,-0.036473385,-0.036309605,-0.036224215,-0.036466864,-0.036280556,-0.036301081,-0.036676739,-0.036350032,-0.036275651,-0.036469624,-0.036424115,-0.036101648,-0.036486094,-0.036240408,-0.036190397,-0.036293795,-0.03628127,-0.03648043,-0.036325033,-0.03605529,-0.03607492,-0.036286271,-0.036329747,-0.036661561,-0.036207211,-0.036461818,-0.036273555,-0.036398882,-0.036271746,-0.036315843,-0.03626103,-0.036239646,-0.036264126,-0.036360936,-0.036091072,-0.035979381,-0.036345651,-0.036166866,-0.036127136,-0.036441729,-0.036121848,-0.036235741,-0.036056433
