C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
526,-0.034498388,-0.011833135,0.022466118,0.05299432,0.085523345,0.11565795,0.14490244,0.175725011,0.202800108,0.22652985,0.252050696,0.279474227,0.305418879,0.328775433,0.349008286,0.366821858,0.397828189,0.423516158,0.432593943,0.446456214,0.462817492,0.476430364,0.489475882,0.502905984,0.517639812,0.532689698,0.548095002,0.562400876,0.576234933,0.588815429,0.600823162,0.612311999,0.624630283,0.635470083,0.647301547,0.65862644,0.669557163,0.679903989,0.690025973,0.699747564,0.708175169,0.716930961,0.724623999,0.731465202,0.738709533,0.744277223,0.750649356,0.756452046,0.761147896,0.766005316,0.770249224,0.774965773,0.779869552,0.783426217,0.787613764,0.790185761,0.791584892,0.792898193,0.793775952,0.796226552,0.796653128,0.797218856,0.796570234,0.796890025,0.798273336,0.801400362,0.803221471,0.810514173,0.808714322,0.820966461,0.829399489,0.831586362,0.83815004,0.844127818,0.848248788,0.845671631,0.840762107,0.83578263,0.835782541,0.837253274,0.840260834,0.835673392,0.832928828,0.830377196,0.836076077,0.838619067,0.841254484,0.842410794,0.845968707,0.845085291,0.8441407,0.846887354,0.846191817,0.846075026,0.850744255,0.851430947,0.849340861,0.847227142,0.845283475,0.848678382,0.85010974,0.850272866,0.848932046,0.84495657,0.845763314,0.845447428,0.843369358,0.844489338,0.843445979,0.841348473,0.840851189,0.842444336,0.839245182,0.838671868,0.84428817,0.841433273,0.843602468,0.839950714,0.849189837,0.847081129,0.849281671
525,-0.034164199,-0.011960528,0.022291987,0.052938961,0.085247096,0.115066172,0.144881589,0.175168758,0.202217953,0.225752354,0.251247285,0.278563632,0.30480048,0.328032667,0.348310592,0.365969874,0.396647371,0.422848833,0.431055978,0.445204067,0.461356752,0.47560204,0.488182251,0.501314388,0.516023294,0.531157597,0.546251732,0.560703586,0.574425101,0.586757453,0.598887478,0.610630275,0.622083924,0.63415613,0.644752534,0.655693268,0.667348538,0.677540508,0.687067375,0.697305553,0.705916161,0.714253441,0.722281577,0.729489391,0.736126422,0.742160254,0.747831703,0.753519969,0.759029169,0.763388389,0.767590684,0.771823095,0.775873458,0.780829161,0.784612362,0.786872381,0.788829325,0.790078749,0.790556057,0.793081125,0.794380706,0.79403557,0.794009754,0.792599831,0.794979442,0.798894939,0.800230117,0.806590865,0.80657905,0.817785113,0.826135265,0.829195843,0.834835294,0.841039191,0.845728653,0.843339083,0.838959011,0.832974553,0.83336341,0.835646175,0.83822102,0.83354242,0.829640737,0.82737206,0.832785649,0.836465545,0.837956065,0.839659917,0.842284393,0.842361544,0.841035601,0.843835793,0.843700082,0.842860471,0.848152519,0.848393962,0.845675577,0.84499828,0.842094457,0.846108807,0.846613106,0.847152627,0.845403453,0.841658335,0.842273997,0.842194792,0.840993327,0.841565537,0.84108892,0.838131584,0.838330187,0.838768826,0.836831362,0.836926221,0.840429623,0.839042407,0.840710038,0.837066458,0.845473588,0.844249196,0.846658204
524,-0.034363901,-0.011828651,0.022315585,0.052286104,0.084806162,0.114693484,0.144100335,0.174757774,0.201417217,0.224720113,0.250357077,0.277671131,0.30324201,0.326813434,0.346605816,0.364738607,0.395005957,0.421042104,0.429403994,0.443489042,0.459743561,0.473040871,0.486428075,0.499318247,0.513631956,0.528950551,0.543468028,0.55828677,0.571556895,0.584197814,0.596205345,0.608058179,0.619560277,0.631292208,0.642225692,0.653726492,0.665009047,0.674479707,0.685214924,0.693890671,0.70309785,0.711989919,0.719435239,0.726366983,0.732479715,0.73890268,0.744919256,0.750154733,0.756169462,0.76012421,0.764554622,0.769243749,0.773154999,0.777179195,0.78201179,0.784259699,0.784893926,0.786464007,0.787953633,0.790296393,0.791499756,0.790746839,0.791011011,0.79051962,0.792393749,0.795613685,0.796843203,0.803802911,0.803014728,0.814683027,0.823090506,0.825539405,0.832201269,0.837286954,0.842474774,0.839546748,0.83436503,0.829153266,0.829746194,0.831642311,0.834030252,0.829971096,0.827262352,0.82409674,0.829575079,0.832969046,0.83507002,0.835998127,0.839305925,0.838950658,0.837116223,0.840091841,0.839889208,0.840882008,0.844598599,0.844381235,0.842981946,0.841609709,0.838922789,0.842570738,0.843332135,0.844893809,0.842338451,0.839000595,0.839073993,0.839006626,0.836924443,0.837472128,0.837392459,0.835617498,0.83450683,0.836271611,0.833683112,0.833228331,0.837372344,0.835483798,0.837358148,0.833745863,0.842154475,0.84072551,0.843742439
523,-0.034421441,-0.011949901,0.021723093,0.052243477,0.084663918,0.11427777,0.143449155,0.17402426,0.200326639,0.224043488,0.24948561,0.27648127,0.301984372,0.325864528,0.345066189,0.362269117,0.393402231,0.419397822,0.427898446,0.441378263,0.457738302,0.471023146,0.483858173,0.497547214,0.511425502,0.526533631,0.541901012,0.5555163,0.569647475,0.58190714,0.593177813,0.605764549,0.61682011,0.628173544,0.64027508,0.650428303,0.662016639,0.67284426,0.682138844,0.691490759,0.699917454,0.708909645,0.716263306,0.723370801,0.730604522,0.735004774,0.742090815,0.746707732,0.752804371,0.757374296,0.761048401,0.76557603,0.770480613,0.774210597,0.77868873,0.780798415,0.782422781,0.783541155,0.784245089,0.787289783,0.787827556,0.787332612,0.787318018,0.786317311,0.788674071,0.79211069,0.793769149,0.800648132,0.800093115,0.811213011,0.819297118,0.822214603,0.828698925,0.835113935,0.838014845,0.836899148,0.830620785,0.826091425,0.825330073,0.82850725,0.830355871,0.825911299,0.823876411,0.820319022,0.825803172,0.829365323,0.830554278,0.832978166,0.835853179,0.835370605,0.834184753,0.836561257,0.836495922,0.836449514,0.841411308,0.841809639,0.838897869,0.837748324,0.836208272,0.839093204,0.83985837,0.840179352,0.839151647,0.834914009,0.836538515,0.836335047,0.834347397,0.834132628,0.834655265,0.831386034,0.831968352,0.83295028,0.829552089,0.829984572,0.834688965,0.831917635,0.834042352,0.83136027,0.83887822,0.837285308,0.838960351
522,-0.034540561,-0.012020509,0.021938869,0.052289725,0.084198843,0.113672768,0.142851028,0.173116366,0.199517249,0.222968492,0.248410046,0.275275728,0.300879728,0.323970811,0.343419909,0.361325681,0.391675917,0.417541582,0.425672767,0.439749464,0.455930077,0.469301709,0.482500702,0.494824996,0.509232792,0.523953808,0.538845561,0.554019849,0.566816991,0.579721418,0.591101534,0.603316344,0.614656659,0.625404587,0.636521297,0.648090532,0.659007019,0.669732855,0.679362424,0.688294918,0.696876283,0.705943616,0.713025728,0.720033707,0.727115817,0.732824313,0.738485283,0.744355275,0.749515462,0.754027734,0.758807773,0.76271575,0.766575308,0.771464831,0.774567167,0.777287531,0.779174575,0.78023517,0.781794107,0.783906534,0.785743154,0.784298883,0.784392465,0.784077806,0.784976041,0.789297253,0.790250755,0.797733976,0.796568168,0.80815756,0.816515897,0.818897661,0.824767995,0.830340764,0.834931532,0.831975911,0.828227238,0.823060837,0.822707552,0.824915387,0.826739891,0.823114277,0.820113431,0.817511799,0.822833114,0.826103566,0.828225451,0.82882392,0.832854128,0.831640466,0.831010608,0.832924644,0.832611221,0.834267062,0.837875238,0.838131539,0.835480387,0.834894672,0.833021957,0.834948172,0.83637909,0.836383885,0.835248539,0.832005888,0.832623766,0.831723479,0.830998022,0.830825625,0.830323994,0.828812575,0.827838379,0.829724855,0.825952866,0.826458107,0.831771758,0.829230607,0.830807259,0.827863021,0.835825464,0.834367682,0.836408439
521,-0.034405801,-0.011915096,0.021717813,0.051659387,0.083713863,0.113018368,0.142282352,0.172415917,0.198542261,0.221951728,0.247093949,0.273762478,0.299192052,0.322744108,0.342401312,0.359334106,0.389894622,0.415664693,0.423915899,0.437550489,0.453514961,0.467375082,0.479877936,0.4927689,0.507089704,0.5216292,0.53677962,0.551833724,0.564515751,0.576887654,0.588461996,0.599950601,0.611910327,0.62316175,0.633953885,0.644659953,0.656103853,0.666091773,0.676448036,0.685364639,0.694367837,0.702779795,0.709903681,0.716692599,0.723207293,0.729303125,0.735330835,0.740574009,0.746299512,0.750804208,0.755062317,0.759398289,0.76377671,0.768082286,0.771609386,0.77343069,0.774982771,0.776732224,0.777224719,0.779548724,0.781486019,0.780741421,0.780569117,0.779984878,0.781567139,0.785133451,0.786080534,0.794084064,0.792842119,0.804540494,0.812312189,0.814963357,0.820862087,0.827365059,0.831582586,0.829060613,0.824359287,0.818444375,0.819115051,0.821271761,0.823133398,0.818530955,0.816634336,0.813305939,0.819137496,0.822492484,0.824291876,0.825673283,0.828691248,0.828135567,0.82726057,0.829365279,0.829464464,0.829269087,0.834497944,0.834144555,0.832031251,0.831466541,0.828993865,0.832304006,0.832730522,0.833090209,0.830857408,0.828223708,0.82880795,0.828454799,0.827333444,0.827762199,0.826788747,0.825013431,0.824267479,0.826139124,0.822312813,0.822740682,0.828214863,0.824390945,0.827115249,0.82393392,0.831129427,0.830733974,0.832576361
520,-0.03442455,-0.012354762,0.021352682,0.051432178,0.083086754,0.112726521,0.14168547,0.171381876,0.197639022,0.220925973,0.24598433,0.272567165,0.297840471,0.320927924,0.340406742,0.357405617,0.387854927,0.413365344,0.421497848,0.435541445,0.451426845,0.464867761,0.477576089,0.490205291,0.504561916,0.519107301,0.534032765,0.548357345,0.561562886,0.573992321,0.585410996,0.597449359,0.60879014,0.619853137,0.631052853,0.642114203,0.652505109,0.662395591,0.673028572,0.682165365,0.690175993,0.698855565,0.706028195,0.712824575,0.719830369,0.72555053,0.732117648,0.737004872,0.742441196,0.746939123,0.75091298,0.755447979,0.760228821,0.764081731,0.767444808,0.76966453,0.771119509,0.772836369,0.774224411,0.775966478,0.77666392,0.777104352,0.777723902,0.776764503,0.777986983,0.78118163,0.783039211,0.790279303,0.789022973,0.800927278,0.808580989,0.811080249,0.817085269,0.823166905,0.827732209,0.825478694,0.820271915,0.815009934,0.814698782,0.817598661,0.819773773,0.815554352,0.812588722,0.810263499,0.81545969,0.818373573,0.820561913,0.821001173,0.824703805,0.824298828,0.823489703,0.826057171,0.825494499,0.826131579,0.82987582,0.830571802,0.828668217,0.827086303,0.824345337,0.828241399,0.828888503,0.829277648,0.827502111,0.824157689,0.824299864,0.824775517,0.823163072,0.823765167,0.823547506,0.821407761,0.820068142,0.821795925,0.819032323,0.819167922,0.824422735,0.820919798,0.823382263,0.819551611,0.828033113,0.826748141,0.82848776
519,-0.034746829,-0.012372525,0.021115754,0.051297045,0.082894377,0.111744227,0.140858737,0.170395395,0.196525968,0.219965476,0.244625628,0.271255615,0.296445335,0.319410968,0.338747023,0.356519323,0.386099279,0.411641205,0.419826183,0.433707247,0.449237025,0.462674333,0.475190229,0.487654697,0.502208465,0.516989784,0.531724611,0.546254601,0.55943762,0.570864716,0.58315041,0.594837113,0.606096061,0.617001079,0.627680128,0.639208436,0.64963827,0.659464946,0.669060053,0.678564322,0.687906443,0.695594194,0.703069268,0.710206344,0.716579432,0.722503931,0.728275366,0.733896044,0.739003082,0.743909856,0.747317961,0.752295436,0.756206561,0.760551829,0.764368646,0.766884609,0.767800225,0.769763239,0.770415345,0.772570907,0.773878157,0.77330511,0.773470791,0.773132353,0.774595357,0.778135357,0.779132932,0.786581336,0.785718182,0.796934096,0.804957559,0.807887867,0.813574132,0.819909733,0.823526556,0.82172921,0.816906886,0.81049514,0.812044355,0.813856866,0.816006409,0.811788222,0.808680995,0.806236016,0.811974966,0.814930984,0.817123706,0.817955814,0.821537325,0.820833641,0.819868569,0.82190761,0.821670662,0.821991962,0.826667854,0.826815848,0.824368529,0.82382732,0.820784593,0.824704367,0.824869897,0.82588122,0.824029887,0.82034829,0.82159062,0.821471294,0.819539139,0.819777277,0.819745356,0.817712589,0.816065809,0.818135692,0.815830163,0.815360395,0.82007986,0.818585971,0.819426609,0.816800299,0.824183115,0.823049987,0.825550881
518,-0.034440571,-0.012149559,0.021218273,0.05093681,0.082398176,0.111632379,0.140194736,0.170090144,0.195865997,0.2185846,0.243541019,0.270255663,0.294969806,0.318172743,0.337401529,0.35461738,0.384333703,0.409870134,0.418259282,0.431547284,0.447597803,0.460228435,0.47336626,0.485509337,0.499988952,0.514337887,0.529239839,0.543521366,0.556695358,0.569125883,0.580495749,0.592010806,0.603538601,0.614121928,0.624827522,0.636125222,0.646721342,0.656978739,0.666424912,0.675594031,0.684531152,0.693033334,0.700242213,0.706587678,0.713260714,0.719575143,0.725426812,0.730402716,0.73569943,0.740253882,0.744409305,0.748154786,0.752966735,0.756740025,0.761795261,0.763621558,0.764601665,0.765658458,0.767018261,0.769566377,0.770516551,0.769844408,0.770491867,0.769483015,0.771454202,0.774117182,0.775549199,0.782988636,0.782052652,0.793952087,0.801798348,0.803798298,0.810130066,0.81624355,0.82030272,0.81802161,0.813384384,0.808137215,0.80862672,0.810183359,0.812796122,0.808365768,0.805463379,0.802341756,0.808475593,0.811627058,0.81389582,0.814845668,0.817746276,0.817033712,0.816173954,0.819205947,0.818840047,0.818613204,0.823548023,0.823654943,0.821061046,0.819705104,0.817976283,0.820945336,0.822012065,0.822166044,0.820116083,0.816982034,0.817882964,0.817380753,0.816173997,0.816579737,0.81606314,0.813985968,0.812700293,0.816205233,0.812315676,0.812240154,0.81700093,0.81410975,0.816753741,0.813702644,0.821671863,0.820001308,0.821969326
517,-0.0345255,-0.012211025,0.020943277,0.050565764,0.081962093,0.110818104,0.139221926,0.16878445,0.194742109,0.217685792,0.242176048,0.268783856,0.293797901,0.316373927,0.335393986,0.352427294,0.382322583,0.407444153,0.415775059,0.429249107,0.444931622,0.458256483,0.471103443,0.482984323,0.49709061,0.511515645,0.526297013,0.540518018,0.553473905,0.56546267,0.577104582,0.58937234,0.60004541,0.610857971,0.622114448,0.633276671,0.643200367,0.653491266,0.662997492,0.672232795,0.681249076,0.68934573,0.697387337,0.703259612,0.710055749,0.715090885,0.722229412,0.726802867,0.732039845,0.736539969,0.740623226,0.745153439,0.749047255,0.753541248,0.757404946,0.759512508,0.760458435,0.761846157,0.763152119,0.764664522,0.766775999,0.766493197,0.76594049,0.765881374,0.767281562,0.770629153,0.772282047,0.779756633,0.778051497,0.789542847,0.797482571,0.799993964,0.805989826,0.812276653,0.816186075,0.814228885,0.809937387,0.80350631,0.804694592,0.807162349,0.808729653,0.804546683,0.800856575,0.798781036,0.803787176,0.807597315,0.809817795,0.809540766,0.813665519,0.813275037,0.812110185,0.814725182,0.814227324,0.814025861,0.819051563,0.819634438,0.81654631,0.815524855,0.814019957,0.817636931,0.816685209,0.818331064,0.816767279,0.813548519,0.814114601,0.81406483,0.813132974,0.812754743,0.812216887,0.80977411,0.809083794,0.81159984,0.808067824,0.807957853,0.813084578,0.81080681,0.812395664,0.809313472,0.81674449,0.815602008,0.81806792
516,-0.034824865,-0.012333627,0.020550515,0.050165513,0.081280382,0.110229177,0.138286028,0.167558658,0.193590641,0.216204164,0.240594299,0.266916861,0.292025691,0.314092583,0.333203457,0.350447535,0.379991381,0.40508661,0.412981055,0.42672941,0.442688348,0.45573228,0.468178719,0.480703228,0.494541653,0.508909856,0.523476803,0.53743709,0.550090012,0.562581186,0.573570153,0.585390668,0.596997122,0.607264047,0.618145963,0.629668309,0.63945927,0.650766692,0.659720576,0.668652189,0.676936209,0.68520624,0.692886343,0.699951375,0.705659418,0.712067313,0.717480904,0.722913455,0.728595684,0.732102806,0.736731094,0.740845553,0.74543564,0.749279642,0.753444545,0.754788952,0.756886045,0.7578336,0.759261459,0.760924746,0.762702859,0.761875628,0.762212851,0.761525399,0.763149455,0.766613268,0.768095034,0.775124723,0.774235455,0.78549105,0.793547424,0.796011782,0.80203967,0.807910072,0.812408311,0.809441563,0.80503327,0.799969751,0.800298431,0.802465508,0.803839532,0.799196843,0.79737399,0.794281601,0.800050193,0.802892299,0.805063716,0.80582546,0.809653727,0.808749151,0.808004725,0.810667142,0.809547027,0.810077907,0.814260151,0.814891007,0.81281921,0.811344849,0.809743416,0.813398702,0.812927348,0.813779559,0.812103047,0.808808775,0.808678246,0.809714061,0.808569244,0.808050811,0.807922256,0.805797362,0.805653503,0.807068377,0.804159322,0.804216918,0.808645172,0.806884727,0.807986425,0.80538412,0.812538706,0.811146018,0.813921834
515,-0.03470305,-0.012475513,0.020300028,0.049479181,0.080698045,0.10911644,0.137351005,0.166529115,0.191940621,0.214752913,0.239242181,0.265168912,0.290021867,0.31257838,0.331297826,0.348290908,0.377876989,0.402524609,0.41111269,0.423878594,0.439376605,0.452899274,0.465347548,0.477496453,0.491464635,0.506053157,0.520579807,0.534055784,0.547353103,0.559441281,0.570974781,0.582489008,0.593603138,0.604299898,0.614835423,0.625786161,0.636593968,0.646341714,0.6561914,0.664019077,0.673536198,0.681528242,0.688924032,0.695338954,0.702221835,0.707799314,0.713775659,0.718562472,0.724246916,0.728127856,0.73240922,0.736751778,0.741447345,0.745432976,0.749211562,0.750782406,0.752624091,0.753585608,0.755089711,0.756957706,0.758077671,0.757478691,0.75773764,0.757744975,0.758760017,0.762316919,0.764677094,0.770322895,0.770389599,0.781121301,0.789017041,0.791408112,0.797191147,0.803231714,0.807307621,0.805178865,0.800439708,0.794908046,0.795914894,0.797340385,0.800162754,0.79679594,0.793130759,0.790399944,0.796002841,0.798944997,0.800619794,0.80219477,0.804963258,0.80489908,0.803793932,0.805289582,0.805806424,0.805350014,0.810429219,0.810569689,0.808163136,0.807612399,0.805200436,0.808761358,0.809189797,0.809358112,0.807739241,0.803749324,0.805895032,0.805559403,0.803797392,0.804421925,0.804284006,0.801740211,0.800216513,0.8023411,0.79969681,0.799420615,0.804517306,0.801910092,0.803829027,0.80113086,0.808199377,0.806903063,0.8094815
514,-0.034736793,-0.012675433,0.019828857,0.049285439,0.079886403,0.108408157,0.1365597,0.165317769,0.190936107,0.213495461,0.237646991,0.263330034,0.288187757,0.310481411,0.3290786,0.346031079,0.375409192,0.400365255,0.408335998,0.42143421,0.436749796,0.449692296,0.462301049,0.474590575,0.488235189,0.502173623,0.516890243,0.531161643,0.543961129,0.555741841,0.567505325,0.578518414,0.58941483,0.600042937,0.611112826,0.621860128,0.632538557,0.64261879,0.652127133,0.660543488,0.669385109,0.677637907,0.684701328,0.691368518,0.697276866,0.703774704,0.70901401,0.714481044,0.71966812,0.724358703,0.727913915,0.731782962,0.736585413,0.740226091,0.744537222,0.747048702,0.748166889,0.748488698,0.750116255,0.752963108,0.753868498,0.752975346,0.753004551,0.752483046,0.754852097,0.757549487,0.759696751,0.766907083,0.765391275,0.776578797,0.783723216,0.786787174,0.792641341,0.79921013,0.802143556,0.801135486,0.79563612,0.78981949,0.791266901,0.79300779,0.795197498,0.791411355,0.788715525,0.785159099,0.791629068,0.793957241,0.795912224,0.7970083,0.800912506,0.799853444,0.798847656,0.800874004,0.801331793,0.801080631,0.806113877,0.805831295,0.803980442,0.80206687,0.799977264,0.803759703,0.804964332,0.805102591,0.802988208,0.800046599,0.80028842,0.80059477,0.79906151,0.799385507,0.798821064,0.796821516,0.796507122,0.798399677,0.795827935,0.795255532,0.799537541,0.797939439,0.799518779,0.796686274,0.803651188,0.802313718,0.805006627
513,-0.034867007,-0.012983004,0.019749448,0.048526648,0.079046463,0.107235749,0.135426829,0.164264686,0.189280391,0.211871456,0.235884889,0.261590004,0.286237698,0.308299903,0.327258253,0.343826938,0.37306603,0.397644873,0.404983367,0.418786556,0.433888407,0.446780959,0.459222411,0.471773541,0.485292815,0.499232561,0.513617132,0.527769402,0.540542821,0.552310197,0.563551039,0.574947895,0.585499195,0.596622756,0.607472921,0.617853177,0.629015973,0.638432876,0.647907902,0.656611027,0.665485062,0.672918701,0.680350773,0.68766454,0.693397768,0.698936509,0.704498984,0.71099882,0.714810473,0.719849041,0.723832467,0.727633225,0.732175137,0.736362857,0.740163614,0.742426712,0.743898696,0.744918321,0.746030091,0.748051774,0.749798149,0.749042861,0.749597151,0.748815537,0.750206577,0.753731967,0.755400222,0.762545542,0.761154206,0.772067002,0.7795862,0.781897726,0.788852606,0.794337982,0.798255726,0.796111971,0.791099331,0.785845862,0.786881294,0.788501335,0.791091411,0.787217697,0.783537892,0.781285924,0.786375912,0.789581912,0.791753089,0.792148824,0.796295817,0.79521559,0.793956919,0.797286941,0.796051677,0.796044717,0.801095531,0.801625027,0.798903166,0.797722278,0.796289299,0.799443207,0.799717947,0.799769406,0.798165817,0.795413521,0.795675859,0.796533816,0.794591081,0.795563808,0.793977497,0.791801369,0.792004325,0.793241903,0.790789531,0.790077871,0.79523756,0.793189564,0.795186917,0.792671331,0.799673675,0.79798447,0.80020965
512,-0.034875034,-0.013098356,0.019281309,0.048241216,0.078858475,0.106641894,0.134379084,0.163300933,0.188222187,0.2102627,0.234446101,0.259806864,0.284464863,0.306284747,0.324823399,0.341407257,0.370728239,0.395146462,0.402941908,0.416222673,0.431216366,0.444191178,0.456095778,0.468427785,0.482492643,0.496183262,0.510608512,0.524475415,0.53741233,0.548701155,0.560296533,0.571293472,0.582528602,0.593220626,0.603259338,0.614443236,0.624535677,0.634629004,0.643887887,0.652535493,0.661157922,0.669737513,0.676780424,0.682496708,0.689747311,0.695478046,0.701132483,0.70630059,0.711014555,0.71542518,0.7189974,0.723607446,0.727210423,0.732324586,0.735835726,0.737641788,0.7402067,0.740172188,0.741181915,0.744378122,0.744670784,0.744566978,0.74475545,0.743543085,0.746319467,0.749316666,0.750590099,0.756910929,0.756839498,0.767117468,0.774450921,0.777411284,0.783898311,0.789676441,0.793532861,0.791690273,0.787459776,0.781178228,0.782147398,0.783438951,0.78631652,0.782714033,0.778877169,0.777120659,0.782159351,0.785148682,0.787289347,0.78825327,0.792737301,0.79102457,0.789064819,0.79216286,0.791852139,0.792379545,0.79681495,0.797372366,0.794760286,0.793619643,0.791372085,0.794966082,0.795269063,0.795993252,0.794698969,0.791170704,0.791398465,0.79174736,0.790254908,0.790403699,0.789913353,0.787838395,0.78751024,0.788925919,0.786293849,0.78644307,0.791435015,0.788468092,0.789887342,0.787692782,0.794839203,0.794011848,0.796129008
511,-0.034749219,-0.013041136,0.018785832,0.047467844,0.078030061,0.105643537,0.133342025,0.161819396,0.186939453,0.208649711,0.23280769,0.25778167,0.28224043,0.304128233,0.322751809,0.33940994,0.367842169,0.392256778,0.400230045,0.413449439,0.428200824,0.441389385,0.453218511,0.465707121,0.479594648,0.493413716,0.507545496,0.521254061,0.533533425,0.545577428,0.5565737,0.567361768,0.578180462,0.589108041,0.59959731,0.610455239,0.621098414,0.630759341,0.640384741,0.64851983,0.657269446,0.665043729,0.672652047,0.67904425,0.685392017,0.690471112,0.696827919,0.701636624,0.706744486,0.711079165,0.714897333,0.719061175,0.722802107,0.727842809,0.731548169,0.733505537,0.734872605,0.735674887,0.736582802,0.739100491,0.740611616,0.739639918,0.74022908,0.739685546,0.741386796,0.744091975,0.74646004,0.752910678,0.752089951,0.763632297,0.770408288,0.773520116,0.779304862,0.784485241,0.78813076,0.786788243,0.781943003,0.777080607,0.77709428,0.779531195,0.781671292,0.777311209,0.775049809,0.772125167,0.777412834,0.780419949,0.782817715,0.783276614,0.786159472,0.785897601,0.784865218,0.787232446,0.787472709,0.78777511,0.791477374,0.792884334,0.790088726,0.788308476,0.786820446,0.790288687,0.790545629,0.791453271,0.789586935,0.785956778,0.786370135,0.786959387,0.785096796,0.786444851,0.785072216,0.782794716,0.782812534,0.78460649,0.782031026,0.781815682,0.786257412,0.784618747,0.786239769,0.782984553,0.790512828,0.789154058,0.792024449
510,-0.034710841,-0.0131848,0.01856778,0.046948652,0.077075411,0.104716351,0.132440154,0.160763469,0.185416209,0.207152035,0.231055511,0.255940141,0.280131032,0.301570702,0.320452451,0.336750746,0.365525408,0.389211608,0.397162308,0.410388114,0.425297424,0.438256502,0.44997566,0.462379974,0.476012035,0.489802071,0.503839725,0.517200305,0.529756004,0.541340551,0.552944275,0.56354199,0.575154903,0.585346876,0.596312879,0.605985476,0.616758973,0.626474377,0.635404587,0.643616224,0.65266464,0.660129514,0.667489961,0.673939697,0.680968909,0.686354249,0.69260093,0.696913768,0.70213392,0.706095291,0.709985019,0.714791579,0.718367468,0.722407989,0.726433987,0.728315972,0.730131294,0.731132308,0.732234589,0.734494913,0.735812056,0.735604963,0.735665979,0.734534455,0.736347058,0.740010304,0.74160184,0.7480792,0.746643521,0.758280259,0.765665249,0.767866808,0.773669738,0.779511369,0.783129734,0.781952208,0.776594311,0.771624724,0.772264541,0.774462433,0.776857793,0.772278178,0.76938418,0.767331135,0.77270402,0.775589573,0.77753763,0.778883469,0.781201884,0.78136556,0.779920739,0.782180827,0.782257138,0.783520712,0.787307628,0.786439231,0.784964011,0.784393923,0.781761139,0.784740743,0.786094256,0.786527893,0.784323931,0.781496505,0.781807929,0.781932075,0.78076021,0.781401745,0.78093513,0.778664743,0.777689845,0.779689293,0.776749873,0.7769645,0.78149451,0.779394883,0.780807713,0.778156363,0.785256657,0.784893059,0.786282138
509,-0.034852005,-0.013552785,0.018106714,0.046339319,0.076253535,0.103804125,0.130921449,0.159218869,0.183702129,0.205585943,0.229084833,0.253935923,0.277653028,0.299837102,0.318039899,0.334432763,0.362576377,0.386481229,0.393654983,0.40754441,0.422230367,0.434681019,0.447046379,0.458684618,0.472517743,0.486281201,0.500195525,0.513934418,0.526226226,0.537189374,0.548750745,0.560029042,0.571031511,0.581384692,0.591882383,0.601671668,0.612564765,0.621830191,0.631062871,0.639355286,0.648149766,0.656123994,0.663366659,0.669601646,0.676030292,0.681628467,0.687486707,0.692665728,0.697133362,0.702090247,0.705809942,0.709633594,0.713945434,0.718172214,0.72144751,0.723696701,0.72536574,0.726119048,0.727588811,0.730325184,0.730705565,0.730258481,0.730082418,0.730283172,0.731835869,0.735048933,0.736499856,0.743234557,0.742174014,0.753210102,0.760958969,0.763448255,0.76959158,0.775469195,0.778927617,0.77645416,0.771895656,0.766895846,0.767649276,0.769791461,0.771585291,0.767920506,0.764518083,0.762000676,0.767753365,0.770387425,0.773109669,0.773770975,0.777362445,0.775836224,0.775663075,0.777322293,0.776800307,0.778011903,0.781674775,0.782808021,0.779955167,0.778666104,0.777435356,0.779807028,0.7809542,0.781356837,0.77984819,0.77679005,0.777442101,0.77720217,0.775500531,0.776790127,0.776074861,0.773393819,0.773150547,0.774885259,0.772031472,0.771677933,0.776433197,0.774428939,0.776019874,0.773626352,0.780616755,0.778938314,0.782044503
