C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
582,-0.036867078,-0.036667841,-0.036777011,-0.036568498,-0.036982136,-0.036699476999999994,-0.036723594,-0.036852949999999995,-0.037081298,-0.036870812,-0.036809158999999994,-0.036406983,-0.036648649,-0.036486709,-0.036742326,-0.036554948,-0.036666641,-0.036805523,-0.036745437,-0.036758565,-0.036594378,-0.03678344,-0.036947706999999996,-0.036739473,-0.037097978,-0.036719469,-0.036905982,-0.037240613,-0.037004426,-0.036869794,-0.036975683999999995,-0.036827702,-0.036462687,-0.03705747,-0.037181842,-0.036883922,-0.036828268,-0.03670586199999999,-0.036912496,-0.037013848,-0.036963024000000004,-0.036585084000000004,-0.036946502,-0.036967691999999996,-0.036936748,-0.036765496999999994,-0.036757598,-0.036770438999999995,-0.036951777,-0.036756892,-0.036716661,-0.037144941,-0.037062151,-0.036880386,-0.036668628999999994,-0.036628681,-0.036822172,-0.036410694,-0.036719992,-0.036819615,-0.036893934999999996,-0.036877517,-0.036900581999999994,-0.036804700999999995,-0.037132743,-0.036816155,-0.036810476,-0.036646472,-0.036884428,-0.036791718,-0.036723622,-0.036604474,-0.036651406,-0.03685353499999999,-0.037066771,-0.03699124,-0.036662055,-0.036636168,-0.037139098,-0.036893215,-0.036969141999999997,-0.036646493999999995,-0.036787705,-0.036817451999999994,-0.036821863999999996,-0.03662293,-0.036692149,-0.036699944,-0.036810340999999996,-0.03685062299999999,-0.03669626399999999,-0.036774114,-0.036493423,-0.036908179,-0.036819815,-0.037158214,-0.036920457999999996,-0.036545856,-0.036520307,-0.03671047499999999,-0.036796905,-0.036811403,-0.036719683999999995,-0.036738782,-0.036815586,-0.036877411,-0.036765428,-0.036983757,-0.036821546999999996,-0.037074462,-0.036604036,-0.03706473999999999,-0.03680394,-0.036937299,-0.03691353,-0.036773511999999994,-0.036720973999999997,-0.036609249999999996,-0.03687762,-0.036971498,-0.036827564
581,-0.036498243,-0.036412927,-0.03679258,-0.036862364,-0.036473088,-0.036677482,-0.036784517999999995,-0.03710899299999999,-0.036533769,-0.036944789,-0.036814915999999996,-0.036547886,-0.036656170999999994,-0.036547539000000004,-0.036780509,-0.036705288,-0.036981428,-0.036707483,-0.036712323,-0.036677279,-0.036732180999999996,-0.036538484999999996,-0.036852401,-0.036786654,-0.036931112,-0.036617491999999995,-0.03661768,-0.036881839,-0.03725476,-0.036742105,-0.036917985,-0.036609244,-0.036631571,-0.036543268,-0.03690807,-0.036889345999999996,-0.036850064999999994,-0.036645781999999995,-0.036455315,-0.036876083,-0.036783437,-0.036684525,-0.036773585,-0.036754621,-0.036759669999999994,-0.03700415,-0.036527995,-0.036941758,-0.036657917,-0.036715716,-0.036564974,-0.036820694,-0.037093939,-0.036873864,-0.036775012999999995,-0.036830398,-0.036939487,-0.036589080999999996,-0.036599629,-0.036494943,-0.036884701,-0.036552114,-0.036681032999999995,-0.0365196,-0.036785204,-0.037007876,-0.036550185,-0.036590417,-0.037220236,-0.036706,-0.03686682499999999,-0.036732625,-0.036961956,-0.036774367999999995,-0.036485537,-0.037046638,-0.036401107999999995,-0.03660184599999999,-0.036844569,-0.036517561,-0.03680855399999999,-0.03691786799999999,-0.036908951999999995,-0.037252392999999995,-0.036727724999999996,-0.036736283,-0.037111929999999994,-0.036741503,-0.036806867,-0.03697664899999999,-0.036858784,-0.036746561,-0.036627888,-0.036946013,-0.036813865,-0.036946664000000004,-0.036592557,-0.036605495,-0.036586275,-0.036858908999999995,-0.03684007499999999,-0.036906322,-0.036581336,-0.036603356999999996,-0.036947415,-0.036983696,-0.036951568,-0.036854702999999996,-0.036765289,-0.036681093,-0.036553633,-0.036939137999999996,-0.036925345,-0.036953713,-0.036771442999999994,-0.036732204,-0.037079201,-0.03669988999999999,-0.037010681,-0.037093354,-0.036854022
580,-0.03728688199999999,-0.036516129,-0.036753632999999994,-0.03691939,-0.036420811,-0.036297293999999994,-0.037039114,-0.036668779,-0.036667956,-0.036916626,-0.036375283999999994,-0.036666476999999996,-0.036410544999999996,-0.036172142,-0.036879378,-0.036637742,-0.036767232,-0.036782775999999996,-0.036865831999999994,-0.036557653999999995,-0.03692685999999999,-0.036337402,-0.036998302999999996,-0.037070821999999996,-0.036724712,-0.036458173999999996,-0.036521727,-0.036541438,-0.036702386999999996,-0.036697932,-0.03655535,-0.036588821,-0.036655468000000004,-0.036678172,-0.037220177,-0.036995136,-0.037125764,-0.036854978,-0.036620281,-0.036944709,-0.036900774,-0.036664248,-0.036507556999999996,-0.036786848,-0.037041818,-0.036983636,-0.037283009,-0.036824903,-0.036860873999999995,-0.036486344000000004,-0.037156804,-0.037255174,-0.037063912,-0.036893333,-0.036629828999999996,-0.036889142,-0.036847599,-0.03617111,-0.036782302,-0.036908942,-0.03679925,-0.036942472999999997,-0.037031800999999996,-0.036450962999999996,-0.036633493,-0.036691405,-0.03675325,-0.036716804,-0.036896805,-0.03664813,-0.037001033999999995,-0.036515573999999995,-0.036994703,-0.036806455999999994,-0.036858437,-0.037174636,-0.036782788,-0.036653684,-0.037397812,-0.037085819,-0.03714018299999999,-0.036756119999999996,-0.036907476999999994,-0.03679912899999999,-0.036791834999999995,-0.036772396,-0.036747498999999996,-0.036832034,-0.036799919,-0.03685295599999999,-0.036888005999999994,-0.036984064999999997,-0.036710497999999994,-0.036848971,-0.036882025,-0.036978448000000004,-0.036617360999999994,-0.036678498,-0.036414765,-0.036792240999999996,-0.037012096999999994,-0.036950182,-0.037113824,-0.036969123,-0.037065789999999994,-0.036789613,-0.036748009,-0.036524783,-0.036667939,-0.036751693,-0.036683079,-0.036930099999999993,-0.036687072,-0.036895618,-0.037018552999999996,-0.03665186199999999,-0.036559036999999996,-0.036737444999999994,-0.036508192999999994,-0.036826615,-0.036670686
579,-0.036801995,-0.036255125,-0.036736729999999995,-0.036769906,-0.03670847,-0.03662296499999999,-0.036875078,-0.037045651,-0.036946572999999996,-0.036809479,-0.036553523,-0.036257746,-0.03698586499999999,-0.036315454000000004,-0.036727518,-0.036508141,-0.036536976,-0.036534240999999995,-0.036735541,-0.036794396,-0.03676664899999999,-0.036614171,-0.037133022,-0.036885141999999996,-0.03697632,-0.036410609999999996,-0.036745075999999995,-0.036858614,-0.036875516,-0.036527953,-0.03687831,-0.036637283,-0.03662324,-0.036809798,-0.037208097,-0.036674262,-0.036850444999999996,-0.036891047999999996,-0.036402075,-0.036937428,-0.036658687,-0.037223361,-0.036663966,-0.037084154,-0.036912713,-0.036793687,-0.036980086,-0.036654917999999995,-0.036726960999999995,-0.036782976,-0.036854017999999995,-0.037113441000000004,-0.036976625,-0.037084935,-0.036652205,-0.03694926,-0.037017743,-0.036228897999999995,-0.036847031,-0.036631764,-0.036914829999999996,-0.036767426,-0.036656551999999995,-0.036539841999999996,-0.036621543,-0.037226102000000004,-0.036606056,-0.036684282,-0.036922080999999995,-0.037021598,-0.037085203,-0.036590094999999996,-0.036930634999999996,-0.036977516999999994,-0.037064915,-0.037115305,-0.03707417699999999,-0.03687086999999999,-0.037090134999999996,-0.036896736,-0.037134951,-0.03681513499999999,-0.036940922999999994,-0.036759721999999995,-0.036824528999999995,-0.036845897,-0.036810789,-0.036928256,-0.036903893,-0.037017904,-0.037136459999999996,-0.036764882,-0.036653253,-0.037236009,-0.036867841,-0.036867859,-0.036856467999999996,-0.036857718,-0.03644176,-0.03683911399999999,-0.03736330399999999,-0.036774429,-0.036941871999999994,-0.036755345,-0.036876269999999996,-0.03673783,-0.036655763,-0.036701815,-0.036914247,-0.036721417,-0.036414721000000004,-0.03672956199999999,-0.036819076,-0.036875538,-0.037241461,-0.03650127399999999,-0.036891321,-0.03677004699999999,-0.036881663999999995,-0.036869838,-0.036716098
578,-0.037002492,-0.036570719,-0.036787914,-0.03680314,-0.036763663999999995,-0.036609156999999996,-0.037019231,-0.036625842,-0.036485634999999995,-0.037031071,-0.036840419,-0.036699069,-0.036616987999999996,-0.036056657,-0.03677313,-0.03647914,-0.036654595,-0.036877992,-0.036970883999999996,-0.036940784,-0.036652808999999995,-0.036620263,-0.037044467,-0.037018295,-0.037229779,-0.03653267599999999,-0.036836887,-0.037082669,-0.036930007,-0.036724779,-0.036622854999999996,-0.036688026,-0.03659739,-0.037166439,-0.036955662,-0.036920362,-0.036828315,-0.036670587,-0.036672734,-0.036860424,-0.036817237,-0.036791222,-0.036663631999999995,-0.036552162,-0.036988382,-0.037116314,-0.03706667,-0.037021610999999996,-0.036682535999999995,-0.036954721,-0.036875194,-0.036874498,-0.036834045,-0.036817402,-0.036490501999999994,-0.036751075,-0.036781504,-0.036460784999999996,-0.036644388,-0.036997728,-0.036922351,-0.036836254,-0.037156415,-0.03677005,-0.036870152,-0.036877803,-0.036649443,-0.036967327,-0.037072611,-0.036747147,-0.036855068,-0.036678217,-0.037082079,-0.037123157,-0.036968327,-0.036967537,-0.036890309999999996,-0.037071493999999997,-0.037050875,-0.036965118,-0.036752567,-0.036945984999999994,-0.036920323,-0.037023228,-0.036822054,-0.036722009,-0.036672206,-0.037066983,-0.036823951,-0.03699444599999999,-0.037057543,-0.036990723999999996,-0.03637539299999999,-0.036671632,-0.036790111,-0.036961509000000003,-0.03667043799999999,-0.036372556,-0.036423669,-0.03683387999999999,-0.036901277999999996,-0.037079025999999994,-0.036990824,-0.036760437,-0.03719440499999999,-0.037059183,-0.036817062,-0.036897281,-0.036834967999999996,-0.036613147,-0.036745219,-0.03695155199999999,-0.036873189,-0.0366405,-0.036723689,-0.036581739999999995,-0.036642035999999996,-0.036794270999999996,-0.036638559,-0.036771153,-0.03710905
577,-0.03682687799999999,-0.036439539,-0.036688967999999995,-0.037099987,-0.03663512,-0.03666795999999999,-0.036895490999999996,-0.036720231,-0.036655819,-0.036898644,-0.036617363,-0.036335371,-0.03704028299999999,-0.036412493000000004,-0.037013628,-0.036581564,-0.036697920999999994,-0.036479288,-0.036793246999999994,-0.036772744999999996,-0.036880886999999994,-0.036429645999999996,-0.037026573,-0.037018153,-0.036851629,-0.036536055,-0.036598538,-0.03720005,-0.036898503,-0.03686732,-0.036627568,-0.036573014,-0.036660466,-0.037057755,-0.037277721,-0.036782769,-0.03685135,-0.03692521099999999,-0.036491123,-0.036688329,-0.037008849,-0.036884764,-0.036673344,-0.03699643,-0.037077453999999996,-0.036737543,-0.036978896,-0.037157775,-0.036835647,-0.036613116,-0.036962741,-0.037053432000000004,-0.036911982,-0.03701037,-0.036893124,-0.037050626,-0.037021218,-0.036388646,-0.036847507,-0.036869159,-0.036859234,-0.036929435,-0.036965505999999995,-0.036833876999999994,-0.036506829,-0.03676245,-0.036858651,-0.036744515,-0.036683208999999994,-0.036902508,-0.036968341999999994,-0.036837469,-0.036961242,-0.036750943999999994,-0.036865624,-0.036999712,-0.036802247999999996,-0.036817582999999994,-0.036952542,-0.036683574,-0.036944919,-0.036813992999999996,-0.037065742,-0.036902532999999994,-0.03706768,-0.037088907000000004,-0.036881109999999995,-0.036923973,-0.036929442,-0.036811541999999996,-0.036839173999999995,-0.036863902,-0.036611373999999995,-0.03686187,-0.037100093,-0.037058802,-0.036757633,-0.036589027999999996,-0.036379103,-0.03682836,-0.036883479999999996,-0.036729028,-0.036728395,-0.036735689,-0.037040576,-0.036859186,-0.036749294,-0.036764252,-0.036949932,-0.036892098,-0.036529976,-0.036908695,-0.036816363,-0.036879249999999995,-0.0369467,-0.036435891,-0.036613181,-0.036799743999999995,-0.036692159999999995,-0.036918148,-0.036549371
576,-0.036868361999999995,-0.036451821,-0.03695247299999999,-0.036854128,-0.036607349,-0.036631345999999995,-0.036794512,-0.036661114999999994,-0.036787922,-0.036710064,-0.036770282999999994,-0.036587436,-0.036634319,-0.036402018,-0.037029663,-0.036978271,-0.036748763,-0.036673592,-0.036523871,-0.036730439999999996,-0.03693309399999999,-0.036632971,-0.036951277,-0.036827261,-0.036804599,-0.036755199999999995,-0.036861679999999994,-0.036912152,-0.036988582,-0.036935837,-0.036734802,-0.036614481,-0.036677078,-0.037122636,-0.037025183999999996,-0.037039460999999996,-0.036883281999999996,-0.036887051,-0.036924816,-0.037084498,-0.036925333,-0.036816204,-0.036640591,-0.03690036,-0.03722601,-0.036890672,-0.036696185,-0.036843182999999995,-0.036860113,-0.036643732,-0.036904648,-0.037279006,-0.037093464,-0.037096686999999996,-0.036673055999999996,-0.037081412,-0.037084707,-0.036916577,-0.036761597,-0.036640859,-0.036800677999999996,-0.036880038999999996,-0.036990159999999994,-0.036748867,-0.036633112,-0.036840244,-0.036745537,-0.036636709,-0.036803256,-0.037077371,-0.036780995,-0.036791832,-0.036982709,-0.03701734599999999,-0.037070957,-0.037044687,-0.036680617,-0.03674101899999999,-0.037279819,-0.036955126,-0.036962431999999996,-0.036867479999999994,-0.036949011,-0.036739255,-0.036921929,-0.036771016000000004,-0.036913935999999994,-0.037016226,-0.036736618,-0.036814493999999996,-0.036865495,-0.03669773,-0.03653897899999999,-0.036757383,-0.037068028999999995,-0.036829356,-0.037108805999999994,-0.037021742999999996,-0.036771181,-0.037032119999999995,-0.037095869999999996,-0.037109935,-0.036789365,-0.036955042,-0.036830008,-0.036972041000000004,-0.036915222,-0.036725278,-0.036938513,-0.036860452,-0.036722762,-0.03686592899999999,-0.036747867000000004,-0.037149588,-0.037042724,-0.036933519,-0.037154207,-0.03691832,-0.036843218,-0.036699827,-0.036683491
575,-0.03665462,-0.03692118,-0.03675558499999999,-0.036895924000000004,-0.036943200999999995,-0.036478618,-0.036897156,-0.036580853999999996,-0.037055715999999995,-0.037391286,-0.036679956,-0.036663717,-0.03693857699999999,-0.036412445,-0.036692331,-0.036685059,-0.036488442999999995,-0.036720619999999995,-0.036654415999999995,-0.036843546,-0.036674426999999996,-0.036755653,-0.036878062999999996,-0.037048793999999996,-0.036771323,-0.036811003999999994,-0.036879619999999995,-0.036896353,-0.036895457,-0.036821541,-0.036730137999999996,-0.036915768,-0.036463497,-0.036735064,-0.037010624,-0.036775821,-0.03690912,-0.036915314,-0.036663786,-0.036913395,-0.036935279,-0.036973766,-0.036876658,-0.036651784,-0.037177163,-0.036692156,-0.036777353,-0.037060199999999995,-0.036925982999999996,-0.036843373,-0.037113053,-0.037062522,-0.036974674,-0.036789263999999995,-0.036850966,-0.037165955,-0.037164221,-0.036566281,-0.036515146,-0.037087589,-0.037005255,-0.036886178,-0.036997299,-0.036824262999999996,-0.037037334,-0.036954957000000004,-0.037081317,-0.036864812000000004,-0.036729641,-0.03682481,-0.036980858,-0.036691879,-0.037038774,-0.036778463,-0.036700478,-0.037346921,-0.036638828,-0.03660475,-0.036966441,-0.036883458,-0.036861487,-0.036990607999999994,-0.036623053999999995,-0.036987360999999996,-0.036671222999999996,-0.036806032,-0.036660638999999995,-0.036922498,-0.036975874,-0.03693025,-0.03693264499999999,-0.036675503,-0.036530268,-0.036735578,-0.036854324,-0.036859816000000004,-0.037023060999999996,-0.03676757,-0.036483892,-0.03692784999999999,-0.03683979,-0.036745969999999996,-0.036781702,-0.036622067,-0.03691600799999999,-0.036763723,-0.036888912,-0.037145151,-0.036546422999999995,-0.03677954,-0.036766723,-0.036858602,-0.036822979,-0.037182923,-0.036919717,-0.036581454,-0.036711595,-0.036682373,-0.036737712,-0.036827425,-0.03663698
574,-0.036881777,-0.036790058,-0.03677396399999999,-0.036818137,-0.036819280999999995,-0.036659818,-0.036921088,-0.036755116,-0.036624072,-0.036672795,-0.036779372,-0.0365664,-0.036593657999999994,-0.036841241000000004,-0.036969565,-0.036545949,-0.036712917,-0.036652933,-0.036785349999999994,-0.036743098999999994,-0.03690720499999999,-0.036722535,-0.036892202,-0.036887569,-0.036632095999999996,-0.036484119999999995,-0.036866915,-0.03685138,-0.036889650999999996,-0.036636376,-0.036672787,-0.036608292,-0.036755419,-0.036719545,-0.037094743,-0.036504403,-0.036864721999999996,-0.036553884999999994,-0.036460982,-0.037169025,-0.036750301,-0.037046772,-0.036870901,-0.036809505,-0.037003180999999996,-0.036889529,-0.036791585,-0.037095693,-0.036976379,-0.036785356,-0.036699571,-0.036903397000000004,-0.036967962,-0.036769218,-0.036759545,-0.036845632,-0.037088894,-0.036435168999999996,-0.036935589,-0.036803861,-0.036904929999999996,-0.037147224,-0.036891252,-0.036559415,-0.037041853,-0.03719861,-0.036953366,-0.036742944,-0.037101778999999994,-0.036775338,-0.036586706999999996,-0.036739668999999996,-0.036934491,-0.036842919999999994,-0.036816787,-0.036794958,-0.036560093999999994,-0.036749013999999997,-0.037240576,-0.036695668,-0.036934402,-0.036787960999999994,-0.036895533999999994,-0.036794750999999994,-0.036977304999999995,-0.036636351000000004,-0.036857511999999995,-0.036875198,-0.036760273999999996,-0.036931915999999995,-0.036994409,-0.03688788,-0.036615181,-0.036801275,-0.036990287,-0.036930818000000004,-0.036642352999999996,-0.036627863999999996,-0.036456804,-0.036632502,-0.036612320999999996,-0.036548947,-0.036869787999999994,-0.036812784,-0.036910201999999996,-0.036729168,-0.036761811,-0.03685732,-0.036578044,-0.03680767,-0.036714103,-0.037015901999999996,-0.036998809,-0.036788258,-0.036819714999999996,-0.036609971,-0.036777811,-0.036692845999999994,-0.036787969999999996,-0.036822188,-0.03667059
573,-0.036670801999999995,-0.036618307,-0.03669320599999999,-0.036835133,-0.03689298,-0.03642555299999999,-0.036980747,-0.037095536,-0.036866946,-0.037009479,-0.036704894999999994,-0.036454351999999995,-0.036938957999999994,-0.03626245,-0.036625376,-0.036681679,-0.037024864,-0.037016329,-0.036744532999999996,-0.036600452,-0.03679787699999999,-0.036543531,-0.036784121999999995,-0.036776989999999996,-0.036734091999999996,-0.03626864899999999,-0.036649341999999994,-0.036863754,-0.03710471,-0.036691791,-0.036959464,-0.036969379999999996,-0.036372957,-0.036788617,-0.037000489,-0.036557158,-0.036887993,-0.03679901199999999,-0.036472362,-0.037027598,-0.036709543,-0.036362749,-0.036598837999999995,-0.036591737,-0.036772048999999994,-0.036926469999999996,-0.036841276,-0.036985208,-0.036791280999999995,-0.036491059,-0.036625397999999997,-0.036896589,-0.036880228,-0.036919561,-0.036555838,-0.036966441,-0.036923396,-0.036566186,-0.036652244,-0.036739886,-0.037177247,-0.036564877999999995,-0.036875494999999994,-0.036685645999999995,-0.036696002,-0.03732369,-0.036827757,-0.03674899,-0.036485327,-0.036922549,-0.03673505,-0.036868160999999997,-0.0368039,-0.037079816999999994,-0.036830352999999996,-0.037519756,-0.036597796999999994,-0.036385906999999995,-0.036908033,-0.036625624999999995,-0.036569656,-0.036916677999999994,-0.036869840999999993,-0.036693700999999995,-0.036662178,-0.036567433,-0.036531197999999994,-0.036802668000000004,-0.03683818,-0.03677036299999999,-0.03681432799999999,-0.037037619,-0.036619940999999996,-0.036676299,-0.037097191,-0.036951279000000004,-0.036688859,-0.036786553,-0.036471276,-0.036750217999999994,-0.036708835999999995,-0.036495237,-0.036657751999999995,-0.036735403,-0.036872415,-0.036919423,-0.03672821,-0.036642510999999996,-0.037060394999999996,-0.036780111,-0.036809395,-0.036941706,-0.036598556000000004,-0.036932493,-0.036759255,-0.036714308999999994,-0.036743538,-0.036852708,-0.036840696,-0.036924715999999996,-0.036591654
572,-0.03686018,-0.036348032,-0.036651631,-0.036909632,-0.036634882,-0.03652553199999999,-0.036804459,-0.03673646,-0.036913088,-0.037046338,-0.03662893,-0.036691409,-0.036693207,-0.036404304,-0.036962046,-0.036786197,-0.036892689,-0.036868332999999996,-0.036634002,-0.036589313,-0.036583518999999995,-0.036717111,-0.037123125,-0.036715238,-0.036944817,-0.036455984,-0.036651865,-0.036725763,-0.036907926,-0.036983888,-0.036656603999999995,-0.036728386,-0.036537638,-0.036873097,-0.037120955,-0.036730374999999996,-0.036808231,-0.036507882,-0.036661692,-0.037047295,-0.036715448,-0.036738971,-0.036665726999999995,-0.036797415,-0.037140964,-0.037054452999999994,-0.036749648,-0.036809716,-0.037069779,-0.036531399,-0.036682195,-0.036849501,-0.03696801,-0.03696868,-0.036624402,-0.036829493,-0.036924967,-0.036168346,-0.036837656,-0.036719748999999996,-0.036984031,-0.036902215999999995,-0.036916860999999995,-0.036652699,-0.036547451,-0.03657929,-0.036960504,-0.036711043,-0.036728403,-0.036768766,-0.036932220999999994,-0.036665983,-0.036753043,-0.036840872999999996,-0.036786939,-0.036955875,-0.036537432999999994,-0.036686288,-0.036925456,-0.036785789,-0.036823500999999995,-0.036841927,-0.036784659,-0.036905388,-0.036619379,-0.036780817,-0.037206591,-0.036769921000000004,-0.036890237,-0.036807257999999995,-0.036681693999999994,-0.036800524,-0.03626266499999999,-0.036956863,-0.036995712,-0.037119118,-0.036928592999999996,-0.036538905999999996,-0.036882724,-0.036594034,-0.03691855199999999,-0.036683384,-0.036774754,-0.036672383999999995,-0.037037389,-0.036699799,-0.036873353,-0.036660503,-0.03696744,-0.036869399,-0.03670511,-0.036718426,-0.037199059,-0.036762223999999996,-0.036906342999999994,-0.036583453999999994,-0.037103079,-0.036564255999999996,-0.036515811999999995,-0.037070612999999995,-0.037083749
571,-0.036655714,-0.036698863,-0.03663924799999999,-0.036778191,-0.036680132,-0.03672761199999999,-0.036869701,-0.03670899899999999,-0.036869752,-0.036928615,-0.036868013,-0.036579821,-0.036808009999999995,-0.036677739,-0.036643663,-0.036485521,-0.036639645,-0.037059753,-0.036927468,-0.036851776999999995,-0.03679982899999999,-0.036491210999999996,-0.036918765,-0.037088567999999995,-0.036665620999999995,-0.036425608,-0.036810378,-0.036851998999999996,-0.037114460999999994,-0.036650801000000004,-0.036615715,-0.036519878,-0.036458258,-0.036921541,-0.036959326,-0.036862894,-0.036986866,-0.036759745999999996,-0.036487266,-0.036720611,-0.036764965000000004,-0.036648159,-0.036568603,-0.036880514999999996,-0.037017312999999996,-0.036790686999999996,-0.036738413,-0.036863176,-0.036704058,-0.036553925,-0.036659249,-0.037070612,-0.036894605,-0.036601866,-0.036907920999999996,-0.036705884,-0.036936012,-0.036415217,-0.036732464,-0.036653095999999996,-0.036778397,-0.036634738,-0.036975643999999995,-0.036724399,-0.03667715,-0.036968092,-0.036695636,-0.036781222,-0.036727211999999995,-0.037063905,-0.036663337,-0.036737478999999996,-0.036544886,-0.036780890999999996,-0.036803696,-0.036990384,-0.036783738999999996,-0.03632551,-0.036658887,-0.036807256999999996,-0.036892329999999994,-0.036705999999999996,-0.037104692999999994,-0.03678289999999999,-0.036643088,-0.03646332,-0.037110598999999994,-0.036724604,-0.036616464,-0.03667370699999999,-0.037047315,-0.036832118999999997,-0.036816497999999996,-0.03671501,-0.036828764,-0.036693591,-0.03664511399999999,-0.036894961,-0.036380912,-0.03663240699999999,-0.036770343,-0.036627739,-0.036784225,-0.036667148,-0.037096519999999994,-0.036645911,-0.036687752,-0.036823112,-0.036614803999999994,-0.036815857,-0.036697402000000004,-0.036994358,-0.036774334,-0.036763412999999995,-0.036733926,-0.036456225999999994,-0.036688172,-0.036662665,-0.036932523999999994,-0.036666684,-0.036684586
570,-0.036711587,-0.036341318,-0.036651155,-0.036374716,-0.036679179,-0.03657863299999999,-0.036824209,-0.036608181,-0.036851913,-0.036866767,-0.036799214,-0.036392746999999996,-0.036706106999999995,-0.036155659,-0.036778462,-0.036598228,-0.036670069,-0.036586902,-0.036663124,-0.036816092999999994,-0.03679211699999999,-0.03654158,-0.036440328,-0.036966333,-0.03675685,-0.036546718,-0.036882570999999996,-0.03657949,-0.036591247,-0.036433984,-0.036709149999999996,-0.03644659,-0.036986789,-0.036609654,-0.03683891,-0.036635801999999995,-0.036792476,-0.036933156999999994,-0.036545638,-0.036844479,-0.036961406,-0.036947843,-0.036679389,-0.036586118,-0.037026021,-0.036945748,-0.036681426,-0.036756202999999994,-0.036817653,-0.036791543,-0.036683909,-0.037046388,-0.036739187,-0.036816307,-0.036671009,-0.036743123,-0.036770074,-0.036248096,-0.036826757,-0.036592241,-0.036964660999999996,-0.036670449,-0.036688414999999995,-0.036616036,-0.03658926,-0.036832532,-0.036819521,-0.03679817,-0.036726735999999996,-0.036485864,-0.03676056999999999,-0.036587952,-0.036741804,-0.036693424999999995,-0.03634984,-0.036817052,-0.036365578999999995,-0.036322033,-0.036860472,-0.036771412999999996,-0.036794462,-0.036747647999999994,-0.036607961999999994,-0.036687608,-0.036864642999999996,-0.036807649,-0.036706998,-0.036730364,-0.03667864,-0.036877420999999994,-0.036807996999999995,-0.036581868,-0.036346011,-0.036854635000000004,-0.036830286999999996,-0.036834401,-0.036786187,-0.036480924,-0.036559765,-0.03654537299999999,-0.036716310999999995,-0.03656623,-0.036602095999999994,-0.036750062,-0.03703196499999999,-0.036999441,-0.036611632,-0.036789852,-0.036726637,-0.036927169,-0.036904619,-0.036851370999999994,-0.036958700000000004,-0.036940628999999996,-0.03700389799999999,-0.036517321,-0.036623847,-0.036799362999999995,-0.036742709,-0.0369013,-0.036675208
569,-0.036995072999999996,-0.036631584,-0.036541744999999994,-0.036855747,-0.036572286999999995,-0.03641936,-0.036729021,-0.03653224199999999,-0.03671074,-0.036897645,-0.036585229999999996,-0.036359703,-0.03660394299999999,-0.036379022000000004,-0.036619375,-0.036604798,-0.036809404,-0.036674876999999995,-0.036645089,-0.036372464,-0.036966022999999994,-0.036578614999999995,-0.037069879,-0.037020579,-0.036527218,-0.036496354999999994,-0.036717658,-0.036634491,-0.036595295,-0.036777089,-0.036791001999999996,-0.037010808,-0.036629619,-0.036633272,-0.036876133,-0.036799471,-0.036751827,-0.036689058,-0.036489552,-0.037057095,-0.036865124,-0.036711654,-0.036655205999999996,-0.036974924,-0.036617051,-0.036951841,-0.036673903,-0.036836089999999995,-0.036788615,-0.036654254000000004,-0.036761547,-0.036709589,-0.036782475,-0.036693645999999996,-0.036622021,-0.036841966,-0.036982615,-0.036316590999999995,-0.036692047,-0.036520472,-0.036450942,-0.036450801,-0.037284989,-0.03656241599999999,-0.036928535,-0.036811156000000005,-0.036799336,-0.036598323,-0.036627101999999995,-0.036857853,-0.03665109799999999,-0.036485332999999995,-0.03680209,-0.036899706,-0.036520598,-0.036712382,-0.036523293,-0.036552286999999996,-0.036704231,-0.036732566,-0.03700012,-0.036717613999999996,-0.036804646999999996,-0.036469051999999995,-0.03702064,-0.036474556,-0.036747784,-0.036563576,-0.036704821,-0.036815731,-0.03682494199999999,-0.036462735999999996,-0.036557637999999996,-0.037123858,-0.036669037,-0.036597740000000004,-0.03641813099999999,-0.036575939,-0.036415622,-0.036605556,-0.036932638,-0.03625932,-0.036618474,-0.036566411,-0.03682919899999999,-0.036604109,-0.036716311,-0.036731464,-0.036654179999999995,-0.036697613,-0.036461331,-0.03702408099999999,-0.036901837,-0.036759463,-0.036697786999999996,-0.036490941,-0.036817745,-0.036486542,-0.036668978,-0.036847275,-0.036559894
