C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
522,-0.020066696,0.0025223799999999977,0.026550995999999993,0.050670169,0.06637838800000001,0.085598323,0.101884371,0.11961476399999998,0.13744515300000001,0.152319265,0.16468070499999998,0.17313814900000002,0.18675543699999997,0.19847537999999998,0.20927033599999997,0.22085051,0.227357802,0.23025775699999998,0.23801202700000001,0.251517551,0.255027582,0.26391830499999996,0.271645707,0.27193592899999997,0.27045547699999994,0.27362584200000006,0.283331377,0.29114463599999996,0.289831941,0.29214445099999997,0.29850859899999993,0.3121431950000001,0.315076227,0.316804973,0.318271435,0.32270721199999997,0.323236848,0.323727109,0.32852061400000004,0.32749665499999997,0.33047944300000004,0.33557225199999996,0.338441882,0.34060945,0.34427949900000004,0.35150650299999997,0.352679367,0.35151303899999997,0.349869199,0.348506539,0.345585243,0.349180123,0.34996862100000004,0.353126597,0.35722584599999996,0.35968088499999995,0.357163653,0.355059323,0.357320009,0.35665032199999996,0.355872014,0.35939908400000004,0.360904562,0.362164127,0.361104839,0.3621655120000001,0.364374999,0.36303322099999996,0.364368513,0.36382484000000004,0.36578642600000005,0.3634415610000001,0.36888824000000003,0.369849564,0.36744014599999997,0.368056469,0.368890173,0.371524744,0.371021025,0.36991183800000005,0.370345647,0.37187823899999994,0.37332162199999996,0.37524805699999997,0.3743521920000001,0.371342055,0.373224778,0.37497210400000003,0.37367499800000004,0.37349183299999994,0.37626842899999996,0.377440501,0.37814510600000006,0.380678167,0.376636523,0.376592772,0.373165519,0.37208252699999994,0.375285439,0.37338326400000005,0.37248086299999994,0.374270927,0.37609129999999996,0.376492195,0.37177316900000007,0.37540992600000006,0.37283619100000004,0.37553575799999994,0.37644352799999997,0.370877291,0.37703652199999993,0.375104449,0.37642396799999994,0.37049601400000004,0.37225072,0.37118876100000003,0.372025421,0.369928921,0.370224444,0.37458290699999996,0.373258975
521,-0.020289143,0.002541296999999998,0.026384561999999993,0.049973034,0.06609077999999999,0.08494938199999999,0.10094910599999998,0.11889497699999999,0.136342296,0.151223246,0.16353168099999998,0.171649881,0.18510029499999997,0.19688736299999998,0.207857388,0.21946210300000002,0.226100521,0.2283796,0.236373632,0.249675233,0.252509329,0.26204100799999996,0.269087744,0.27030583399999997,0.268786917,0.271475653,0.281054924,0.289399147,0.288237064,0.289309452,0.296893639,0.30914905000000004,0.312992817,0.314576192,0.31611586999999997,0.320465134,0.320836253,0.32070911300000005,0.325912897,0.32534015600000005,0.327201531,0.333018323,0.33555823100000004,0.33744793399999995,0.340911063,0.34838506299999994,0.348498573,0.34792750000000006,0.346772317,0.345494068,0.342835963,0.346487047,0.347075487,0.35080478,0.35415258800000005,0.35669854,0.35443995899999997,0.35233795999999995,0.3533392739999999,0.353340892,0.35138694800000003,0.35518193800000003,0.35704503600000004,0.35829498699999995,0.358620131,0.35885780500000003,0.36141782000000006,0.359183348,0.36011785,0.359937567,0.361895724,0.360710076,0.365288596,0.36665755,0.363954593,0.365499742,0.365337109,0.367682195,0.36778018300000004,0.36623372600000004,0.366497314,0.369244449,0.36916110199999996,0.37147917900000005,0.371057373,0.36813448499999996,0.37060137400000004,0.370675954,0.37081714,0.36905384199999997,0.372963714,0.373971067,0.374865326,0.37711094,0.373222894,0.373186689,0.36912328099999997,0.368310219,0.370909853,0.370017168,0.368630126,0.36975793599999995,0.372543158,0.37314955699999997,0.367777969,0.37151285400000006,0.36914225900000003,0.370604913,0.37264021100000005,0.36754772299999994,0.372283327,0.371079683,0.37274418800000003,0.36663560999999995,0.36783909,0.36686557300000006,0.369102492,0.36567419100000004,0.36664861000000004,0.37072809400000006,0.369064275
520,-0.020363052,0.001878099999999998,0.025827424999999994,0.049562561000000005,0.06543006800000001,0.08443382299999999,0.100531697,0.11800571299999998,0.135265295,0.149962957,0.16248454799999998,0.17035325499999998,0.183795775,0.19541911499999998,0.206763499,0.21780629899999998,0.22419532000000003,0.226417118,0.234863467,0.24767885299999998,0.25090387300000005,0.259794773,0.266883363,0.267673802,0.26654728299999997,0.268915699,0.27883746,0.286420931,0.285049791,0.287010208,0.29417912599999996,0.3069384700000001,0.31030268200000005,0.31216601600000005,0.31342773300000004,0.31760428900000004,0.317636552,0.31753548099999995,0.323096274,0.322151539,0.325068435,0.329468529,0.332732138,0.335042513,0.337832787,0.344690383,0.34502733100000005,0.34499331600000005,0.34333020999999997,0.34180626500000005,0.33921278800000004,0.3430071370000001,0.34371053000000007,0.346419498,0.35053345700000005,0.35237583100000003,0.35026609699999994,0.34813026599999997,0.349737303,0.35037113999999997,0.34746729099999996,0.35208915700000004,0.35388333699999996,0.354739766,0.3545722,0.35581227100000007,0.358416349,0.35554392500000004,0.356114518,0.356872964,0.358658097,0.35684872400000006,0.36136535499999994,0.362766253,0.36023972699999995,0.361564557,0.361137132,0.36300327600000004,0.36362765100000005,0.363405055,0.36277828900000003,0.364661448,0.365264943,0.368644952,0.3671810850000001,0.364425551,0.36671914699999997,0.36747513099999995,0.36683422899999996,0.36537622499999994,0.36855399299999997,0.369680697,0.371076914,0.372896314,0.36897767499999995,0.36909491200000005,0.36593453000000004,0.364660229,0.36715970499999995,0.36594234099999995,0.36443543199999995,0.365629929,0.368993313,0.36888457900000005,0.364188484,0.36747783500000003,0.36493318700000005,0.367050275,0.36839753999999997,0.36252474300000004,0.36966887699999995,0.366447555,0.36803479199999994,0.362655538,0.36460137499999995,0.36256650400000007,0.36474704300000005,0.361547985,0.36287391,0.366689834,0.36582172100000004
519,-0.020292651,0.001879546999999998,0.025803562999999995,0.049513676000000006,0.06500172400000001,0.08371843500000001,0.099513625,0.116962707,0.134520964,0.149136027,0.16149988299999998,0.169208541,0.182617486,0.194008752,0.205093169,0.216639474,0.222440764,0.225355803,0.23320373,0.246076723,0.249131332,0.257845404,0.264795082,0.26525712700000004,0.26411814599999994,0.267213312,0.27688910099999997,0.28440106200000004,0.283264749,0.28410864,0.29193279799999994,0.304008469,0.307333068,0.30958087700000003,0.310874658,0.315378897,0.31501448800000004,0.31518825399999995,0.32005843900000003,0.319294268,0.32216272500000004,0.326892826,0.329668423,0.332008528,0.334831237,0.341990425,0.34244309800000006,0.34222343600000005,0.34032884100000005,0.339315729,0.33602762,0.340103033,0.3400927690000001,0.343618916,0.34742605800000004,0.349786327,0.34750498,0.345088653,0.34724816899999994,0.34661145099999996,0.344860352,0.3485823350000001,0.350586006,0.351450123,0.35163457200000003,0.3524556850000001,0.35427440300000007,0.35222902100000003,0.353407792,0.35329335800000006,0.35541068800000003,0.353519442,0.35778225599999997,0.359757298,0.35730789399999996,0.35829295000000005,0.358108201,0.35983099800000007,0.36029057500000006,0.3596656530000001,0.359426265,0.36074025899999995,0.36190645600000004,0.36526619400000004,0.363451017,0.36009628,0.36338445100000005,0.36360682199999994,0.36363391700000003,0.361697711,0.36491422199999995,0.36626482200000005,0.36760515700000007,0.36928952699999995,0.36564430099999995,0.365826131,0.36127947499999996,0.36085818799999997,0.362877899,0.36291004899999996,0.36170559699999993,0.362550752,0.365748448,0.364633035,0.36015625200000007,0.36409612500000005,0.361164238,0.362549655,0.36548052999999997,0.35979861,0.364793798,0.363173346,0.364650807,0.35902458499999995,0.360527809,0.35947157700000004,0.36075980800000007,0.358453773,0.358615471,0.362833834,0.36168055400000004
518,-0.019959262,0.0020159689999999977,0.025547922999999993,0.049325936,0.06479979599999999,0.083354555,0.09899076699999998,0.11628760899999999,0.13387200500000002,0.147953867,0.160321896,0.168687631,0.18168574599999998,0.192649481,0.203512232,0.214993569,0.22109320799999999,0.223473189,0.231467449,0.244148933,0.24753047600000003,0.25604506499999996,0.263481199,0.263768295,0.26264055399999997,0.264898034,0.274643938,0.28229463899999996,0.280783705,0.28223994,0.289815578,0.301869139,0.305388437,0.30746823700000003,0.30797965299999996,0.31203313499999996,0.312841701,0.312935658,0.31774071200000004,0.316693139,0.31960999900000003,0.324542785,0.327326067,0.329960185,0.33184592500000004,0.33909544699999994,0.33983641500000006,0.33873059400000005,0.33772520799999994,0.336221205,0.3334475230000001,0.336626286,0.33780360600000003,0.340382483,0.34441649799999996,0.34720520899999996,0.34396980799999993,0.342060924,0.344137587,0.343965021,0.342454841,0.34533974800000006,0.34679140100000005,0.348287076,0.34893912699999996,0.349085897,0.3513732440000001,0.349385067,0.35014300299999995,0.35041714700000004,0.35245537900000007,0.35037585600000004,0.35479680500000005,0.35615461699999995,0.35369447900000006,0.35433013300000005,0.354668226,0.35694932,0.35724189800000006,0.35635294100000003,0.35569706799999995,0.35758302,0.35844792300000006,0.36060809000000005,0.359996053,0.357392156,0.35970316599999996,0.36125451899999994,0.359215076,0.35933948,0.36125276700000003,0.362727376,0.36419932600000005,0.36560834099999995,0.362182595,0.362312625,0.358417064,0.35727782,0.360293548,0.35929126299999997,0.35783075499999994,0.35906033699999995,0.36246943699999995,0.36107048900000005,0.357017785,0.36023864600000005,0.358042469,0.35926723299999996,0.36147769599999996,0.35595521499999994,0.36174675300000003,0.36144130700000004,0.36080782100000003,0.354532534,0.35685669400000003,0.35592114700000005,0.357396586,0.354262374,0.355203354,0.35974730099999996,0.358702806
517,-0.020082465,0.0018697869999999978,0.025553969999999995,0.048715563,0.06409194300000001,0.08262228599999999,0.098094872,0.115694944,0.13289863700000001,0.146990386,0.158999658,0.167078457,0.180259018,0.191318757,0.20182900899999998,0.21315686099999998,0.219054182,0.221465789,0.229868165,0.24192341899999997,0.245050794,0.253462549,0.26127937100000004,0.26126750100000007,0.26015379400000005,0.26235948,0.272179094,0.279927174,0.278455514,0.279540086,0.28686375399999997,0.29938767200000005,0.30197221,0.304252192,0.305468529,0.31008095599999996,0.309563964,0.309494599,0.314251918,0.31345968500000004,0.316636964,0.32079899599999995,0.32424688700000004,0.326042568,0.32841956,0.336091783,0.336793008,0.33569977500000003,0.334271643,0.332513993,0.3300859990000001,0.3340464080000001,0.334188916,0.33706114299999995,0.340617187,0.343402981,0.340619788,0.338755158,0.339762364,0.34017422699999994,0.33844832999999996,0.34175009100000003,0.343613347,0.344795085,0.34531075999999994,0.345194827,0.34795932200000007,0.345441013,0.34665827499999996,0.345747161,0.348258569,0.346542125,0.351558285,0.352564726,0.349551269,0.35151638100000004,0.351378013,0.35311826,0.351871084,0.353341043,0.352725189,0.353721783,0.354535068,0.356701036,0.35556292000000006,0.353585388,0.35595887300000006,0.356232766,0.35635779199999995,0.35499926099999995,0.35779331,0.35879285,0.36015581500000005,0.36154932399999995,0.35788986399999995,0.35889589299999997,0.354776489,0.35385545199999996,0.35655299100000004,0.35574355799999996,0.353940355,0.35474478899999995,0.358040521,0.357606428,0.35321105199999997,0.3560652690000001,0.35383787699999997,0.35508807,0.35714958199999997,0.35168526899999997,0.35789771699999995,0.356244528,0.356666439,0.351398217,0.35327073400000003,0.35168685000000005,0.3525922100000001,0.35068426199999997,0.35057036399999997,0.354936589,0.35416650200000005
516,-0.02026508,0.0017647329999999984,0.024981840999999998,0.048586008,0.063547621,0.081899319,0.097093495,0.114483418,0.13167044,0.145576359,0.157423131,0.165466614,0.17875466699999998,0.18925780399999997,0.20002821899999998,0.21129990799999998,0.21696349000000004,0.219007101,0.22730867700000001,0.239587224,0.24285663500000002,0.25151662399999997,0.258475606,0.259053114,0.25759704399999994,0.25988864700000003,0.270055716,0.27674465300000006,0.275327266,0.276810502,0.28383074799999997,0.295982882,0.29940114199999995,0.30084095600000005,0.301603445,0.306201854,0.306720107,0.30657254,0.311249775,0.31041587899999995,0.31254779699999996,0.317756084,0.3210408,0.32349693300000004,0.324862433,0.332652802,0.3323549760000001,0.331880359,0.331063676,0.32907847900000003,0.32614457300000005,0.32933417200000004,0.32984008,0.33316191199999995,0.336624704,0.339338889,0.337274327,0.33500396099999996,0.33610485900000003,0.33676580100000003,0.335109848,0.338439329,0.339750087,0.34142668,0.340856218,0.34171261,0.34337863800000007,0.34104277,0.342311172,0.34206480100000003,0.344705109,0.342557666,0.347211549,0.347989588,0.346375984,0.346663693,0.34688917599999997,0.348942419,0.34883276900000004,0.347938729,0.34875842500000004,0.348946698,0.350468939,0.352916012,0.350967918,0.34899864399999997,0.352084851,0.35218705799999994,0.351935082,0.350552464,0.35308049299999994,0.354422214,0.355711345,0.35813176700000005,0.353213681,0.35430509800000004,0.35065303899999994,0.34883325299999995,0.35170429400000003,0.35127404199999995,0.34894103,0.350378909,0.352479983,0.35287181200000006,0.34948910800000005,0.351889097,0.349832642,0.351033009,0.35321743899999997,0.34795915599999994,0.35305838999999994,0.35156387000000006,0.35123367999999994,0.34667152100000004,0.34776802999999995,0.34853026700000006,0.348780989,0.346099721,0.34672697500000005,0.350769565,0.34955802399999997
515,-0.020386319,0.0014267279999999978,0.024744563999999997,0.047496626,0.06297428399999999,0.08112248999999999,0.09622026,0.113120885,0.129920271,0.14408795,0.155995305,0.16358049,0.17665533,0.18789671799999996,0.197763306,0.20929530400000002,0.215018109,0.217113723,0.22508943400000003,0.237468301,0.240338001,0.24865150199999997,0.255699494,0.25601037300000007,0.25484034899999997,0.257647618,0.266928705,0.273742896,0.272409799,0.27423272,0.281274444,0.29316413100000005,0.296030202,0.2981869220000001,0.298898478,0.30272422200000004,0.302850963,0.30317300699999994,0.308142639,0.306603663,0.31015548600000004,0.313433042,0.31735998899999995,0.319026535,0.32149407700000004,0.328428811,0.32852913800000005,0.328078513,0.32694857,0.32518433399999996,0.322292823,0.326211758,0.326953929,0.329872495,0.332824837,0.335482517,0.333007396,0.331349227,0.332057597,0.33235376199999994,0.330947635,0.33392386700000004,0.33566982300000003,0.33672202100000004,0.336413886,0.336880923,0.33992080100000005,0.337021717,0.33855028299999995,0.338421879,0.34008307,0.33817431300000006,0.34257137899999995,0.34429214799999996,0.341459128,0.34214924300000005,0.342791016,0.344702945,0.34476003499999996,0.34387192600000005,0.34364330800000004,0.34560802,0.346558919,0.348279797,0.34666938100000005,0.34491388500000003,0.34748313799999997,0.34820245299999997,0.34695613299999994,0.345854547,0.34952528899999996,0.34954010900000004,0.35136681700000005,0.352968135,0.349915695,0.350093908,0.345755102,0.34473084800000003,0.346854722,0.34634995799999996,0.34458909699999996,0.345321533,0.34814374,0.3485594000000001,0.34395909500000005,0.34747415100000006,0.34521491500000007,0.346798285,0.348675233,0.343331178,0.34852127,0.347366875,0.34823822899999995,0.34209121400000003,0.344891876,0.34266347199999997,0.344644618,0.34156521599999995,0.34289714400000004,0.34654677300000003,0.345812787
514,-0.020442036,0.0013927499999999982,0.024236960999999994,0.047451615,0.061680438,0.080199051,0.095230486,0.11198055599999998,0.12888138300000002,0.142773748,0.154233705,0.16168755299999998,0.175279833,0.18598734099999997,0.195897224,0.20672514600000003,0.212682686,0.214828818,0.222876578,0.23501122600000002,0.237504011,0.245984985,0.252811017,0.25355152599999997,0.251809124,0.25435570900000004,0.263535833,0.270732,0.26960554400000003,0.271053048,0.278031327,0.28986457100000007,0.292524045,0.294177927,0.295290049,0.29964780199999996,0.29962365099999994,0.300002164,0.30491106500000004,0.30304888,0.30559540300000004,0.31039326599999995,0.31339462900000004,0.315076806,0.317285679,0.324758133,0.32488503300000005,0.324440745,0.32271520099999995,0.32190483,0.31869475900000005,0.3223936740000001,0.322747569,0.32566986800000003,0.32917469200000005,0.331432009,0.32949186199999997,0.32699122599999997,0.32802324599999994,0.328786627,0.32621745700000004,0.32911006300000006,0.33185046399999996,0.332525823,0.332741245,0.332751155,0.335711908,0.332761025,0.33421463199999996,0.33431687200000004,0.33569013,0.33386265600000004,0.338886234,0.33976065899999996,0.33701172300000004,0.33833680200000005,0.338206348,0.34018160900000005,0.34111175699999996,0.33901696300000006,0.33866733600000004,0.34123464800000003,0.3420018,0.34450644500000005,0.342672326,0.340237363,0.342676954,0.343920573,0.342654664,0.340960232,0.344105614,0.345003888,0.346427712,0.348707078,0.34397360400000004,0.34443358399999996,0.34181072799999995,0.33985247599999996,0.342804668,0.34118530500000005,0.340271715,0.341375317,0.343183811,0.34385959,0.339664075,0.343015299,0.340257693,0.341938736,0.34385345000000006,0.338614356,0.344317345,0.341962159,0.343676189,0.33746231,0.339175127,0.33850513100000007,0.339305042,0.337571667,0.338113019,0.34152876200000004,0.34008507800000004
513,-0.020601936,0.0009592599999999982,0.023786338999999997,0.046440307,0.061088169000000005,0.07906407299999998,0.09423089299999998,0.11075680999999998,0.127678492,0.141527594,0.153059061,0.160489687,0.17324872800000002,0.183847082,0.194410938,0.20472547600000002,0.210685511,0.212835191,0.22010862600000003,0.23265758999999997,0.23463884599999998,0.24317131599999997,0.25009759800000003,0.250583252,0.249230839,0.25167112599999997,0.260853949,0.26827208599999997,0.266618425,0.267607859,0.274236413,0.2868740780000001,0.289167243,0.291137175,0.29187465199999996,0.296167337,0.29631454500000004,0.29614067899999996,0.30147473399999997,0.300096533,0.30269385099999996,0.30691516100000005,0.309493271,0.31183666200000004,0.313890661,0.32135150199999996,0.32096621000000003,0.32077304100000004,0.31929752199999994,0.317525172,0.315134615,0.31830477700000004,0.31876431299999997,0.321513608,0.32519520599999996,0.327456061,0.32491842499999996,0.32273682299999995,0.323962444,0.32471509299999995,0.32242464400000004,0.32630570900000005,0.32729427099999997,0.32838511400000003,0.32866503700000005,0.328249508,0.33166084600000006,0.329118804,0.33040763599999995,0.33011180399999995,0.33107498400000007,0.32949315900000004,0.33438243500000003,0.33554736099999993,0.33229977899999996,0.33347731,0.33369334600000006,0.33618931100000005,0.335615503,0.334744558,0.334656511,0.33605259600000004,0.336875068,0.33970620900000004,0.33783686400000007,0.335556033,0.338285912,0.339326029,0.33852949499999996,0.33669327200000004,0.33991669499999994,0.341108939,0.341948849,0.34333892899999996,0.340292847,0.34069755100000004,0.33689425199999995,0.335602236,0.33838466599999995,0.337325005,0.335607996,0.336689149,0.33855377999999997,0.339344573,0.335314697,0.338498967,0.335376131,0.33786835699999995,0.33875416100000005,0.334726269,0.33982743299999996,0.337256202,0.338563353,0.332426983,0.33501893499999996,0.33325278900000005,0.33471236800000004,0.332913074,0.33313286899999994,0.33634535900000007,0.336320652
512,-0.020554289,0.0008177109999999979,0.023515487999999994,0.046305708,0.060582914999999994,0.078517441,0.09319449499999999,0.110152953,0.12622671700000002,0.139902033,0.151418147,0.15865949499999998,0.17146767699999999,0.18190478999999998,0.192283811,0.20263196700000002,0.20836196900000004,0.21052121999999998,0.21825102200000002,0.23025566799999997,0.23265673700000003,0.24096433699999997,0.24747941100000004,0.247826986,0.246823141,0.24871575800000004,0.257805505,0.26461213800000005,0.264133301,0.26508118399999997,0.27181496000000005,0.2837272620000001,0.28616393700000003,0.28860011800000007,0.288803955,0.29293189,0.29278647099999994,0.29310387299999996,0.297679411,0.296402753,0.298787981,0.303018539,0.30582662299999996,0.30798263699999995,0.310309578,0.316738269,0.31720581800000003,0.3166800470000001,0.31478756399999996,0.313910972,0.310340684,0.31444338400000005,0.31443138800000003,0.31812895,0.32088547999999995,0.323698304,0.321179034,0.31874157299999994,0.319788636,0.32070923700000004,0.31886686900000005,0.3223412580000001,0.32355312,0.32434614900000003,0.32464600499999996,0.324238583,0.3265655090000001,0.32470368200000005,0.326183151,0.325638238,0.327029199,0.325436126,0.33007372900000004,0.330285151,0.328601104,0.328878637,0.32943739899999996,0.33160636100000007,0.33169953799999996,0.330545891,0.33016446299999996,0.332191063,0.332843593,0.335982769,0.33353809500000003,0.33104591899999997,0.33462297799999996,0.334530389,0.333819659,0.332902074,0.33520184999999997,0.33550402100000004,0.33716783400000006,0.339790468,0.33550044100000004,0.336311101,0.33314513100000004,0.33102738299999995,0.333834638,0.332612125,0.33104374599999997,0.33246159099999995,0.33419003899999994,0.33498956,0.33100564800000004,0.3329737870000001,0.331639563,0.332548941,0.33478775499999996,0.330149853,0.33541856000000003,0.33335717700000006,0.334904566,0.32824215500000004,0.33041150199999997,0.32947578400000005,0.330024741,0.32818360399999996,0.32888443199999995,0.33271702999999997,0.33227923
511,-0.020553844,0.0006800379999999983,0.022810709999999998,0.045662808,0.059942459,0.077297154,0.09234323,0.108739435,0.125226437,0.138199566,0.14998416099999998,0.156663313,0.16978126,0.17986193499999997,0.18999329,0.200597248,0.205892774,0.208293549,0.21570283299999998,0.22807410699999997,0.230216495,0.238299659,0.24458873800000003,0.245509322,0.243982363,0.246279214,0.255225084,0.261679651,0.26050382,0.261770842,0.268353219,0.27976838400000004,0.28255024300000003,0.285290438,0.2853377,0.289581157,0.290200654,0.28964526700000004,0.294031612,0.292671768,0.29527561799999996,0.298891182,0.30246016099999995,0.30468823300000003,0.306409996,0.31325350399999996,0.31371834500000007,0.31280859699999997,0.31124827899999996,0.30982904299999997,0.306954581,0.31029952800000005,0.31080369100000005,0.31395161899999996,0.317220492,0.31944699,0.31734683699999994,0.31474811299999994,0.316007011,0.31626184799999996,0.314273025,0.317541707,0.319416398,0.320346734,0.319680317,0.32061266000000005,0.3224048440000001,0.320588079,0.321128994,0.321219795,0.32316883600000007,0.32175319500000005,0.32556553800000004,0.32648245600000003,0.32363440099999996,0.3254324860000001,0.32539604400000005,0.327017329,0.32683611999999995,0.326255898,0.32586171199999997,0.327566111,0.328072233,0.331551752,0.329402931,0.327281286,0.329296104,0.330141068,0.32918626399999995,0.32809144500000004,0.330360315,0.33114059700000004,0.33261556800000003,0.33494803900000003,0.330573912,0.330928917,0.32819690799999995,0.32665472300000004,0.32827589199999996,0.32775740999999997,0.326152003,0.32729779000000003,0.330415654,0.330405796,0.326411284,0.32824794400000007,0.32608357400000004,0.328000662,0.32961932,0.324961309,0.33008975900000004,0.32839079499999996,0.32993448200000003,0.323881158,0.32511822399999996,0.324657856,0.325897126,0.32357421699999994,0.32417400399999996,0.327246143,0.32734223
510,-0.020701955,0.0003087469999999981,0.022656003999999993,0.044699288000000004,0.05906727999999999,0.076461219,0.09099375799999998,0.107524662,0.123686243,0.1369991,0.148460245,0.15521084,0.16788932899999998,0.17773062,0.188079578,0.19833993,0.20374837299999998,0.205761365,0.213187933,0.22505331899999997,0.22758443400000003,0.235425438,0.241668273,0.24229686600000003,0.240606297,0.243594746,0.252155981,0.25830334499999996,0.25749451500000003,0.258366555,0.26539200799999996,0.276377988,0.27939712,0.281243401,0.28196391200000004,0.285852114,0.286169665,0.28560554800000004,0.29046332700000005,0.28877787800000004,0.29170801900000004,0.294468937,0.29806785300000005,0.29995940600000004,0.30229775100000006,0.309207755,0.30935309200000005,0.30841421300000005,0.307456921,0.305731037,0.30258797900000006,0.307038837,0.30662949400000006,0.30882258199999996,0.3126019,0.315129761,0.31264494800000003,0.31044110599999997,0.31109349999999997,0.31246207099999995,0.30994047199999997,0.313525989,0.315153412,0.316024824,0.31514606300000003,0.316025441,0.318525494,0.315669979,0.316017928,0.31655036700000005,0.318660957,0.31674097800000006,0.32086864499999995,0.32210994299999995,0.31947668500000004,0.32031864,0.31992876600000003,0.322460938,0.32179988299999995,0.32182508100000007,0.321503268,0.32312519799999995,0.323240419,0.326728688,0.32455158300000003,0.321990415,0.324614686,0.32476677600000003,0.32412864899999994,0.323402025,0.32576610300000003,0.326735301,0.32784574099999997,0.330447492,0.32523432,0.32660924500000005,0.32235463299999995,0.321748666,0.32395914299999995,0.32335748400000003,0.32179678899999997,0.322471991,0.32480184799999995,0.325269787,0.3207596830000001,0.32404537400000005,0.32130142600000006,0.32307678500000003,0.32554320600000003,0.32052853000000003,0.325210581,0.32320724500000003,0.323857381,0.31956703000000003,0.31995680600000004,0.31964033799999997,0.320402533,0.317449975,0.31913452899999994,0.32239042400000006,0.32239476000000006
509,-0.020617637,-8.000900000000241e-05,0.022240554999999995,0.04427821900000001,0.058020703,0.075451675,0.08972189,0.105956685,0.122289925,0.135487097,0.146398918,0.153027889,0.165435936,0.17587827499999997,0.186015244,0.19598241900000002,0.20139279599999999,0.203601416,0.210522496,0.22226618399999998,0.224618776,0.23237511099999997,0.238803188,0.23924089500000004,0.237685446,0.24000596100000002,0.248637742,0.255675207,0.254270134,0.255285777,0.26208165699999997,0.273096647,0.276039619,0.277784465,0.278272164,0.28186225099999995,0.28250357899999995,0.28162875,0.28606852499999996,0.285106793,0.28752777,0.290818719,0.29457382899999995,0.29611562700000005,0.29836377100000006,0.30447647899999997,0.304987746,0.304592353,0.302771114,0.30186527,0.29915747100000006,0.3027357460000001,0.30204573300000004,0.30487822000000003,0.308074595,0.31074087100000003,0.308315645,0.305492255,0.306607126,0.308608241,0.30554102299999997,0.30865492600000005,0.311069503,0.311002782,0.31116912500000005,0.31140032300000003,0.31381633000000003,0.31101058600000003,0.31165878500000005,0.311958924,0.31398612600000003,0.312242878,0.316542288,0.318248596,0.31462286800000006,0.31490408599999997,0.31498396600000006,0.317996284,0.317344674,0.31694673800000006,0.316661637,0.31753805,0.31853621899999995,0.321513743,0.319274216,0.317130709,0.32063971999999996,0.31957491400000004,0.31964108,0.317454659,0.321248861,0.32160083899999997,0.322719651,0.32515774100000006,0.32017425299999996,0.32203442200000004,0.31789775000000003,0.316589834,0.319767504,0.31811438099999995,0.316478072,0.316950296,0.31966080199999997,0.320117408,0.31646935400000004,0.319231352,0.31692660899999997,0.31778204,0.319689556,0.315086081,0.32067483799999996,0.31808109199999995,0.319691052,0.313686756,0.31538564799999996,0.314231644,0.31526936699999997,0.312707345,0.31394291500000004,0.317412363,0.316705969
