C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
517,-0.038057483,-0.03797898400000001,-0.03788292,-0.037945583,-0.038005199,-0.037821407,-0.037865411,-0.038008677,-0.038004141000000005,-0.03801304,-0.038077824,-0.037890071000000004,-0.037823801000000004,-0.038065232,-0.037989524,-0.038003696000000003,-0.037997715,-0.038043849000000005,-0.037797856000000005,-0.038005761,-0.038099665,-0.037934601,-0.037808847,-0.038176336000000005,-0.037987238000000006,-0.037803280999999994,-0.03777836600000001,-0.037854891,-0.037791253000000004,-0.037905364999999996,-0.037951572,-0.037915198,-0.03794966599999999,-0.03802221,-0.038063037,-0.03799964,-0.038130654,-0.038050834000000006,-0.038159502,-0.037678102000000005,-0.038178644,-0.03796524800000001,-0.037840196000000006,-0.03793125900000001,-0.038155593,-0.037772315,-0.038125,-0.038297705,-0.03799891,-0.03801009400000001,-0.038224400000000006,-0.038096857,-0.038069304,-0.038042704000000004,-0.03801162400000001,-0.038010922,-0.037914771,-0.037675862000000004,-0.037952769,-0.037716080000000006,-0.038016467,-0.037766662000000006,-0.038078713,-0.037996788,-0.038092339,-0.038013887999999996,-0.03824996,-0.037852713999999996,-0.037850275,-0.037888616,-0.037766774,-0.038281435,-0.037926402,-0.03798517700000001,-0.037962507,-0.038244312,-0.037832492,-0.038174736,-0.037958138,-0.037872183000000004,-0.03803058,-0.038076358000000005,-0.037968884,-0.038027503,-0.038053074,-0.037682131,-0.038107646,-0.037870368,-0.038076648000000005,-0.037850087000000004,-0.037681325,-0.037875240000000004,-0.038224035,-0.038219133,-0.038016316,-0.037922863,-0.03807789,-0.03814350600000001,-0.03810970600000001,-0.03787729200000001,-0.038021056,-0.037782119,-0.037762484,-0.038102743,-0.037916889,-0.037876568,-0.037787105,-0.038182903000000004,-0.038100332,-0.037860274,-0.037898181,-0.037832202,-0.037929420000000005,-0.037953226,-0.037959713000000006,-0.038089804000000005,-0.038071243,-0.037843898,-0.038109456,-0.037956896000000004,-0.03798612800000001
516,-0.038238526999999994,-0.03760846600000001,-0.037938252,-0.037843194,-0.037909705,-0.03782078999999999,-0.037923781000000004,-0.038055555,-0.037940268,-0.038017406000000004,-0.037960068,-0.038014015000000005,-0.03762370600000001,-0.037728227,-0.037727143000000005,-0.037953764,-0.038043134,-0.037841536999999995,-0.037888349,-0.038061708,-0.038027471,-0.03793275,-0.037822618,-0.037828246999999995,-0.037839082999999996,-0.037847047999999994,-0.03773995100000001,-0.037954985,-0.037907421000000004,-0.037953359000000006,-0.037899544,-0.038087842999999996,-0.03781216900000001,-0.037755845999999996,-0.037997957,-0.038090796,-0.037873529,-0.037795684999999996,-0.037952524,-0.037850497999999996,-0.038046418,-0.037947358,-0.038108548000000006,-0.03784077200000001,-0.038114455000000005,-0.03798486300000001,-0.037987479000000005,-0.037990732,-0.037815782000000006,-0.03811988300000001,-0.038098988,-0.03794509,-0.038014772,-0.038162193000000004,-0.0378747,-0.038175479,-0.038041254,-0.03798804,-0.037992115,-0.037996423,-0.037979777000000006,-0.03797690200000001,-0.037864381,-0.037805898,-0.03777570300000001,-0.03800273,-0.038204887,-0.03799329800000001,-0.038013635,-0.037787602,-0.037777456,-0.038051564,-0.03779193,-0.03799358,-0.03772873,-0.03847681,-0.037895674,-0.037949563,-0.037855318,-0.037998399,-0.037822791,-0.03818664200000001,-0.038026778000000004,-0.03805114,-0.037982831,-0.037767121,-0.037977308,-0.03781035,-0.037910412000000004,-0.03795947400000001,-0.037789688,-0.037943003,-0.037823877000000006,-0.038072928000000006,-0.038028515,-0.037958234,-0.037989118,-0.037935921,-0.037748376,-0.037973071,-0.037902952000000004,-0.037986724,-0.038138248,-0.037994177000000004,-0.037886836,-0.037816422,-0.037616039000000004,-0.038115176,-0.03793511000000001,-0.037706468,-0.038131192,-0.038235657,-0.03819347000000001,-0.037819848,-0.037820851,-0.037773501,-0.037840377,-0.038086762999999996,-0.03801853200000001,-0.038002243000000005,-0.03799662100000001
515,-0.037853155,-0.03770227600000001,-0.037642626,-0.037934908,-0.037788170999999995,-0.037844856999999996,-0.037788521000000005,-0.037740265,-0.037927074000000005,-0.037877967,-0.037878302,-0.037705799000000005,-0.037534618000000006,-0.037891258,-0.037862957,-0.037784083999999996,-0.037667204,-0.03784728,-0.037665334,-0.038042395,-0.037949662,-0.037742575,-0.037805286,-0.037993543000000005,-0.037823937,-0.037712789999999996,-0.037594617999999996,-0.037823832,-0.037895792000000005,-0.037753326000000004,-0.037733923,-0.037697073,-0.03765425,-0.037841850999999996,-0.037926126000000004,-0.037806208,-0.037635873,-0.037626911,-0.037987328,-0.038079241,-0.037865433000000004,-0.037751091,-0.037900081,-0.038147243,-0.037691221,-0.037720551000000005,-0.037954623,-0.037885415000000006,-0.038003325000000004,-0.037916184000000006,-0.03778784,-0.037971907,-0.037868276,-0.038000463000000005,-0.037864352000000004,-0.038150565,-0.038021268,-0.037748514999999996,-0.03785726,-0.037917299,-0.03798718100000001,-0.03783407900000001,-0.037993515,-0.037659813,-0.037757609,-0.038092888000000005,-0.037913179000000005,-0.038041097999999995,-0.037807253,-0.037699582,-0.037786001,-0.037979345,-0.03794862,-0.037960585000000005,-0.037791852,-0.03807345300000001,-0.037917698,-0.03793494,-0.037915798,-0.038175317,-0.037996501,-0.037611900000000004,-0.037699672000000004,-0.037796426,-0.037716563,-0.037778610000000004,-0.037962544,-0.037664877,-0.037707064000000005,-0.037840305000000005,-0.037769603000000006,-0.03800634,-0.03791876300000001,-0.037777046,-0.037910922,-0.03783986,-0.038016036,-0.037893149,-0.037597725,-0.03797008,-0.037747963,-0.03796887,-0.037944732999999994,-0.038030448,-0.037742143,-0.03780460100000001,-0.037663680000000005,-0.03809994,-0.037964408000000005,-0.038077143,-0.037898561000000004,-0.037898663,-0.03788050400000001,-0.03793998,-0.037850774000000004,-0.037962351000000005,-0.037763663,-0.03757933000000001,-0.037908839,-0.037981968000000005,-0.038052354999999996
514,-0.037668626999999996,-0.037530592,-0.037595092000000004,-0.037629657,-0.03781305,-0.037805598999999995,-0.037628527999999994,-0.037875464,-0.03768173700000001,-0.037780172,-0.037978478,-0.037947350000000005,-0.03764450300000001,-0.037546376,-0.037791755999999996,-0.037739493,-0.037740108,-0.038044988,-0.037990966,-0.037948906000000004,-0.037805971,-0.037893677,-0.037705411,-0.038037362000000005,-0.037954061,-0.037618005999999996,-0.037797596,-0.037791299,-0.037777151,-0.037815961999999995,-0.037681298,-0.037648523,-0.037715999,-0.03774169199999999,-0.037852098,-0.037777388,-0.037714916,-0.037808365,-0.037696513,-0.037902283999999994,-0.03774641200000001,-0.03782068400000001,-0.037880041,-0.037960168,-0.037786253000000006,-0.037649164,-0.037909039000000005,-0.03796537800000001,-0.03773072100000001,-0.037838685,-0.038246082,-0.037732632,-0.037948793,-0.037739896,-0.037808430000000004,-0.037792539,-0.037863530000000006,-0.037793382,-0.037922818,-0.037702878,-0.03812614,-0.037782995,-0.037816421,-0.037884571,-0.037854148000000004,-0.038105799999999995,-0.037814886,-0.037826690999999996,-0.037823256,-0.037730032000000004,-0.037759272999999996,-0.03819625,-0.037924646,-0.03768466200000001,-0.037750532,-0.038042454,-0.037746557,-0.037959913,-0.037655827,-0.037857175,-0.037775256,-0.037660121000000005,-0.037552439,-0.037927814,-0.037887557,-0.037461174,-0.0378201,-0.037725485,-0.037681081000000005,-0.03763659900000001,-0.03764675,-0.03779393,-0.037907652,-0.037906970000000005,-0.037830721000000005,-0.037866263000000004,-0.037574972,-0.038064166999999996,-0.037586226,-0.037843476,-0.037820858,-0.037957474000000005,-0.037867768999999996,-0.037712073,-0.037792864,-0.037630853000000006,-0.037847308999999996,-0.03788420000000001,-0.037982024,-0.037838813,-0.037642775,-0.037814635,-0.037913653000000005,-0.037869282000000004,-0.0378313,-0.037796394,-0.03802771,-0.03770614900000001,-0.037793610000000005,-0.037861816000000006,-0.037874587
513,-0.037724986,-0.03755528500000001,-0.037496019,-0.037766505,-0.038022426,-0.03763623000000001,-0.037542906,-0.037762722,-0.037753576999999996,-0.03745762300000001,-0.037546908000000004,-0.037696445,-0.037577216999999996,-0.037765917,-0.03738578100000001,-0.037799088999999994,-0.037543358,-0.037473971999999994,-0.037694291000000005,-0.037657394000000004,-0.037824113,-0.037717069000000006,-0.037618767000000004,-0.03757930600000001,-0.037788706000000005,-0.037474839999999995,-0.037544452000000006,-0.037619427999999996,-0.037627891000000004,-0.037849199,-0.037622112,-0.037553592,-0.037753852000000004,-0.037877130999999994,-0.037799098,-0.037707347,-0.037693257,-0.037670334,-0.037812568,-0.037537513999999994,-0.037563258,-0.037507330000000005,-0.037956920000000005,-0.037539025000000004,-0.03771340200000001,-0.03758797900000001,-0.037750359000000004,-0.037711286999999996,-0.037539972000000005,-0.037675,-0.037707382,-0.037773992000000006,-0.037548147,-0.037780549000000004,-0.037595356999999996,-0.037646889,-0.03767941500000001,-0.037669641000000004,-0.037478006,-0.037531302,-0.037499145,-0.037572708999999996,-0.03755283,-0.037497904,-0.037487065,-0.037825256,-0.037566301,-0.037518615000000005,-0.037460307,-0.037502671,-0.037294812999999996,-0.037713965,-0.037463837,-0.03756222100000001,-0.03767814,-0.037753576,-0.037599669,-0.037637763,-0.037453155,-0.037582286,-0.037412998,-0.037594937999999994,-0.037460940000000005,-0.037543321,-0.037805511,-0.03771347,-0.037491541,-0.037406012,-0.037606448,-0.0376461,-0.037413343,-0.037625704,-0.037520939,-0.037746506000000006,-0.037572162,-0.03752822,-0.037620448,-0.037807969999999996,-0.03754497800000001,-0.037569105000000005,-0.037648596,-0.037830905000000005,-0.037739116,-0.037555839,-0.037570271,-0.037396071,-0.037638317000000004,-0.037658707,-0.037734527000000004,-0.037508942,-0.037438341,-0.03779835,-0.037841557,-0.037646096000000004,-0.037657095,-0.037629327000000004,-0.037508107,-0.03742857200000001,-0.037615033000000006,-0.037738781,-0.037736843000000006
512,-0.037425017000000005,-0.037509364,-0.037511599,-0.037258814,-0.037458957,-0.037493733,-0.03770274,-0.037457957,-0.037589700000000004,-0.03743020700000001,-0.037649962,-0.037466014000000006,-0.037174281,-0.037573113,-0.037651550000000006,-0.037679841000000006,-0.037451222,-0.037402275,-0.037277502000000004,-0.037529096,-0.037474389000000004,-0.037234749,-0.037546361,-0.037742607,-0.037363468999999996,-0.037225067,-0.037304233000000006,-0.037498725,-0.037216743000000004,-0.03749000400000001,-0.03757584,-0.037301863000000005,-0.03745050799999999,-0.037316819,-0.037727043,-0.037567421,-0.037437964000000004,-0.03744348,-0.037728535,-0.037631797999999994,-0.037499195,-0.037376347000000004,-0.037478712,-0.037469983,-0.037442881,-0.03743954100000001,-0.037736108000000004,-0.037632417,-0.037247819,-0.037484876,-0.03768481900000001,-0.037463051,-0.037453964,-0.037794558,-0.03756187,-0.037430319000000004,-0.03742791100000001,-0.037549713,-0.037489742,-0.037477944000000006,-0.037307503000000006,-0.037356854999999994,-0.037551025,-0.037412744,-0.03737918,-0.037612163000000004,-0.037604741000000004,-0.037418378,-0.037348796,-0.037371759000000004,-0.03749171600000001,-0.037735916,-0.037387408000000004,-0.037722000000000006,-0.037411317,-0.037549209,-0.037354887,-0.037338291,-0.037225144,-0.037429279,-0.037522586,-0.037436405000000006,-0.0374808,-0.037524123,-0.037628499,-0.037444878,-0.037445439000000004,-0.037360571,-0.037416076000000006,-0.03733088300000001,-0.037350421,-0.037452516,-0.037383463000000006,-0.037464756,-0.037551919,-0.037444666,-0.03751133500000001,-0.037397466000000004,-0.037447259999999996,-0.037233828,-0.037438008,-0.037544147,-0.037478939,-0.037412908,-0.037416489,-0.037318938999999995,-0.037447995,-0.03738332,-0.037468445,-0.037358244,-0.037158133,-0.037526965,-0.037415957,-0.037259202,-0.037667263000000006,-0.037489811,-0.037558584,-0.037427764,-0.037489035000000004,-0.037438076,-0.037396475
511,-0.037266447999999994,-0.037125278,-0.037519626,-0.037227833,-0.037416094,-0.037416622,-0.037452800999999994,-0.03737894,-0.03731195100000001,-0.037347424000000004,-0.037287265,-0.037253901000000006,-0.03722062300000001,-0.037316366,-0.037318446000000005,-0.037225962,-0.037299695,-0.037344158,-0.037134601,-0.037262782,-0.03754026,-0.037419110000000005,-0.037452462,-0.037436004999999994,-0.037289171999999995,-0.03717714800000001,-0.037361936,-0.03762722,-0.037401551000000005,-0.037523741,-0.037410856,-0.037460256,-0.037403978000000004,-0.037158473,-0.037496455000000005,-0.03737123,-0.037162785000000004,-0.03741633900000001,-0.037489885,-0.037248215,-0.03736177,-0.037392359,-0.037481088999999995,-0.03733410000000001,-0.037320487,-0.037383079,-0.037156539,-0.037653940999999996,-0.037385792,-0.037431782,-0.037438780000000005,-0.037675403999999996,-0.037337513,-0.037219246000000004,-0.037333752,-0.037382352,-0.037140203999999996,-0.037263840000000006,-0.037219677,-0.037100687,-0.0372369,-0.037394969,-0.037236585,-0.037203433,-0.037536007999999996,-0.037537828999999995,-0.037263465,-0.037222115,-0.037487396,-0.037295162,-0.037120928,-0.037358129000000004,-0.037530274,-0.037398295,-0.037335446,-0.037442829,-0.037155853,-0.037461603,-0.037299450000000005,-0.037212723,-0.037321257,-0.037270207,-0.037134786,-0.037435488,-0.037356167,-0.037166897000000004,-0.037372664,-0.037376019,-0.037472018,-0.037275924,-0.037137921000000004,-0.037332899,-0.03728166000000001,-0.037277977000000004,-0.037331088000000005,-0.037260059,-0.037068188,-0.03727957800000001,-0.037071296000000004,-0.03727587,-0.037464005,-0.037281694000000004,-0.037332961,-0.037244725,-0.037155562,-0.037104055,-0.037256068,-0.03734514,-0.037337411,-0.037012119,-0.037008403,-0.037378805,-0.037415909,-0.037105252,-0.037314133,-0.03708987800000001,-0.037389829,-0.037229556,-0.037503575,-0.0374318,-0.037355254000000004
510,-0.037312926999999996,-0.03717076500000001,-0.037196717000000004,-0.037235531,-0.037306448000000006,-0.03726331099999999,-0.03720628199999999,-0.037262076,-0.037121234,-0.037199355,-0.037198814000000004,-0.037154699000000006,-0.037144145,-0.037265142,-0.037208796,-0.037269275000000004,-0.037226051,-0.037274672999999994,-0.037246949,-0.037388213000000003,-0.037184267,-0.03712032800000001,-0.037211634,-0.037351856,-0.037146818,-0.03712737000000001,-0.037248852,-0.037308194,-0.037328360000000005,-0.037258473,-0.03699912,-0.037219458,-0.03721196,-0.037143919,-0.037268787000000005,-0.037547041,-0.037230075,-0.03738468,-0.037475196,-0.037263901,-0.037284126,-0.03727522,-0.03712511,-0.037409438,-0.037235623999999995,-0.037117687999999996,-0.037200157000000005,-0.03736866900000001,-0.037282578,-0.037280355,-0.037606955,-0.037141758999999996,-0.037275995,-0.037381838,-0.03722518700000001,-0.037359151,-0.037391875000000005,-0.037148126000000004,-0.037240311,-0.037096454,-0.037162005,-0.037241734,-0.037170151,-0.0372564,-0.037320331,-0.037481738,-0.037163218000000005,-0.037342413000000005,-0.037135724,-0.037095166000000006,-0.036969089999999996,-0.03729564,-0.03709421,-0.037256753000000004,-0.037184234000000004,-0.037344792,-0.037028028,-0.037306959,-0.037156342,-0.037166535,-0.037306377,-0.037119166999999995,-0.037195263,-0.037237717000000004,-0.037226713,-0.037173125,-0.037356216,-0.03709477,-0.037070809,-0.036985084,-0.036954145,-0.037215151,-0.037286225000000006,-0.037326094000000004,-0.037207552000000005,-0.03725635,-0.037054199999999995,-0.03718139200000001,-0.037145029999999996,-0.037054435,-0.037100817,-0.037166821,-0.03714817200000001,-0.03738329,-0.03685712,-0.03705702400000001,-0.037126739000000006,-0.0372136,-0.037239205,-0.037068153,-0.037220026,-0.03733969,-0.037428223,-0.037165421000000004,-0.037509009999999995,-0.037143724,-0.037176819,-0.037265544,-0.037311521,-0.037044379,-0.037393718000000006
509,-0.037021185,-0.036880986000000004,-0.037108203,-0.036977764,-0.036981625000000004,-0.037222622,-0.037097662,-0.037140521,-0.036992125,-0.037011379999999997,-0.036967832,-0.037044443,-0.037298038000000006,-0.036880715,-0.036964634999999996,-0.036959716000000004,-0.037044289,-0.036982354999999995,-0.037308813,-0.037065175,-0.037222267,-0.037055542999999996,-0.037078993000000005,-0.037217279000000006,-0.036961222,-0.037015861,-0.03679384300000001,-0.0371758,-0.037051310000000004,-0.037035287,-0.037080652,-0.037115206,-0.036987792000000005,-0.036868544,-0.037077443,-0.036973968,-0.037064186,-0.037076861,-0.037208773,-0.037069253999999996,-0.037201425999999996,-0.037160614999999994,-0.03708676600000001,-0.037128840999999996,-0.036864072,-0.037073218000000005,-0.037208671000000006,-0.037168934,-0.037153514,-0.03709667,-0.037200923,-0.036861343000000005,-0.037058807,-0.037001933,-0.036881012000000005,-0.037148479,-0.036959017999999996,-0.036957753999999995,-0.037253907,-0.037051985,-0.037087524999999996,-0.037028712000000005,-0.037007232,-0.036947112,-0.037160239,-0.037121152000000004,-0.037001432,-0.037034373999999995,-0.036866298,-0.036939718,-0.036700094,-0.037363027,-0.03708189,-0.037023109,-0.037292513,-0.03728411400000001,-0.037154094,-0.037016013,-0.036933645,-0.037128811,-0.036785398,-0.037037966000000005,-0.0369113,-0.03710203,-0.037163849000000006,-0.037144315000000004,-0.036900925,-0.036933641,-0.036741264,-0.037255764,-0.037039099000000006,-0.036935681,-0.037037681,-0.0369649,-0.037006482,-0.036963087,-0.037046112000000006,-0.037119284,-0.036853919,-0.037058669,-0.037003634,-0.037152311,-0.036989427000000005,-0.037032894000000004,-0.036984648,-0.03687536400000001,-0.036873245,-0.037299347999999996,-0.037160529,-0.036776441,-0.036947336000000004,-0.036897483,-0.03737345,-0.036812991,-0.037261963999999995,-0.03686757,-0.037047888,-0.036739492,-0.036957131000000004,-0.03713369,-0.037233087
508,-0.03678492,-0.036766969999999996,-0.036719469000000005,-0.037052642,-0.03703333,-0.036877274,-0.036902551000000006,-0.036814241,-0.036888477,-0.036696256,-0.036637741,-0.036809621,-0.036846945000000006,-0.036670719,-0.036759166999999995,-0.036786363,-0.036853743,-0.036652381,-0.036634246,-0.036779589,-0.036764955,-0.03697890100000001,-0.036737336,-0.036985070999999994,-0.03701916400000001,-0.03679228,-0.036790749,-0.036917316,-0.036838517,-0.03674792,-0.037078559000000004,-0.036986615,-0.03695957799999999,-0.036909995,-0.037046139,-0.036782744,-0.036922979,-0.036803098000000006,-0.036815425,-0.036742857000000004,-0.03678869,-0.036933266000000006,-0.03687038200000001,-0.036949272000000005,-0.036837755,-0.036720058,-0.037136179000000005,-0.037150477,-0.036746004,-0.036872261,-0.036990771000000006,-0.03676088200000001,-0.036864734,-0.036839103000000005,-0.037055535,-0.036960833,-0.036986382,-0.036821117,-0.037036115,-0.036705252,-0.037190918,-0.03704959100000001,-0.036858720000000005,-0.036966856,-0.037255864,-0.03694536400000001,-0.036868905,-0.037269335,-0.036706648,-0.037105964000000005,-0.03677994400000001,-0.036802925,-0.036931406,-0.03692089800000001,-0.037202449,-0.036894404000000006,-0.036777118,-0.037069632,-0.036516104,-0.036784953,-0.036934592,-0.036936526,-0.036784738000000004,-0.03696316,-0.036868289000000005,-0.036839023,-0.036942897,-0.036820286,-0.036978419000000005,-0.036799396,-0.036690569000000006,-0.037009063,-0.036882251000000005,-0.036771765000000005,-0.036813696,-0.036842776,-0.03684347,-0.037031289999999994,-0.036878812999999996,-0.036818318,-0.036828525,-0.03693051,-0.036695473000000006,-0.036909448,-0.036575523,-0.036736844000000005,-0.036910311,-0.036981048,-0.03703582600000001,-0.036775965,-0.036870942000000004,-0.036734068,-0.037031484,-0.036913178,-0.037058506000000005,-0.036694336999999994,-0.037001397,-0.036877834,-0.036971927,-0.037093676000000006,-0.036950914
507,-0.036559997999999996,-0.036375514,-0.036691536000000004,-0.036786252,-0.036637945000000005,-0.036765698,-0.036583280999999995,-0.036664765,-0.036825580999999996,-0.03675436900000001,-0.036881409000000004,-0.036666773,-0.036376383,-0.036780963,-0.036445711000000006,-0.03689914800000001,-0.036549981,-0.036620727000000006,-0.036594368,-0.036891172,-0.036511896,-0.036440361000000004,-0.036685588,-0.036823770000000006,-0.03649126500000001,-0.036368348999999994,-0.036729543,-0.036579098,-0.036635475,-0.036626854,-0.036645369000000004,-0.036692231000000006,-0.036710144,-0.036853077,-0.036689787,-0.036603052999999997,-0.03692355,-0.036857218,-0.03661814,-0.036702308,-0.036731417,-0.036503255,-0.036878189000000006,-0.03677862500000001,-0.036660347999999995,-0.03672462800000001,-0.036671307,-0.036904571,-0.036815123000000005,-0.036762108,-0.036719582,-0.036582173999999995,-0.036783492,-0.036826111,-0.036714129,-0.036679116,-0.036914186,-0.036570236000000006,-0.036637624,-0.036478276000000004,-0.036849304,-0.036603686999999996,-0.036981397,-0.036617082,-0.036751253,-0.036714933000000005,-0.036825069,-0.036880963,-0.036863252,-0.036641848000000005,-0.03668967100000001,-0.037107309,-0.036629805,-0.036612692,-0.036703573,-0.036885741,-0.036334461,-0.036872395,-0.036607719000000004,-0.036726244,-0.036593965,-0.036926914000000005,-0.036628578,-0.036677383,-0.036660092000000005,-0.03683298,-0.036783172,-0.036600680000000003,-0.036613328,-0.036868978999999996,-0.036488936,-0.036595735000000004,-0.036627713000000006,-0.036807657,-0.036696441,-0.036621911,-0.03663187500000001,-0.036599813999999994,-0.036721527000000004,-0.036734568999999995,-0.036524486,-0.036892429000000004,-0.036863892999999995,-0.036600681,-0.036854027,-0.036541290000000004,-0.036499465999999994,-0.036652228999999995,-0.03674569800000001,-0.03641499,-0.036574326000000004,-0.036497973,-0.036854662999999996,-0.036653216,-0.03676464,-0.03655180500000001,-0.036886599,-0.036433100999999996,-0.036576072,-0.036839564000000005,-0.03686033700000001
506,-0.036466255,-0.036245267,-0.036462818,-0.0364721,-0.036820003000000004,-0.036648,-0.036419367999999994,-0.036492668,-0.03661760900000001,-0.036590196000000005,-0.036489361,-0.036326355000000005,-0.03642466700000001,-0.03624185,-0.036651279999999994,-0.036654173,-0.036788067,-0.036613253,-0.036606646,-0.036613899,-0.03685359,-0.036771029,-0.036593551,-0.036615785,-0.036490598,-0.036531115,-0.03676505000000001,-0.036803082,-0.036645329000000004,-0.036729783,-0.036575041,-0.036534318999999996,-0.036469283000000005,-0.036453057999999997,-0.036896866,-0.03652806,-0.036732219,-0.036708267,-0.037050972,-0.036640809999999996,-0.036773361000000004,-0.036434593,-0.036666845,-0.036408405000000005,-0.036512207000000005,-0.036590703,-0.036949138,-0.036834266000000004,-0.036707394000000004,-0.036467357000000006,-0.036808411,-0.036534224000000004,-0.036588534,-0.036579744000000004,-0.036546991,-0.036845417,-0.036694716,-0.036468719,-0.036272646,-0.036349571000000004,-0.036712173,-0.036639106000000005,-0.036627690000000004,-0.036616891,-0.036562093000000004,-0.036798645000000005,-0.036553628000000005,-0.03656469,-0.03671117,-0.036377084000000004,-0.036356731,-0.036777975,-0.036503362,-0.0367812,-0.036723522,-0.036619003,-0.036484207,-0.036724587,-0.036292984,-0.03659699,-0.036581917,-0.036461653,-0.036477172,-0.036607243,-0.036723266000000004,-0.036545276,-0.036639007,-0.036619584000000004,-0.036452486000000006,-0.03651528600000001,-0.036417069,-0.036541576,-0.03660509000000001,-0.036471613,-0.036406190000000005,-0.036501267000000004,-0.036481687,-0.036640191,-0.036539035,-0.036628655999999996,-0.036294435,-0.036642014,-0.036686284,-0.036535948,-0.036454353,-0.036416238000000004,-0.036467177,-0.036489892999999995,-0.036537705000000004,-0.036518299000000004,-0.036262834,-0.036592589,-0.036620283000000003,-0.036664549,-0.03666864,-0.036622339000000004,-0.036350091,-0.03645815300000001,-0.03657473900000001,-0.036718953,-0.036682033
505,-0.036230592000000006,-0.03642384,-0.036211255000000005,-0.036102363,-0.036319054,-0.036094540999999994,-0.036463411,-0.036444002,-0.03626649600000001,-0.036432772,-0.036470506,-0.036382126,-0.036305233000000006,-0.036477952,-0.036356035999999994,-0.03647022,-0.036477734,-0.036626487,-0.036431106000000005,-0.036553052,-0.036571245,-0.03658644,-0.036706345,-0.036732313,-0.036449590000000004,-0.03621629,-0.036389518999999995,-0.036529324,-0.036130694000000005,-0.036215605,-0.036471791,-0.036571422000000006,-0.036393731,-0.036513268,-0.036467461,-0.036429908,-0.036442873,-0.03680090900000001,-0.036355956,-0.036505266999999994,-0.036446699,-0.036300427999999996,-0.036775267,-0.036292774,-0.036553211,-0.036445925000000004,-0.036758541000000006,-0.036756998,-0.036416681000000006,-0.036557723,-0.036603021,-0.036360473000000004,-0.036499906,-0.036474061,-0.036602457000000005,-0.036573009000000004,-0.036625091,-0.036398996,-0.036099647,-0.036369913000000004,-0.036688417,-0.03633986,-0.036413642,-0.036387855,-0.036642708999999996,-0.036538932999999996,-0.036336628,-0.036425978,-0.036490116,-0.036663992,-0.03632972500000001,-0.036317373,-0.036441675,-0.036527962,-0.036291297,-0.036555032,-0.036421009,-0.036617401,-0.036149639000000004,-0.036383783,-0.03627909,-0.036323626,-0.036398353,-0.036640386,-0.036356089,-0.03637461,-0.036341528,-0.036136822,-0.036515077,-0.036427259000000003,-0.036219884,-0.03627478,-0.03674186,-0.036353314000000005,-0.036586584000000005,-0.036653913,-0.036390014,-0.036615146,-0.036516171,-0.036250085,-0.03640202,-0.036429054,-0.036502600999999996,-0.036372571,-0.036267389,-0.036408856,-0.036524562999999996,-0.036431384,-0.03655109200000001,-0.035980289,-0.036262834,-0.03635556,-0.036213174,-0.036537824,-0.036574858,-0.036674815,-0.036493999,-0.036523587999999996,-0.03639856500000001,-0.036627508,-0.03666665100000001
