C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
523,-0.034421441,-0.015829718,0.010203828999999998,0.0329081,0.056548333000000006,0.077043531,0.097310501,0.11770120899999997,0.135662569,0.15105057100000002,0.167092881,0.182644756,0.199477777,0.214197739,0.22422018800000001,0.233937825,0.252759222,0.26686635799999997,0.269894054,0.276251197,0.284230312,0.290816088,0.296046108,0.302923809,0.308816352,0.31593759099999996,0.32349762199999993,0.32854888099999996,0.335204389,0.34047402299999996,0.34383899100000004,0.349204446,0.353657555,0.35768576700000004,0.363054923,0.36612448599999997,0.37108964199999994,0.37512768599999996,0.377652362,0.381199216,0.38372329000000005,0.38652744999999994,0.38847856199999997,0.3907612159999999,0.393150064,0.39288388799999996,0.39584581899999993,0.39587614299999996,0.39828753199999994,0.3984649049999999,0.39874253200000004,0.39937514999999996,0.401127536,0.4015146129999999,0.401715943,0.401321995,0.4010362779999999,0.400636236,0.400111508,0.40245374899999997,0.400648992,0.40033662000000003,0.399046147,0.396546767,0.39786824899999995,0.39770501799999997,0.39771875599999995,0.39859270699999994,0.396476183,0.401081186,0.403232138,0.40396588800000005,0.406429493,0.40936719199999994,0.409695248,0.409511368,0.40534218,0.40439486799999996,0.402784874,0.404420104,0.40267716899999995,0.398783003,0.39739247599999994,0.3944597269999999,0.397909331,0.39907952399999996,0.398882985,0.39997648699999994,0.401119175,0.400386656,0.3998645779999999,0.40051543999999994,0.400861421,0.40048813099999997,0.40425343699999994,0.403048367,0.40018441899999996,0.400043913,0.398154004,0.40021573499999996,0.39965154799999997,0.39918283000000004,0.398982412,0.396414273,0.39724047799999995,0.39681628900000004,0.39629322400000005,0.396004494,0.39670924999999996,0.393684963,0.3933137729999999,0.396008788,0.39306644199999996,0.393453674,0.395843344,0.39475655400000004,0.395347411,0.39395684799999997,0.39911098899999997,0.395143751,0.40028218
522,-0.034540561,-0.015900326,0.010419604999999998,0.032954348,0.056083258,0.07643852899999999,0.09671237399999999,0.11679331499999998,0.134853179,0.14997557499999997,0.166017317,0.181439214,0.198373133,0.21230402200000004,0.22257390800000001,0.23299438900000002,0.251032908,0.265010118,0.267668375,0.274622398,0.282422087,0.289094651,0.294688637,0.300201591,0.30662364200000003,0.31335776800000004,0.320442171,0.32705243,0.332373905,0.33828830099999996,0.34176271199999997,0.346756241,0.351494104,0.35491681,0.35930114,0.363786715,0.368080022,0.372016281,0.374875942,0.378003375,0.38068211900000004,0.38356142099999996,0.38524098399999995,0.387424122,0.38966135900000004,0.39070342699999994,0.392240287,0.393523686,0.39499862299999994,0.395118343,0.396501904,0.39651487,0.3972222309999999,0.3987688469999999,0.3975943799999999,0.397811111,0.39778807199999994,0.39733025099999997,0.39766052599999996,0.3990705,0.39856459000000005,0.39730289099999994,0.39612059400000005,0.394307262,0.39417021899999993,0.39489158099999994,0.39420036199999997,0.39567855099999993,0.3929512359999999,0.39802573500000005,0.400450917,0.40064894600000006,0.402498563,0.40459402099999997,0.40661193500000004,0.404588131,0.40294863299999994,0.40136427999999996,0.40016235299999997,0.400828241,0.399061189,0.39598598099999993,0.39362949599999997,0.391652504,0.39493927300000004,0.395817767,0.396554158,0.395822241,0.398120124,0.39665651699999993,0.396690433,0.396878827,0.39697671999999995,0.39830567899999997,0.40071736699999994,0.399370267,0.39676693700000004,0.397190261,0.394967689,0.396070703,0.396172268,0.39538736300000005,0.39507930399999996,0.39350615199999994,0.39332572899999996,0.392204721,0.39294384899999996,0.392697491,0.392377979,0.39111150400000005,0.38918379999999997,0.392783363,0.3894672189999999,0.389927209,0.392926137,0.39206952599999995,0.39211231799999996,0.39045959899999994,0.396058233,0.392226125,0.39773026799999994
521,-0.034405801,-0.015794913,0.010198548999999998,0.03232401,0.055598278,0.07578412899999999,0.096143698,0.11609286599999999,0.13387819099999998,0.14895881099999997,0.16470122,0.17992596399999997,0.19668545699999998,0.21107731899999999,0.221555311,0.231002814,0.24925161300000004,0.26313322899999997,0.265911507,0.272423423,0.280006971,0.28716802399999997,0.292065871,0.298145495,0.30448055399999996,0.31103316000000003,0.31837623,0.32486630499999997,0.33007266499999993,0.33545453699999994,0.339123174,0.343390498,0.348747772,0.352673973,0.356733728,0.360356136,0.36517685599999994,0.368375199,0.371961554,0.375073096,0.37817367300000004,0.38039759999999995,0.382118937,0.384083014,0.38575283499999996,0.38718223900000004,0.38908583899999993,0.38974242000000003,0.39178267299999997,0.391894817,0.39275644800000004,0.39319740899999994,0.394423633,0.3953863019999999,0.3946365989999999,0.39395426999999994,0.39359626799999997,0.39382730499999996,0.393091138,0.39471269,0.39430745500000003,0.393745429,0.392297246,0.39021433400000005,0.39076131699999994,0.39072777899999994,0.390030141,0.39202863899999996,0.389225187,0.39440866900000005,0.396247209,0.396714642,0.39859265499999996,0.401618316,0.403262989,0.401672833,0.399080682,0.396747818,0.396569852,0.39718461499999996,0.39545469599999994,0.39140265899999993,0.390150401,0.387446644,0.39124365499999997,0.39220668499999994,0.39262058299999997,0.39267160399999995,0.39395724400000004,0.393151618,0.39294039499999994,0.393319462,0.39382996299999995,0.393307704,0.39734007299999996,0.3953832829999999,0.39331780099999997,0.39376212999999993,0.390939597,0.39342653699999997,0.3925237,0.39209368699999997,0.39068817299999997,0.389723972,0.38950991299999993,0.38893604099999995,0.389279271,0.38963406500000003,0.388842732,0.38731236,0.3856128999999999,0.38919763199999996,0.385827166,0.38620978399999994,0.389369242,0.387229864,0.388420308,0.38653049799999994,0.391362196,0.388592417,0.39389819
520,-0.03442455,-0.016234579,0.009833418,0.032096801,0.054971169,0.075492282,0.095546816,0.11505882499999998,0.13297495199999998,0.147933056,0.163591601,0.178730651,0.195333876,0.209261135,0.21956074099999998,0.22907432500000002,0.24721191800000003,0.26083388,0.263493456,0.27041437900000004,0.277918855,0.28466070299999996,0.28976402399999995,0.29558188599999996,0.301952766,0.30851126100000004,0.31562937499999993,0.321389926,0.3271198,0.33255920399999994,0.336072174,0.340889256,0.34562758499999996,0.34936536,0.353832696,0.357810386,0.361578112,0.364679017,0.36854209,0.371873822,0.373981829,0.37647337,0.378243451,0.3802149899999999,0.38237591099999996,0.383429644,0.385872652,0.386173283,0.387924357,0.38802973199999996,0.38860711099999995,0.38924709900000004,0.39087574399999997,0.39138574699999995,0.390472021,0.39018811,0.389733006,0.38993144999999996,0.39009082999999994,0.39113044399999997,0.38948535599999995,0.39010836000000004,0.389452031,0.386993959,0.387181161,0.3867759579999999,0.38698881799999996,0.388223878,0.385406041,0.39079545299999996,0.39251600899999994,0.392831534,0.394815837,0.39742016199999997,0.399412612,0.39809091399999996,0.39499330999999993,0.39331337699999996,0.392153583,0.393511515,0.39209507099999996,0.388426056,0.38610478699999995,0.384404204,0.38756584899999996,0.388087774,0.38889062,0.38799949399999994,0.38996980099999995,0.38931487899999995,0.389169528,0.390011354,0.38985999800000004,0.39017019599999997,0.392717949,0.39181053,0.38995476700000004,0.38938189199999995,0.386291069,0.38936393,0.38868168100000006,0.38828112600000003,0.38733287600000005,0.38565795299999994,0.38500182699999996,0.38525675899999995,0.38510889900000006,0.385637033,0.385601491,0.38370669,0.38141356299999996,0.38485443299999994,0.3825466759999999,0.382637024,0.38557711399999994,0.383758717,0.38468732199999994,0.3821481889999999,0.388265882,0.38460658400000003,0.389809589
519,-0.034746829,-0.016252342000000003,0.00959649,0.031961668,0.05477879200000001,0.074509988,0.09472008300000001,0.11407234399999999,0.13186189799999998,0.146972559,0.162232899,0.177419101,0.19393873999999997,0.20774417900000003,0.21790102199999997,0.228188031,0.24545627000000003,0.259109741,0.261821791,0.26858018100000003,0.275729035,0.28246727499999996,0.287378164,0.293031292,0.29959931500000003,0.30639374399999997,0.313321221,0.319287182,0.32499453399999995,0.32943159899999996,0.333811588,0.33827701,0.342933506,0.346513302,0.3504599709999999,0.354904619,0.35871127299999994,0.36174837200000004,0.36457357100000004,0.36827277900000005,0.37171227900000003,0.37321199899999996,0.375284524,0.377596759,0.37912497399999995,0.380383045,0.38203036999999995,0.38306445499999997,0.38448624299999995,0.385000465,0.38501209200000003,0.38609455600000003,0.386853484,0.3878558449999999,0.38739585899999995,0.38740818899999996,0.38641372199999996,0.38685832,0.38628176399999997,0.387734873,0.38669959299999995,0.386309118,0.38519892000000006,0.38336180900000005,0.383789535,0.383729685,0.383082539,0.384525911,0.38210124999999995,0.386802271,0.38889257899999996,0.38963915200000004,0.39130469999999995,0.39416299,0.395206959,0.39434143,0.391628281,0.388798583,0.389499156,0.38976971999999993,0.38832770699999997,0.384659926,0.38219706,0.38037672100000003,0.38408112499999997,0.38464518499999995,0.38545241299999994,0.3849541349999999,0.386803321,0.38584969199999997,0.385548394,0.385861793,0.38603616100000004,0.386030579,0.38950998299999995,0.38805457599999993,0.385655079,0.386122909,0.3827303249999999,0.38582689800000003,0.384663075,0.38488469799999997,0.383860652,0.38184855399999995,0.382292583,0.38195253599999995,0.381484966,0.381649143,0.38179934099999996,0.380011518,0.37741123,0.3811942,0.37934451599999996,0.378829497,0.381234239,0.38142488999999996,0.38073166799999997,0.3793968769999999,0.38441588399999993,0.38090842999999996,0.38687270999999995
518,-0.034440571,-0.016029376,0.009699008999999998,0.031601433,0.054282591000000005,0.07439814,0.09405608199999999,0.11376709299999999,0.131201927,0.14559168299999997,0.16114829,0.17641914899999997,0.192463211,0.206505954,0.21655552799999997,0.226286088,0.24369069400000004,0.25733867,0.26025489,0.266420218,0.274089813,0.28002137699999996,0.28555419499999996,0.29088593199999996,0.29737980199999997,0.30374184700000006,0.310836449,0.316553947,0.322252272,0.32769276599999997,0.331156927,0.335450703,0.340376046,0.343634151,0.347607365,0.351821405,0.35579434499999996,0.359262165,0.36193843,0.36530248800000004,0.36833698800000003,0.37065113899999996,0.372457469,0.37397809299999996,0.375806256,0.377454257,0.379181816,0.37957112699999995,0.381182591,0.38134449099999995,0.382103436,0.38195390599999995,0.38361365799999997,0.384044041,0.3848224739999999,0.38414513799999994,0.383215162,0.382753539,0.38288468000000003,0.384730343,0.38333798700000005,0.38284841599999997,0.38221999600000006,0.37971247100000005,0.38064838,0.37971151,0.37949880599999997,0.380933211,0.3784357199999999,0.38382026199999997,0.385733368,0.38554958300000003,0.38786063400000004,0.390496807,0.39198312300000004,0.39063382999999996,0.388105779,0.386440658,0.386081521,0.386096213,0.38511741999999993,0.381237472,0.37897944399999994,0.376482461,0.38058175200000005,0.381341259,0.38222452700000004,0.381843989,0.38301227200000004,0.38204976299999993,0.381853779,0.38316013000000004,0.383205546,0.382651821,0.38639015199999993,0.38489367099999994,0.38234759599999996,0.38200069299999995,0.379922015,0.38206786699999995,0.381805243,0.38116952200000004,0.37994684800000006,0.378482298,0.378584927,0.377861995,0.37811982400000005,0.37845160299999997,0.378117125,0.376284897,0.374045714,0.379263741,0.37583002899999995,0.37570925600000005,0.37815530899999994,0.37694866899999996,0.3780588,0.376299222,0.3819046319999999,0.377859751,0.38329115499999994
517,-0.0345255,-0.016090842,0.009424012999999998,0.031230387,0.053846508,0.073583865,0.093083272,0.11246139899999999,0.13007803899999998,0.144692875,0.159783319,0.17494734199999998,0.19129130599999997,0.204707138,0.21454798499999997,0.22409600200000002,0.241679574,0.25491268899999997,0.257770667,0.26412204100000003,0.271423632,0.27804942499999996,0.283291378,0.28836091799999997,0.29448146,0.30091960500000003,0.30789362299999995,0.313550599,0.319030819,0.3240295529999999,0.32776576,0.33281223700000007,0.336882855,0.34037019400000007,0.344894291,0.34897285399999994,0.35227337000000003,0.35577469199999995,0.35851101,0.361941252,0.36505491199999995,0.36696353499999995,0.369602593,0.37065002699999994,0.372601291,0.37296999899999994,0.375984416,0.37597127799999996,0.37752300599999994,0.37763057799999994,0.37831735699999997,0.37895255899999997,0.379694178,0.38084526399999996,0.38043215899999994,0.380036088,0.37907193199999994,0.378941238,0.379018538,0.379828488,0.37959743500000004,0.37949720499999995,0.377668619,0.37611083,0.37647573999999995,0.37622348099999997,0.376231654,0.37770120799999995,0.37443456499999994,0.379411022,0.38141759099999994,0.381745249,0.383720394,0.3865299099999999,0.38786647799999996,0.386841105,0.3846587819999999,0.3818097529999999,0.382149393,0.3830752029999999,0.38105095099999997,0.37741838699999997,0.3743726399999999,0.37292174100000003,0.37589333500000005,0.37731151599999996,0.37814650199999994,0.376539087,0.37893151499999994,0.378291088,0.37779000999999995,0.378679365,0.37859282299999997,0.3780644779999999,0.381893692,0.380873166,0.37783286,0.37782044400000003,0.37596568899999994,0.378759462,0.37647838699999997,0.377334542,0.376598044,0.375048783,0.37481656399999996,0.37454607199999995,0.37507880099999996,0.37462660899999994,0.37427087200000003,0.372073039,0.3704292149999999,0.3746583479999999,0.37158217699999996,0.371426955,0.374238957,0.373645729,0.37370072299999996,0.37191005,0.376977259,0.373460451,0.37938974899999994
516,-0.034824865,-0.016213444,0.009031250999999997,0.030830136,0.053164797,0.072994938,0.092147374,0.11123560699999999,0.128926571,0.14321124699999999,0.15820157,0.173080347,0.18951909599999997,0.202425794,0.21235745599999997,0.222116243,0.23934837200000003,0.252555146,0.254976663,0.261602344,0.269180358,0.27552522199999996,0.280366654,0.28607982299999996,0.291932503,0.29831381600000006,0.30507341299999996,0.31046967099999995,0.31564692599999994,0.3211480689999999,0.324231331,0.32883056499999996,0.33383456699999997,0.33677627000000004,0.340925806,0.345364492,0.348532273,0.353050118,0.355234094,0.358360646,0.36074204499999996,0.36282404499999993,0.36510159899999994,0.36734179,0.36820495999999997,0.369946427,0.37123590799999995,0.37208186600000004,0.37407884499999994,0.373193415,0.37442522500000003,0.374644673,0.3760825629999999,0.37658365799999993,0.376471758,0.3753125319999999,0.37549954199999996,0.374928681,0.37512787799999997,0.37608871200000005,0.375524295,0.37487963599999996,0.37394098000000003,0.37175485500000005,0.37234363299999995,0.3722075959999999,0.372044641,0.373069298,0.370618523,0.37535922499999996,0.377482444,0.377763067,0.379770238,0.38216332899999994,0.384088714,0.38205378300000004,0.379754665,0.378273194,0.37775323199999994,0.378378362,0.37616083,0.372068547,0.37089005499999994,0.368422306,0.372156352,0.3726065,0.37339242300000003,0.37282378099999997,0.37491972300000004,0.37376520199999996,0.37368454999999995,0.374621325,0.373912526,0.374116524,0.37710228,0.3761297349999999,0.37410576,0.373640438,0.37168914799999997,0.37452123299999995,0.372720526,0.372783037,0.37193381200000003,0.370309039,0.369380209,0.370195303,0.370515071,0.369922677,0.369976241,0.36809629099999996,0.366998924,0.37012688499999996,0.3676736749999999,0.36768601999999995,0.36979955099999995,0.369723646,0.36929148399999995,0.367980698,0.37277147499999996,0.36900446099999995,0.37524366299999995
515,-0.03470305,-0.01635533,0.008780764,0.030143803999999996,0.05258246,0.07188220099999999,0.091212351,0.11020606399999999,0.12727655100000002,0.141759996,0.156849452,0.17133239799999997,0.18751527199999998,0.200911591,0.210451825,0.21995961600000002,0.23723398,0.24999314499999997,0.253108298,0.258751528,0.265868615,0.272692216,0.27753548299999997,0.28287304799999996,0.28885548499999997,0.295457117,0.3021764169999999,0.307088365,0.31291001699999993,0.318008164,0.32163595899999997,0.32592890500000005,0.33044058299999995,0.33381212099999996,0.337615266,0.34148234399999994,0.345666971,0.34862513999999994,0.351704918,0.35372753399999995,0.357342034,0.3591460469999999,0.36113928799999995,0.36272936899999997,0.364767377,0.36567842799999994,0.3675306629999999,0.367730883,0.369730077,0.36921846499999994,0.37010335099999997,0.370550898,0.37209426799999995,0.372736992,0.372238775,0.371305986,0.371237588,0.37068068899999995,0.37095613,0.372121672,0.370899107,0.37048269899999997,0.369465769,0.36797443100000005,0.36795419499999993,0.36791124699999994,0.36862670099999995,0.36826746999999993,0.366772667,0.370989476,0.372952061,0.37315939700000006,0.37492171500000004,0.377484971,0.378988024,0.377791085,0.37516110299999994,0.37321148899999995,0.373369695,0.373253239,0.372484052,0.36966764399999996,0.3666468239999999,0.364540649,0.36810899999999996,0.36865919799999997,0.36894850100000004,0.3691930909999999,0.370229254,0.36991513099999995,0.369473757,0.369243765,0.370171923,0.3693886309999999,0.37327134799999995,0.371808417,0.369449686,0.369907988,0.367146168,0.369883889,0.36898297500000005,0.36836158999999996,0.36757000600000006,0.36524958799999996,0.366596995,0.36604064499999994,0.365743219,0.366293791,0.36633799100000003,0.36403914000000004,0.3615619339999999,0.365399608,0.363211163,0.36288971699999995,0.365671685,0.36474901099999996,0.365134086,0.36372743799999996,0.36843214599999996,0.364761506,0.37080332899999996
514,-0.034736793,-0.01655525,0.008309592999999997,0.029950062,0.051770817999999996,0.071173918,0.090421046,0.10899471799999999,0.126272037,0.140502544,0.155254262,0.16949351999999998,0.18568116199999998,0.198814622,0.208232599,0.21769978700000003,0.23476618300000002,0.24783379099999997,0.250331606,0.256307144,0.263241806,0.26948523799999996,0.274488984,0.27996717,0.285626039,0.29157758300000003,0.29848685299999994,0.304194224,0.309518043,0.314308724,0.31816650299999993,0.32195831100000005,0.3262522749999999,0.32955516,0.33389266900000003,0.337556311,0.3416115599999999,0.344902216,0.347640651,0.35025194499999995,0.35319094500000003,0.355255712,0.35691658400000004,0.35875893299999995,0.35982240800000004,0.36165381799999996,0.36276901399999995,0.363649455,0.365151281,0.365449312,0.365608046,0.36558208200000003,0.367232336,0.367530107,0.367564435,0.3675722819999999,0.3667803859999999,0.36558377899999994,0.365982674,0.368127074,0.366689934,0.36597935400000003,0.36473268,0.36271250200000005,0.364046275,0.363143815,0.363646358,0.36485165799999997,0.361774343,0.366446972,0.3676582359999999,0.368538459,0.37037190900000005,0.3734633869999999,0.373823959,0.37374770599999996,0.3703575149999999,0.36812293299999993,0.36872170199999993,0.36892064399999996,0.3675187959999999,0.364283059,0.36223158999999994,0.359299804,0.363735227,0.36367144199999996,0.36424093099999993,0.364006621,0.36617850199999996,0.364869495,0.36452748099999993,0.36482818699999997,0.365697292,0.365119248,0.368956006,0.3670700229999999,0.36526699199999996,0.36436245899999997,0.361922996,0.36488223399999997,0.36475750999999995,0.36410606900000003,0.36281897300000004,0.36154686299999994,0.36099038299999997,0.361076012,0.36100733700000004,0.361257373,0.36087504899999995,0.35912044499999995,0.3578525429999999,0.361458185,0.359342288,0.358724634,0.36069191999999994,0.36077835799999997,0.360823838,0.359282852,0.363883957,0.36017216099999994,0.366328456
513,-0.034867007,-0.016862821,0.008230183999999998,0.029191270999999998,0.050930878,0.07000151,0.089288175,0.10794163499999998,0.12461632099999999,0.13887853900000002,0.15349216,0.16775348999999998,0.18373110299999998,0.196633114,0.206412252,0.21549564600000004,0.232423021,0.245113409,0.246978975,0.25365949,0.260380417,0.26657390099999995,0.27141034599999997,0.277150136,0.282683665,0.28863652100000003,0.295213742,0.300801983,0.30609973499999993,0.3108770799999999,0.314212217,0.318387792,0.32233664,0.32613497900000005,0.33025276400000003,0.33354935999999996,0.338088976,0.34071630199999997,0.34342142000000003,0.34631948399999996,0.349290898,0.3505365059999999,0.352566029,0.35505495499999995,0.35594330999999996,0.356815623,0.35825398799999997,0.36016723100000003,0.360293634,0.36093965,0.36152659800000003,0.36143234500000004,0.36282206,0.363666873,0.36319082699999994,0.36295029199999995,0.362512193,0.362013402,0.36189650999999995,0.36321574,0.36261958499999997,0.36204686899999994,0.36132528,0.35904499300000003,0.359400755,0.35932629499999996,0.359349829,0.360490117,0.357537274,0.361935177,0.36352122,0.36364901099999997,0.36658317399999996,0.368591239,0.36993612900000006,0.368724191,0.36582072599999993,0.3641493049999999,0.3643360949999999,0.36441418899999994,0.363412709,0.360089401,0.357053957,0.35542662899999994,0.358482071,0.35929611300000003,0.36008179599999995,0.35914714499999995,0.36156181299999995,0.36023164099999994,0.35963674399999995,0.36124112399999997,0.360417176,0.360083334,0.36393765999999994,0.362863755,0.360189716,0.36001786699999994,0.358235031,0.360565738,0.359511125,0.358772884,0.357996582,0.35691378499999993,0.356377822,0.35701505799999994,0.356536908,0.35743567400000004,0.35603148199999995,0.354100298,0.3533497459999999,0.35630041099999993,0.354303884,0.35354697300000004,0.356391939,0.35602848299999995,0.356491976,0.35526790899999994,0.35990644399999994,0.3558429129999999,0.361531479
512,-0.034875034,-0.016978173,0.007762044999999999,0.028905839000000003,0.05074289,0.069407655,0.08824043000000001,0.106977882,0.12355811700000001,0.13726978299999998,0.152053372,0.16597035000000002,0.181958268,0.19461795800000004,0.203977398,0.21307596500000003,0.23008523000000003,0.24261499799999997,0.24493751600000002,0.251095607,0.257708376,0.26398412,0.268283713,0.27380437999999996,0.279883493,0.28558722200000003,0.292205122,0.29750799599999994,0.30296924399999997,0.307268038,0.310957711,0.31473336900000004,0.319366047,0.32273284900000004,0.32603918099999996,0.33013941899999993,0.33360868,0.33691243,0.339401405,0.34224395,0.344963758,0.3473553179999999,0.34899568000000003,0.3498871229999999,0.35229285299999996,0.35335715999999995,0.35488748699999995,0.355469001,0.35649771599999996,0.35651578899999997,0.356691531,0.35740656600000004,0.357857346,0.359628602,0.358862939,0.358165368,0.35882019699999995,0.35726726899999994,0.35704833399999997,0.359542088,0.35749221999999997,0.35757098600000004,0.356483579,0.353772541,0.35551364499999993,0.354910994,0.35453970599999995,0.354855504,0.353222566,0.356985643,0.358385941,0.35916256900000004,0.36162887899999996,0.36392969799999997,0.365213264,0.36430249300000006,0.3621811709999999,0.359481671,0.35960219899999996,0.359351805,0.35863781799999994,0.35558573699999996,0.352393234,0.351261364,0.35426551,0.35486288299999996,0.35561805399999996,0.355251591,0.35800329699999994,0.356040621,0.354744644,0.356117043,0.35621763799999995,0.3564181619999999,0.359657079,0.358611094,0.35604683600000003,0.35591523199999997,0.353317817,0.35608861299999994,0.355062241,0.35499673000000004,0.35452973400000004,0.352670968,0.35210042799999997,0.352228602,0.352200735,0.35227556499999996,0.35196733799999996,0.35013732399999997,0.348855661,0.35198442699999993,0.34980820199999996,0.349912172,0.352589394,0.351307011,0.351192401,0.35028936,0.35507197199999996,0.351870291,0.35745083699999997
511,-0.034749219,-0.016920953000000002,0.0072665679999999976,0.028132467,0.049914476,0.068409298,0.087203371,0.10549634499999999,0.122275383,0.13565679399999997,0.150414961,0.163945156,0.17973383499999998,0.19246144400000004,0.201905808,0.21107864800000004,0.22719916,0.23972531399999997,0.24222565299999999,0.24832237299999999,0.254692834,0.261182327,0.26540644599999996,0.271083716,0.276985498,0.282817676,0.28914210599999995,0.29428664200000004,0.299090339,0.30414431099999995,0.30723487799999993,0.31080166500000006,0.31501790699999993,0.31862026400000004,0.322377153,0.32615142199999997,0.33017141699999997,0.33304276699999996,0.335898259,0.338228287,0.34107528200000004,0.34266153399999993,0.344867303,0.346434665,0.34793755899999995,0.348350226,0.35058292299999994,0.35080503500000004,0.3522276469999999,0.352169774,0.352591464,0.352860295,0.35344903,0.35514682499999994,0.35457538199999994,0.35402911699999995,0.3534861019999999,0.35276996800000004,0.35244922100000003,0.354264457,0.353433052,0.35264392599999994,0.351957209,0.34991500200000003,0.350580974,0.349686303,0.350409647,0.350855253,0.34847301899999994,0.353500472,0.354343308,0.35527140100000004,0.35703543000000004,0.358738498,0.35981116300000004,0.35940046300000006,0.35666439799999994,0.35538405,0.354549081,0.355444049,0.35399258999999994,0.35018291299999993,0.34856587399999994,0.346265872,0.34951899300000006,0.35013415,0.35114642199999996,0.350274935,0.351425468,0.3509136519999999,0.35054504299999995,0.351186629,0.351838208,0.35181372699999997,0.3543195029999999,0.354123062,0.351375276,0.35060406499999996,0.348766178,0.35141121799999997,0.35033880700000003,0.35045674899999996,0.3494177,0.34745704199999994,0.34707209799999994,0.347440629,0.34704262300000005,0.34831671699999994,0.34712620099999997,0.34509364499999995,0.3441579549999999,0.347664998,0.34554537899999993,0.34528478399999996,0.34741179099999997,0.347457666,0.34754482800000003,0.345581131,0.35074559699999996,0.34701250100000003,0.353346278
510,-0.034710841,-0.017064617,0.007048515999999998,0.027613275,0.048959826,0.067482112,0.0863015,0.10444041799999998,0.120752139,0.13415911800000002,0.148662782,0.162103627,0.177624437,0.18990391300000004,0.19960645000000002,0.208419454,0.224882399,0.23668014399999998,0.23915791600000003,0.24526104800000004,0.251789434,0.25804944399999996,0.26216359499999997,0.267756569,0.273402885,0.279206031,0.28543633499999993,0.290232886,0.295312918,0.299907434,0.30360545299999997,0.30698188700000006,0.31199234800000003,0.31485909900000003,0.31909272199999994,0.32168165899999995,0.325831976,0.32875780299999996,0.330918105,0.33332468099999996,0.336470476,0.33774731899999993,0.339705217,0.34133011199999996,0.34351445099999994,0.34423336299999996,0.346355934,0.34608217900000005,0.34761708099999994,0.3471859,0.34767915,0.348590699,0.3490143909999999,0.349712005,0.3494611999999999,0.34883955199999994,0.34874479099999994,0.34822738899999994,0.34810100800000005,0.34965887900000003,0.348633492,0.348608971,0.347394108,0.34476391100000003,0.345541236,0.34560463199999997,0.34555144699999996,0.34602377500000003,0.34302658899999994,0.34814843399999995,0.34960026899999996,0.34961809299999996,0.35140030600000005,0.3537646259999999,0.35481013699999997,0.354564428,0.35131570599999995,0.349928167,0.34971934199999993,0.3503752869999999,0.349179091,0.34514988199999996,0.34290024499999994,0.34147184,0.34481017900000005,0.34530377399999995,0.34586633699999997,0.34588179,0.34646788,0.346381611,0.345600564,0.34613501,0.34662263699999996,0.3475593289999999,0.35014975699999995,0.347677959,0.346250561,0.346689512,0.34370687099999997,0.34586327399999994,0.34588743400000005,0.34553137100000003,0.344154696,0.342996769,0.3425098919999999,0.34241331699999994,0.34270603699999996,0.34327361100000003,0.342989115,0.340963672,0.339035266,0.34274780099999996,0.34026422599999995,0.34043360199999995,0.342648889,0.34223380200000003,0.34211277199999995,0.340752941,0.345489426,0.34275150199999993,0.347603967
