C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
577,-0.038431575,-0.019017094999999998,0.004891117000000004,0.034491894,0.054527227,0.076416653,0.09870147400000001,0.11997930300000001,0.13747630700000002,0.15354431200000002,0.180683017,0.201167709,0.219016539,0.23770223000000001,0.254085836,0.266765849,0.27716711099999997,0.28846292799999995,0.29974500800000003,0.309528488,0.31964711700000004,0.33001840700000007,0.339562731,0.34872138700000005,0.357961152,0.365735343,0.373499366,0.379982347,0.386504437,0.393107153,0.39933257099999997,0.40649829200000004,0.41372519100000005,0.42064733,0.42658550799999995,0.432382913,0.43840080300000006,0.44280149199999996,0.4480642680000001,0.45131767300000003,0.455419075,0.458644517,0.461261064,0.46356222999999996,0.465542699,0.46761948499999995,0.469358092,0.4703867319999999,0.47268292199999995,0.47373447999999996,0.474486497,0.475369206,0.477664701,0.47837095799999996,0.47904479600000005,0.48029442199999994,0.4818784869999999,0.48168422499999997,0.48046429200000007,0.481358474,0.48087435700000003,0.48370817,0.48489800800000005,0.485281929,0.485780093,0.48758352800000004,0.48696986499999995,0.487717458,0.488227089,0.48946961099999997,0.48867348600000005,0.48947864100000005,0.4897354079999999,0.489352561,0.490700162,0.49070471700000007,0.49103329100000004,0.49035884500000004,0.491116252,0.492183276,0.491592758,0.4927008620000001,0.493521554,0.49397234700000003,0.493662413,0.493405623,0.491065415,0.49064292200000004,0.48863200500000004,0.48934667500000006,0.49003341499999997,0.4890405849999999,0.487986032,0.487046647,0.48697428499999995,0.486556832,0.485851669,0.484685669,0.485790814,0.4841692839999999,0.484824841,0.482977494,0.483933072,0.4838813919999999,0.48317137200000004,0.48535211999999994,0.48344445300000005,0.48350946799999994,0.481293898,0.4816533599999999,0.48339719700000006,0.483150603,0.480502149,0.4807327389999999,0.481438343,0.481636033,0.48170205099999996,0.4826086620000001,0.48430575200000003,0.483955378,0.48406162399999997
576,-0.038297827,-0.018617784999999998,0.005125154000000003,0.034603853000000004,0.05500903,0.076685311,0.09925291800000002,0.120633871,0.13816320599999998,0.154217098,0.18162723999999997,0.20136102399999997,0.220023262,0.23774834699999997,0.254983366,0.266945288,0.27799509,0.289563534,0.299922766,0.31044265,0.319823646,0.330454461,0.33978871,0.349065452,0.3585313,0.366145179,0.37358501999999993,0.38050280000000003,0.387673419,0.39352382099999994,0.39969403800000003,0.407339771,0.414610794,0.42046871399999997,0.42720881,0.43350919499999996,0.438506331,0.443055035,0.447756217,0.451466468,0.455353864,0.45909268999999997,0.46079317399999997,0.463322272,0.46567843100000006,0.467093875,0.46905573599999995,0.47024243199999993,0.47271085300000004,0.4730104519999999,0.4742810420000001,0.4756746519999999,0.477296395,0.47779539000000004,0.47962274400000005,0.48012116699999996,0.4810480869999999,0.480051397,0.4802832840000001,0.48198381999999995,0.482048307,0.48203368599999996,0.48502294200000007,0.48560831299999996,0.486510451,0.486795839,0.486896377,0.488046604,0.48939573199999997,0.489736528,0.49003946600000003,0.48941241199999996,0.489794108,0.48983988,0.489886662,0.489977923,0.49038187,0.49078276,0.49162580499999997,0.49234233699999996,0.491547262,0.492239576,0.493484017,0.4936693200000001,0.49379752900000007,0.49283204199999997,0.49092737900000005,0.49152617600000004,0.48967440000000007,0.48788409200000005,0.48931248399999994,0.48781675599999996,0.488365194,0.48809975299999997,0.48649297199999997,0.485327532,0.484770948,0.484871995,0.48530497400000006,0.4854671199999999,0.483001291,0.48264907600000007,0.483980234,0.4840061539999999,0.4840618390000001,0.48479562899999995,0.48221288900000003,0.48201553799999997,0.481112482,0.482191693,0.48329194200000003,0.482530319,0.48006795999999996,0.48043641699999995,0.481198118,0.481719833,0.48159218800000003,0.48275141600000004,0.484064768,0.48356495499999996,0.48429908099999996
575,-0.038005543,-0.018430191999999998,0.005716578000000003,0.034816315,0.05560825999999999,0.07712229100000001,0.09945319500000002,0.120817913,0.13834030600000002,0.154641013,0.18185734999999997,0.202109829,0.22044881300000002,0.23837228900000001,0.255788721,0.267239777,0.278555212,0.28959184299999996,0.300747726,0.31038775599999996,0.320298183,0.33090705500000006,0.340287111,0.34960637899999997,0.358989027,0.36720476599999996,0.374296312,0.38046638600000005,0.38752127099999994,0.394371197,0.400559538,0.40775905900000003,0.41493478000000006,0.421495697,0.42766616700000004,0.43299948899999996,0.438785753,0.44321286299999996,0.4477712760000001,0.451746443,0.456463752,0.459058031,0.461374815,0.46338156499999994,0.46520219000000007,0.468466281,0.46923463199999993,0.471165842,0.47235605700000005,0.4738750359999999,0.4751592640000001,0.47568473499999997,0.47757247,0.47927474400000003,0.47956616399999996,0.480574819,0.48057749399999994,0.481578532,0.4804897450000001,0.48138744999999994,0.48196511100000006,0.483601225,0.48489009400000005,0.48539815799999997,0.48715045999999995,0.487632037,0.488093369,0.48881941000000007,0.4887672719999999,0.4895843609999999,0.4892189760000001,0.48961163900000004,0.49028990399999994,0.489863472,0.49023913899999993,0.490384366,0.49108545300000006,0.49018568800000006,0.4910300369999999,0.49093744399999995,0.492382772,0.4924456730000001,0.49412367199999996,0.492202648,0.493365344,0.492557001,0.49153250700000006,0.49073597700000005,0.48965363100000003,0.48752362699999996,0.4888509689999999,0.48813674799999995,0.488124554,0.48729774700000006,0.48737866900000004,0.48530544100000006,0.48512247,0.485212679,0.485746016,0.48520604999999994,0.48373818299999993,0.48278974500000005,0.48366612600000003,0.484420615,0.48440293300000004,0.48534502999999996,0.48360460400000005,0.481570697,0.4813850190000001,0.482625098,0.48280475,0.482498831,0.47952507899999997,0.4805174259999999,0.481308341,0.48097635000000005,0.48173537600000005,0.48207167400000006,0.483220651,0.483880474,0.483108545
574,-0.038300672,-0.018647432,0.005953811000000003,0.035297108,0.05557720099999999,0.07733510099999999,0.099672009,0.121398072,0.139077234,0.155340219,0.18227577699999997,0.20265190400000002,0.22123152699999998,0.239085406,0.256141377,0.267985707,0.278799637,0.290346062,0.30079456,0.311110661,0.320643719,0.33095029600000003,0.34054761200000006,0.349736796,0.358983877,0.36651721299999995,0.374470431,0.381849109,0.38789364499999995,0.39408731499999994,0.400412655,0.407941103,0.41527594,0.42077655699999994,0.427388341,0.43359894200000004,0.438834811,0.4433176529999999,0.4479304500000001,0.45141681300000003,0.45610102099999994,0.458790598,0.46197017099999993,0.463212854,0.464689405,0.46716557299999995,0.468180174,0.47078428799999994,0.47251315299999996,0.4744967069999999,0.47471868800000006,0.47659551499999997,0.47612252200000005,0.47909937,0.478879539,0.4811429589999999,0.4817251899999999,0.48056481500000003,0.48036603600000005,0.481265724,0.482588035,0.48348873800000003,0.484594788,0.48568150599999993,0.48621156499999996,0.48720236699999997,0.48720380100000005,0.48760649200000006,0.4878520249999999,0.48807978399999996,0.489066529,0.48901560600000005,0.48960634699999994,0.489924275,0.4896750879999999,0.48954736100000007,0.4905228570000001,0.489712912,0.4908388189999999,0.49042484899999994,0.491799733,0.49191521700000007,0.493246147,0.49303423600000007,0.493002268,0.49133284999999993,0.491613058,0.490968728,0.48908215600000005,0.48728230299999997,0.487946082,0.488558222,0.48781294100000006,0.487008346,0.48601819700000004,0.48467193900000005,0.485009024,0.48544479500000004,0.485154968,0.48410539899999994,0.483432124,0.48301839700000004,0.4827826110000001,0.483731684,0.48289208000000006,0.48517047299999994,0.4830051040000001,0.482210778,0.481709485,0.48203682299999995,0.48271934800000005,0.4828367659999999,0.479580047,0.47925054599999994,0.48079273,0.481296006,0.480522346,0.48235568800000006,0.48376675599999996,0.48423411799999994,0.48394871100000003
573,-0.037915457,-0.018195349,0.006150277000000003,0.035249442,0.056091484999999996,0.078162711,0.10037664100000002,0.12140224999999999,0.13934338699999999,0.15552068800000002,0.18281669299999997,0.203142666,0.22126985,0.239663739,0.256316714,0.26830046,0.27920197199999996,0.29035310700000005,0.30134403600000004,0.31107788399999997,0.321652107,0.33152411800000003,0.34133978600000003,0.35103473,0.35935425500000007,0.36745649,0.374900812,0.38162705399999997,0.38803435599999997,0.39479655699999994,0.401014262,0.40810712499999996,0.41547743299999995,0.42172653800000004,0.42793610800000004,0.433878109,0.43942422300000006,0.44364728499999995,0.44796962000000007,0.45185451099999996,0.45721789299999993,0.459239991,0.46214937199999995,0.463310553,0.4662469530000001,0.4674947199999999,0.46930016399999996,0.4708138949999999,0.47292161600000004,0.473504704,0.475265633,0.476045382,0.477143709,0.478651285,0.47928019499999996,0.4801652409999999,0.4797266,0.481350026,0.480420379,0.481818913,0.48146339800000004,0.484254156,0.4838156130000001,0.4849523499999999,0.486159455,0.48635726200000007,0.48733274299999996,0.48673798,0.488637651,0.488682611,0.48908680800000004,0.48882652800000004,0.48987808899999996,0.48945327399999994,0.48945274799999994,0.488579525,0.48990963200000004,0.491539489,0.4908011929999999,0.492532749,0.49237404400000007,0.491345083,0.49198271799999993,0.493123442,0.49339193800000003,0.491293431,0.49135385500000006,0.490009837,0.488449946,0.488292163,0.48802037099999995,0.48782653899999995,0.48818333,0.48717683700000003,0.485426236,0.4829076520000001,0.48468106899999996,0.484909767,0.48446428900000005,0.48413203799999993,0.483071751,0.4831595980000001,0.482945147,0.4835728429999999,0.4828113620000001,0.48417827199999997,0.48310498,0.481529388,0.4810988930000001,0.4803884559999999,0.4826858110000001,0.481122076,0.479604877,0.47987064599999996,0.48064521000000004,0.48234881800000007,0.481610651,0.48130748,0.483094857,0.4842365679999999,0.48383811899999996
572,-0.037795503,-0.017716700000000002,0.006475849000000002,0.035922420000000004,0.056361118,0.078350906,0.10095385200000001,0.12240325299999999,0.139533313,0.15623453199999998,0.183742564,0.20360423600000002,0.22239458299999998,0.23989002199999998,0.256818292,0.269143578,0.27977737399999997,0.291582966,0.30152966800000003,0.311978051,0.3219687459999999,0.33155389600000007,0.34107188200000005,0.350567288,0.359243089,0.367629385,0.37515844899999995,0.382115148,0.388088036,0.39475781199999993,0.40132568199999996,0.40858145900000004,0.41601126099999997,0.42212803,0.42791623599999995,0.43415938499999995,0.438742748,0.4436865809999999,0.44838292700000004,0.45205374500000006,0.4570428019999999,0.459065795,0.46154414899999996,0.46404892499999995,0.4661558170000001,0.4677912169999999,0.4692931039999999,0.4709882609999999,0.47267809299999997,0.473672514,0.47489005900000003,0.47596089799999997,0.47736170600000005,0.47910659599999994,0.47889786200000006,0.48054294099999995,0.48045791399999993,0.481062503,0.48040460900000004,0.481235807,0.48176441300000006,0.483032165,0.484128334,0.485799023,0.48573603600000004,0.48703446800000005,0.487186955,0.48777307700000005,0.488761264,0.488548392,0.4887747990000001,0.488585984,0.4897036109999999,0.48899897299999995,0.4901993899999999,0.48944870900000004,0.490667144,0.4901106780000001,0.4909867539999999,0.491367204,0.491182396,0.49158008200000003,0.49250642599999994,0.49345184200000003,0.4937387670000001,0.49079981699999997,0.490398311,0.490026875,0.488015615,0.48787934899999996,0.489180748,0.487633823,0.48758424300000003,0.487250757,0.485459937,0.484659889,0.48407696599999994,0.48411074500000006,0.4855931870000001,0.483834652,0.482481959,0.48279278700000006,0.482530133,0.483529969,0.483885082,0.4839696699999999,0.48298194299999997,0.48212994499999995,0.480095508,0.480553201,0.482621427,0.48311143199999995,0.47872617800000006,0.47999111299999997,0.48038181999999996,0.481023867,0.48035435700000007,0.48204998900000007,0.483372724,0.4843413569999999,0.483867873
571,-0.03772958,-0.017880272,0.006617704000000002,0.036662133,0.057081432,0.07884397100000001,0.101083949,0.122560486,0.13997374099999998,0.15621310100000002,0.18373619799999996,0.20413391099999997,0.222517923,0.24113919099999997,0.257313528,0.269039113,0.28035502,0.29137982500000004,0.30239317,0.312540367,0.32218116799999996,0.332390977,0.34161612399999997,0.351264049,0.36038196,0.368074883,0.375740634,0.38205877499999996,0.387698983,0.39588048,0.40097137399999994,0.40919782,0.416589855,0.42206994600000003,0.428451774,0.43384167500000004,0.43949365100000004,0.44303563299999993,0.4490020400000001,0.452358559,0.4557019,0.45924894699999996,0.461845588,0.46298736900000004,0.46567528300000005,0.467412893,0.4698017379999999,0.4707706049999999,0.47351249500000003,0.4743715519999999,0.47495828900000003,0.47503444399999994,0.476471797,0.478255373,0.47946717800000005,0.479570936,0.4814151969999999,0.48068131599999997,0.480019603,0.4819509089999999,0.482218484,0.482503943,0.48437955200000005,0.485597092,0.48585093,0.48623367400000006,0.48680022599999995,0.487550994,0.4885558,0.48889463999999994,0.48919970700000004,0.488998849,0.4891927319999999,0.48876296499999994,0.4884301999999999,0.48976174100000003,0.4906118300000001,0.489925771,0.490622334,0.490836158,0.4916270850000001,0.4918868660000001,0.49289280199999996,0.492851578,0.4923780360000001,0.491805336,0.49130606600000004,0.48970402300000004,0.4887605460000001,0.48722711900000004,0.48788628999999994,0.48753383399999994,0.487548894,0.485955903,0.48502335399999996,0.484057257,0.484340444,0.484073714,0.4861456270000001,0.48221802999999996,0.48190274199999994,0.4832581610000001,0.48248302500000007,0.48402919,0.48290842200000006,0.483633113,0.48264839700000006,0.481752784,0.480993785,0.48022951299999994,0.48261353500000004,0.48193073399999997,0.47954898599999995,0.479440879,0.480648136,0.481221189,0.48083221100000006,0.4816568590000001,0.483078919,0.48309863,0.483369975
570,-0.037542389,-0.017384652,0.007068388000000002,0.037239541,0.057259431,0.079054438,0.10212270200000001,0.12320668600000001,0.14068420800000003,0.157332641,0.184275605,0.2047572,0.22362461900000002,0.24120128899999999,0.258145663,0.269537387,0.28099046699999997,0.292336574,0.303056214,0.313249787,0.32282221899999997,0.33258448500000004,0.342134653,0.35135558800000005,0.3603386500000001,0.36815854299999995,0.37576826899999993,0.38291360100000005,0.38922751699999997,0.395392905,0.40130901399999996,0.40948484700000004,0.41546146800000006,0.42225928999999995,0.42859904699999996,0.43482615,0.43869865100000005,0.4440986819999999,0.44939938600000007,0.45318010500000006,0.4563172999999999,0.459567894,0.461940432,0.46405330199999995,0.4659285980000001,0.468197879,0.4700710819999999,0.4703288259999999,0.472135879,0.473365806,0.474633183,0.475010194,0.477179657,0.47865713200000004,0.47895278900000005,0.4792337459999999,0.48004081099999996,0.481258733,0.480083762,0.4805831789999999,0.48140622200000005,0.4828909109999999,0.48380499,0.484638539,0.486066919,0.485810494,0.487190255,0.48749962199999997,0.48799698199999997,0.4889803829999999,0.4877411960000001,0.48935276800000005,0.489538948,0.48903043699999993,0.489025822,0.48969664,0.490132687,0.48987155000000004,0.48944834699999995,0.49021099300000004,0.48984550300000007,0.4918572560000001,0.49246263,0.492427143,0.49286974699999997,0.49189525700000003,0.49088081699999997,0.48971969000000004,0.48889071800000006,0.487106653,0.487938318,0.487702199,0.48636702600000004,0.486886944,0.484590086,0.484191562,0.48292261699999994,0.483687894,0.48529652600000006,0.48282306799999997,0.48197492799999997,0.48296640600000007,0.48282753300000003,0.48275077099999997,0.483180893,0.4840084819999999,0.48208047900000006,0.48115829099999996,0.47873575600000007,0.4799031469999999,0.48159813800000006,0.4813340319999999,0.47836018700000005,0.4797028569999999,0.47986879299999996,0.480344161,0.48002515200000007,0.48238255500000005,0.48216150199999996,0.482443568,0.48185095899999997
569,-0.037478897,-0.017466859,0.007157872000000003,0.037044583,0.057537882,0.07940686999999999,0.10233175900000002,0.12387564100000001,0.14119777900000002,0.15744312,0.185179576,0.205070581,0.22373987299999998,0.24183258400000002,0.258322726,0.269971281,0.280975881,0.292283968,0.302822154,0.3131293,0.323094671,0.333072355,0.34233107100000004,0.351573384,0.3611265370000001,0.36891120499999996,0.376723374,0.38251026,0.389026708,0.39583115,0.40189226,0.408286915,0.41580360800000005,0.42276375499999996,0.428597808,0.43427780699999996,0.43965132400000007,0.444549058,0.44832733700000005,0.452018947,0.45624187399999994,0.4595913709999999,0.46194345400000003,0.463927957,0.4656009120000001,0.4677880649999999,0.469072908,0.4706194239999999,0.472021271,0.47265327999999995,0.4745204900000001,0.47539620799999993,0.477378058,0.477935573,0.478852839,0.480500457,0.48002912799999997,0.481470508,0.48016199300000006,0.48084253099999996,0.4808512020000001,0.48262637099999994,0.483677531,0.48457244499999996,0.48504327,0.485792043,0.48617938299999996,0.48778377900000003,0.48757408599999996,0.48737451099999995,0.48787467800000006,0.48810615999999996,0.48862537799999994,0.488726569,0.48917913299999993,0.488971633,0.489258658,0.48916663000000005,0.490379012,0.491007387,0.48978760600000004,0.49190857500000007,0.491621988,0.491869953,0.49233566900000003,0.491115171,0.490385761,0.48937490400000005,0.48749665200000003,0.487512536,0.4873814769999999,0.48611156499999997,0.48639340600000003,0.486450264,0.48472379,0.48398128900000004,0.483717363,0.48412758300000003,0.48465426200000006,0.48298261099999995,0.482294585,0.48268221600000005,0.4818005390000001,0.482540039,0.48336831300000005,0.48367259399999996,0.48231552,0.48132649299999997,0.47899812900000005,0.481014492,0.48172403900000005,0.48097446199999994,0.478535626,0.4781675609999999,0.47924137099999997,0.480566296,0.479689213,0.480153217,0.48285462200000007,0.48205299599999996,0.481509859
568,-0.037359345,-0.017424226,0.007227012000000001,0.037197598,0.058042658999999996,0.07997447700000002,0.102396242,0.12411846100000001,0.14181325900000002,0.157782747,0.18543409099999997,0.20542164300000001,0.22394878899999998,0.24202343799999998,0.258691649,0.270068565,0.281559958,0.29294509700000004,0.30392499,0.313550365,0.322964991,0.33346520600000007,0.34218014399999996,0.351589393,0.36055509900000005,0.369479169,0.376018465,0.38316384700000006,0.389037833,0.39575612699999996,0.40232419099999994,0.409028216,0.416249992,0.42257276099999996,0.42808364200000004,0.434734355,0.439847874,0.4438405329999999,0.4482016630000001,0.452677314,0.45672672599999997,0.459292221,0.46132874,0.463464188,0.46566985800000005,0.46696825499999994,0.46858164299999994,0.46990553199999996,0.47139571700000005,0.473486273,0.4745387750000001,0.47551104,0.47592767300000005,0.477379075,0.47799864999999997,0.478919349,0.480190334,0.48074101300000005,0.47934150500000006,0.48004181999999995,0.4814892150000001,0.482142563,0.48211157400000004,0.48423682999999995,0.48400058,0.48548232599999996,0.486085385,0.48732706800000003,0.488276705,0.4871892809999999,0.4883868400000001,0.487142875,0.48833717199999993,0.488012647,0.48826565,0.48820850800000004,0.489205376,0.487645781,0.490426025,0.49013769500000004,0.48996106100000003,0.491654508,0.491039075,0.4934300770000001,0.49178366900000003,0.490438654,0.49012988199999996,0.48838356400000005,0.487163703,0.486156868,0.486956607,0.485896389,0.48597918100000004,0.48614299299999997,0.48545162799999997,0.48395108200000003,0.483029904,0.482678917,0.48349745200000005,0.4826470359999999,0.48274275899999997,0.482409905,0.481685241,0.482339803,0.4822665370000001,0.48384686,0.48252549,0.480584605,0.478417784,0.48029854699999996,0.481130732,0.480392508,0.47763945399999996,0.47918482399999995,0.47973142199999996,0.479113617,0.479391451,0.47953824600000006,0.48152572699999996,0.48247889599999993,0.48248398000000003
567,-0.037450022,-0.017080796000000002,0.007765800000000003,0.037774946000000004,0.05825717699999999,0.080291635,0.10334439200000001,0.124367392,0.141994187,0.15866996300000002,0.18601376799999997,0.20640923200000003,0.22458248000000003,0.24301139300000002,0.259440807,0.271359551,0.281999008,0.293244811,0.304003471,0.314097017,0.32412778499999995,0.333631543,0.34334685,0.35181858800000004,0.36104823500000005,0.369352149,0.377105719,0.38324717900000005,0.39038084999999995,0.396501321,0.40205799,0.409318146,0.41717133399999995,0.422686405,0.429468796,0.43417823499999997,0.439805189,0.44390168499999993,0.4494233110000001,0.452581507,0.4561984069999999,0.458699207,0.461145492,0.46420405,0.46514221,0.46733317899999993,0.46905824399999996,0.46992485799999995,0.47206427799999995,0.47317930099999994,0.473661141,0.47556802,0.476967499,0.477715012,0.478893488,0.47937801199999996,0.4803423419999999,0.48082010399999997,0.4792553690000001,0.479661244,0.480901668,0.482019596,0.48351358600000005,0.483776137,0.48535077800000004,0.485605552,0.48591429799999997,0.486635433,0.4880244979999999,0.4867911039999999,0.48703231300000005,0.48784620300000003,0.48881429499999995,0.48838777099999997,0.4872932769999999,0.488428273,0.48923276300000007,0.489465889,0.489045878,0.490323916,0.489865074,0.48973921500000006,0.4912726399999999,0.4912099780000001,0.491465295,0.49096766699999994,0.48944834300000006,0.488132597,0.48743793700000004,0.486854357,0.487410648,0.48597747999999996,0.48566471200000005,0.485532066,0.48373725700000003,0.4836302360000001,0.48374058099999995,0.482984038,0.482951358,0.48250034499999994,0.48239573,0.481404991,0.4813704750000001,0.482824986,0.48222889300000005,0.4834897079999999,0.481252649,0.47962028599999995,0.4786496760000001,0.479591353,0.4812331510000001,0.480731425,0.479123863,0.47806067799999996,0.47867203700000005,0.48024604700000006,0.47900873099999997,0.480418542,0.481784969,0.48325847999999993,0.482479958
566,-0.037343383,-0.016883336999999998,0.008158705000000002,0.038098291,0.05868976299999999,0.08081680799999999,0.10366692500000002,0.12466075800000001,0.142573587,0.15874032100000002,0.186478639,0.20691479,0.22505766700000002,0.24335011699999998,0.259930752,0.271804597,0.282444867,0.294031614,0.304147429,0.314733041,0.323726999,0.3343727080000001,0.34366828299999996,0.35276012100000004,0.361586525,0.369432191,0.37755286899999996,0.38368534,0.38956260699999995,0.39668404299999993,0.40226977099999994,0.409476103,0.41687051900000005,0.422824631,0.429061829,0.434956043,0.44079703400000003,0.444377029,0.44910810300000004,0.45279751300000004,0.45650763399999994,0.45988790999999996,0.461813279,0.46346917199999993,0.46546777000000006,0.468135934,0.46932317199999996,0.47009384099999996,0.472239783,0.472842239,0.47515170900000003,0.47503838099999995,0.476438212,0.47759850800000003,0.47904838800000005,0.48009424999999994,0.48099843899999994,0.48062750600000004,0.4793091020000001,0.480232447,0.48053951100000003,0.4824667,0.48258300900000006,0.48515417799999994,0.484301541,0.48614233400000006,0.48568832799999995,0.48690122300000005,0.4877581329999999,0.48787513299999996,0.4884919940000001,0.48846632199999995,0.4880860189999999,0.48879793399999993,0.48815697299999994,0.48717943500000005,0.489621867,0.488529377,0.4897054799999999,0.49038933799999995,0.48976097900000004,0.49099215400000007,0.491562171,0.491409666,0.491500582,0.490747438,0.49024414299999997,0.489094869,0.487656725,0.486306484,0.48740260699999993,0.486194099,0.48635120900000006,0.485916449,0.48432849899999997,0.482929288,0.483316458,0.48185356700000004,0.48390793900000006,0.48257538499999997,0.481687129,0.48134137500000007,0.481216132,0.48233614999999996,0.4813389,0.4828647509999999,0.48076778100000006,0.48083372699999993,0.4788815390000001,0.479424364,0.4820310670000001,0.47983161399999996,0.477631418,0.47854939899999993,0.4783195,0.480377744,0.47973342500000005,0.4804411740000001,0.48158476400000005,0.4813415609999999,0.48131866700000003
565,-0.036626873,-0.016447382,0.008258877000000005,0.038766437,0.059014518,0.081131004,0.10386316200000001,0.125444577,0.142780372,0.159280154,0.186794189,0.20733045200000003,0.22551417699999998,0.24399273100000002,0.26033811,0.271614082,0.283291923,0.293865697,0.30493127800000003,0.31508637899999997,0.324502085,0.33492471700000004,0.343840685,0.35368201699999996,0.362419661,0.369943401,0.37720424899999994,0.383988463,0.390395305,0.397081354,0.40279448399999995,0.41057998999999995,0.41744002999999996,0.42363096599999994,0.429517214,0.43488845099999995,0.44029365900000006,0.443846455,0.44867745000000003,0.45290309500000003,0.455875323,0.460507506,0.46138274299999993,0.46343151299999996,0.4650131380000001,0.46835545,0.4698061229999999,0.47045612699999995,0.472989353,0.47393297999999995,0.474670429,0.47510389099999994,0.47603639799999997,0.478264958,0.47863998500000005,0.47863524699999993,0.481183995,0.47997399500000004,0.479132058,0.47985491699999994,0.480348722,0.48237208499999995,0.482839314,0.48399448199999995,0.48507211699999997,0.48579020800000006,0.48547328,0.48557874300000003,0.488313114,0.4880786199999999,0.48780666500000003,0.48894466000000003,0.486953058,0.48841108099999997,0.487904503,0.48900718,0.487832095,0.4880731340000001,0.48865311499999997,0.489687436,0.4902287820000001,0.49064050700000006,0.490788557,0.490659281,0.49185566700000005,0.491073984,0.48922345600000006,0.48783242400000004,0.487182637,0.48578590499999996,0.4869912599999999,0.48568399399999995,0.48475211400000007,0.4847348610000001,0.48401603400000004,0.4833121010000001,0.483554409,0.48396863,0.48464577600000003,0.48141561999999993,0.4800924959999999,0.480897605,0.48109949900000004,0.481595965,0.48204655800000007,0.4824027759999999,0.481036822,0.4796564529999999,0.478861541,0.47918207699999993,0.4801020220000001,0.48046985099999995,0.47817942,0.47832991999999996,0.47976462099999995,0.479078852,0.478563607,0.479279153,0.48080311600000003,0.481152135,0.48115746299999995
564,-0.036808608,-0.016461172,0.008641023000000005,0.038918451,0.059146512,0.08117237699999999,0.10451313000000001,0.125843428,0.143139434,0.15969917,0.18750327699999997,0.20795829600000001,0.22639354300000003,0.24411480600000002,0.260509793,0.272238902,0.28296008,0.295041424,0.30497761900000003,0.314843665,0.325371659,0.335134068,0.344031482,0.35316421400000003,0.36213464500000003,0.36979796099999995,0.377635944,0.38443709800000003,0.390657894,0.396651667,0.403320836,0.409752276,0.41650898300000005,0.42326757000000004,0.42871711,0.435676662,0.4404121080000001,0.444262018,0.44890211700000004,0.45318411300000006,0.45826499499999995,0.459580624,0.462539308,0.46406442699999995,0.4657229110000001,0.467242696,0.46860843499999993,0.4701285989999999,0.472090302,0.472988658,0.473279915,0.475114586,0.47627268,0.477891835,0.47917970900000006,0.47810725499999995,0.4811544769999999,0.47954684300000006,0.479020078,0.480653672,0.4802831580000001,0.481475494,0.483146371,0.48440681399999996,0.483771309,0.484894041,0.48511125499999996,0.48573405000000003,0.4870770689999999,0.48670604399999995,0.48760243700000006,0.486881366,0.487809806,0.486986712,0.48810734599999994,0.486998747,0.48796507,0.488786034,0.4879524879999999,0.48848848899999997,0.48900957600000006,0.4902574740000001,0.489891611,0.4918126340000001,0.489635336,0.48978757399999995,0.488878485,0.487078078,0.486051632,0.48565720600000006,0.48632571299999994,0.485303527,0.48462103700000003,0.48553378199999997,0.48431223599999995,0.4821452850000001,0.482576421,0.481718917,0.48215382500000004,0.48179361499999995,0.480816562,0.48082657000000006,0.480173097,0.48207933999999997,0.4815176390000001,0.48159131599999994,0.48133737500000007,0.4800977999999999,0.4797206660000001,0.4783796309999999,0.4800814560000001,0.4801121749999999,0.478027643,0.4768992839999999,0.478294581,0.479597799,0.47881775400000004,0.4802911040000001,0.48218850199999996,0.4820373069999999,0.48161633800000003
